depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,83,114,83,114,83,114,0.0039812,0.0418908,0,83,35,4,4,0
1,2,1,83,114,83,114,83,114,0.0049294,0.032337,0,83,35,4,4,0
2,2,0,77,105.5,71,83,83,97,0.0101291,0.0558129,0,77,32,3,3,0
3,4,0,76.25,104.5,68,71,83,93,0.019438,0.125175,0,76,31,3,3,0
4,8,0,73.125,99.875,61,70,82,83,0.0292287,0.20417,0,73,30,3,3,0
5,16,0,68.4375,93.4375,52,61,82,82,0.0552464,0.389042,0,68,28,3,3,0
6,32,0,63.625,86.8438,51,51,79,79,0.0985332,0.7065,0,63,25,2,2,0
7,64,0,59.0312,80.5312,44,44,80,80,0.175862,1.31795,0,59,23,1,1,0
8,128,0,54.9531,75.0156,41,41,80,80,0.321935,2.4632,0,54,21,1,1,0
9,256,0,50.9531,69.5859,36,36,81,81,0.569693,4.47076,1,50,19,0,0,0
10,512,0,47.3672,64.7148,31,31,77,77,1.02679,8.16112,1,47,17,0,0,0
11,1024,0,44.0137,60.1045,26,26,77,77,1.89573,15.2474,1,43,16,0,0,0
12,2048,0,40.6729,55.4814,22,22,77,77,3.3989,28.4968,1,40,15,0,0,0
13,4096,0,37.3159,50.792,18,18,77,77,6.05985,53.5223,1,36,13,0,0,0
14,8192,0,33.6849,45.7113,13,13,77,77,10.5834,92.0005,1,32,12,0,0,0
15,14476,0,30.7758,41.6158,10,10,77,77,16.2346,140.243,1,29,11,0,0,0
16,19770,0,28.9115,38.9498,10,10,75,75,20.0098,179.153,1,27,10,0,0,0
17,19514,0,27.2498,36.5469,7,7,75,75,17.4274,180.311,1,24,9,0,0,1
18,13736,0,26.3172,35.1912,7,7,73,73,10.9522,121.504,2,22,8,0,0,4
19,10776,0,23.9803,32.0092,4,4,72,72,6.71593,83.4507,2,19,8,0,0,8
20,1462,0,24.1163,32.1929,7,7,52,52,0.652314,7.56826,4,12,8,0,0,8
21,1602,500,24.8094,33.1697,7,7,52,52,0.292322,3.53045,6,6,8,0,0,8
22,1896,635,24.4584,32.678,7,7,52,52,0.251027,3.35324,6,5,8,0,0,8
23,2150,218,24.5109,32.7541,7,7,52,52,0.68778,8.22484,5,10,8,0,0,8
24,2890,530,24.6186,32.9059,7,7,52,52,0.772872,9.20121,5,9,8,0,0,8
25,3696,884,24.5544,32.8204,7,7,52,52,0.789071,9.50098,6,8,8,0,0,8
26,4478,592,24.3322,32.5345,7,7,52,52,1.22076,15.1809,5,9,8,0,0,8
27,5726,711,24.0173,32.1107,7,7,55,55,1.49693,19.9976,5,9,8,0,0,8
28,7278,1053,23.6861,31.6402,7,7,55,55,1.75337,24.0853,5,8,8,0,0,8
29,9116,1036,23.0709,30.7696,7,7,52,52,2.33015,32.142,4,8,7,0,0,7
30,11970,1585,22.5283,29.9903,7,7,49,49,2.897,42.3802,4,8,7,0,0,7
31,15868,1905,21.883,29.0736,7,7,49,49,3.84409,60.9388,4,8,7,0,0,7
32,20752,2808,21.4665,28.4685,7,7,49,49,4.80838,78.5739,4,8,7,0,0,7
33,27112,4060,21.1077,27.9476,7,7,47,47,5.96093,100.987,4,8,6,0,0,6
34,35242,5222,20.7292,27.4037,7,7,47,47,7.60137,138.908,4,8,6,0,0,6
35,43972,6834,20.4701,27.0209,7,7,47,47,9.02647,178.877,4,7,6,0,0,6
36,53258,8482,20.2319,26.6639,7,7,46,46,10.595,222.403,4,7,6,0,0,6
37,64294,10549,20.0786,26.4234,4,4,42,42,12.4706,274.339,4,7,6,0,0,6
38,78056,13026,19.8047,26.0243,4,4,42,42,14.5206,339.49,4,7,6,0,0,6
39,95234,15959,19.5337,25.633,4,4,42,42,18.2396,440.043,3,7,6,0,0,6
40,115670,19884,19.2435,25.219,7,7,42,42,22.5343,572.633,3,7,6,0,0,6
41,17698,3168,16.3418,21.3204,7,7,32,32,2.76611,86.5836,3,5,5,0,0,5
