depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,50,61,50,61,50,61,0.0057248,0.0264423,0,50,13
1,2,1,25,61,50,61,50,61,0.0059548,0.0226472,0,50,13
2,2,0,49,118,46,52,52,56,0.0095672,0.0379403,0,49,12
3,4,0,49,236,46,46,52,56,0.0200138,0.0830492,0,49,12
4,8,0,46.5,444,41,41,53,56,0.0329911,0.143281,0,46,11
5,16,0,38.25,718,25,25,51,51,0.0366975,0.186857,0,38,8
6,32,0,31.1875,1162,17,17,51,51,0.0476044,0.283841,0,31,7
7,64,0,27.5,2046,11,11,47,47,0.0703214,0.489375,0,27,6
8,110,0,21.4364,2722,9,9,43,43,0.0748959,0.621754,0,21,4
9,182,0,17.6209,3643,5,5,42,42,0.083781,0.816181,0,17,3
10,322,0,14.7329,5426,5,5,46,46,0.114828,1.20794,0,14,3
11,96,0,12.9375,1384,9,9,21,21,0.0181684,0.308716,0,12,2
12,84,24,9.72619,911,9,9,21,21,0.0132475,0.218448,0,13,2
13,110,14,11.4182,1404,5,5,21,21,0.0201932,0.325101,0,13,2
14,160,27,10.3812,1850,5,5,21,21,0.0241935,0.418268,0,12,2
15,226,51,9.34513,2336,5,5,21,21,0.030783,0.542283,0,12,2
16,320,63,9.47813,3343,5,5,21,21,0.0404726,0.743603,0,11,2
17,482,89,9.38797,4973,5,5,21,21,0.0564318,1.09956,0,11,2
18,710,127,9.27183,7217,5,5,21,21,0.0790734,1.58023,0,11,2
19,1050,191,9.16095,10529,5,5,21,21,0.111992,2.08935,0,11,2
20,1570,314,8.91083,15298,5,5,21,21,0.166129,3.03438,0,11,2
21,2240,534,8.43571,20649,5,5,21,21,0.217925,4.00601,0,11,2
22,2902,827,7.84941,24902,5,5,21,21,0.258572,4.84014,0,10,2
23,3430,1058,7.39534,27787,5,5,21,21,0.283106,5.36777,0,10,1
24,3808,1151,7.1552,29953,5,5,21,21,0.305456,5.85776,0,10,1
25,4110,1082,7.18491,32606,5,5,21,21,0.30455,6.20147,0,9,1
26,4340,938,7.3023,35140,5,5,21,21,0.316749,6.46435,0,9,1
27,4530,768,7.46313,37614,5,5,21,21,0.337436,6.92544,0,8,1
28,4670,616,7.59015,39542,5,5,21,21,0.334673,7.73172,0,8,1
29,4780,497,7.68222,41044,5,5,21,21,0.343748,8.07711,0,8,1
30,4862,411,7.72666,42045,5,5,21,21,0.333682,8.11995,0,8,1
31,4930,339,7.76673,42896,5,5,21,21,0.337102,8.19516,0,8,1
32,4984,277,7.8136,43662,5,5,21,21,0.346991,8.40537,0,8,1
33,5028,228,7.84765,44269,5,5,21,21,0.347381,8.42421,0,8,1
34,5068,184,7.88437,44852,5,5,21,21,0.355582,8.55294,0,8,1
35,5106,152,7.90991,45351,5,5,21,21,0.34384,8.73603,0,8,1
36,5130,124,7.92982,45694,5,5,21,21,0.36491,8.97062,0,8,1
37,4950,101,7.94606,44189,5,5,21,21,0.331473,8.56124,0,8,1
38,4758,85,7.95565,42533,5,5,21,21,0.319717,8.35575,0,8,1
39,4498,68,7.9502,40195,5,5,15,15,0.304706,7.91245,0,8,1
40,4220,54,7.95024,37719,5,5,15,15,0.276126,7.491,0,8,1
41,3944,40,7.96197,35308,5,5,15,15,0.262522,7.12274,0,8,1
42,3680,29,7.97147,32987,5,5,15,15,0.239719,6.56433,0,8,1
43,3388,24,7.96635,30354,5,5,11,12,0.218681,6.09927,0,8,1
44,3150,16,7.97651,28260,5,5,11,12,0.202865,5.7819,0,8,1
45,2842,9,7.98628,25530,5,5,11,12,0.183858,5.2734,0,8,1
46,2586,5,7.99033,23244,5,5,11,12,0.168425,4.83917,0,8,1
47,2358,1,7.99788,21216,5,5,11,12,0.150883,4.40859,0,8,1
48,2108,0,8,18972,5,5,11,12,0.13251,3.90704,0,8,1
49,1896,0,8,17064,5,5,11,12,0.121146,3.57941,0,8,1
50,1720,0,8,15480,5,5,11,12,0.111774,3.28168,0,8,1
51,1522,0,8,13698,5,5,11,12,0.0948317,2.9328,0,8,1
52,1374,0,7.99563,12360,5,5,11,12,0.085512,2.60813,0,7,1
53,1242,0,8,11178,5,5,11,12,0.0781784,2.37278,0,8,1
54,1118,0,8,10062,5,5,11,12,0.0675712,2.14434,0,8,1
55,1004,0,8,9036,5,5,11,12,0.0597999,1.98848,0,8,1
56,888,0,8,7992,5,5,11,12,0.0536376,1.7344,0,8,1
57,800,0,8,7200,5,5,11,12,0.0529604,1.61619,0,8,1
58,716,0,8,6444,5,5,11,12,0.0433207,1.44586,0,8,1
59,636,0,8,5724,5,5,11,12,0.0374813,1.25062,0,8,1
60,564,0,8,5076,5,5,11,12,0.0414078,1.35262,0,8,1
61,508,0,8,4572,5,5,11,12,0.0292936,1.01522,0,8,1
62,468,0,8,4212,5,5,11,12,0.0272191,0.963523,0,8,1
63,420,0,8,3780,5,5,11,12,0.0243172,0.846318,0,8,1
64,376,0,8,3384,5,5,11,12,0.0213042,0.763984,0,8,1
65,334,0,8,3006,5,5,11,12,0.0192172,0.686579,0,8,1
66,304,0,8,2736,5,5,11,12,0.0171873,0.621306,0,8,1
67,280,0,8,2520,5,5,11,12,0.0165881,0.572947,0,8,1
68,260,0,8,2340,5,5,11,12,0.0148223,0.543394,0,8,1
69,240,0,8,2160,5,5,11,12,0.013636,0.513776,0,8,1
70,222,0,7.89189,1974,5,5,11,11,0.0123742,0.474765,0,7,1
71,206,0,7.67961,1788,5,5,11,11,0.0108814,0.398298,0,7,1
72,182,0,7.73626,1590,5,5,11,11,0.0099961,0.340192,0,7,1
73,166,0,7.85542,1470,5,5,11,12,0.0095828,0.317571,0,7,1
74,158,0,7.88608,1404,5,5,11,12,0.0092854,0.298396,0,7,1
75,152,0,7.88158,1350,5,5,11,12,0.0092241,0.290659,0,7,1
76,146,0,7.87671,1296,5,5,11,12,0.0084455,0.269347,0,7,1
77,140,0,7.87143,1242,5,5,11,12,0.0083018,0.264104,0,7,1
78,134,0,7.86567,1188,5,5,11,12,0.0077911,0.253552,0,7,1
79,128,0,7.8125,1128,5,5,11,12,0.0076828,0.274534,0,7,1
80,116,0,7.74138,1014,5,5,11,12,0.0059731,0.261606,0,7,1
81,98,0,7.69388,852,5,5,11,12,0.005251,0.222784,0,7,1
82,84,0,7.64286,726,5,5,11,12,0.0047011,0.186851,0,7,1
83,70,0,7.57143,600,5,5,11,12,0.0039764,0.147014,0,7,1
84,58,0,7.48276,492,5,5,11,11,0.003804,0.113391,0,7,1
85,48,0,7.625,414,5,5,11,11,0.0035817,0.0987348,0,7,1
86,42,0,7.71429,366,5,5,11,11,0.0029495,0.085572,0,7,1
