depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,18,13,18,13,18,0.0001137,0.005765,0,13,7
1,2,1,6,17,12,17,12,17,0.000229097,0.0054446,0,12,6
2,2,0,11,31,10,12,12,14,0.000322999,0.0066569,0,11,5
3,4,0,11.5,65,10,10,14,14,0.000884497,0.0162858,0,11,5
4,8,0,11.625,132,9,9,14,14,0.0016146,0.029843,0,11,5
5,16,0,11,250,7,7,14,14,0.0026961,0.0552015,0,11,5
6,32,0,10.5,476,7,7,14,14,0.00919359,0.118916,0,10,5
7,64,0,9.1875,830,7,7,12,12,0.00848259,0.169798,1,8,4
8,128,0,7.8125,1404,5,5,12,12,0.0126931,0.269037,1,7,3
9,236,0,6.85593,2277,5,5,12,12,0.018166,0.388979,1,6,3
10,204,0,6.42647,1841,3,3,12,12,0.0135312,0.324458,1,5,2
11,100,0,6.2,871,3,3,12,12,0.00310301,0.0869842,1,2,2
12,96,9,5.67708,767,3,3,12,12,0.00223341,0.0726046,2,2,2
13,126,9,5.7381,1019,3,3,12,12,0.00339949,0.0969095,1,2,2
14,172,17,5.43023,1317,3,3,12,12,0.0042504,0.123178,1,2,2
15,246,25,5.3252,1848,3,3,12,12,0.00641229,0.175877,1,2,2
16,360,48,5.06389,2572,3,3,12,12,0.00820142,0.241574,1,2,2
17,530,96,4.74528,3549,3,3,12,12,0.0107596,0.320963,1,2,2
18,728,150,4.49725,4616,3,3,12,12,0.0130537,0.402906,1,1,2
19,972,196,4.42387,6056,3,3,12,12,0.0166268,0.503481,1,1,2
20,1266,261,4.29621,7650,3,3,12,12,0.0202152,0.630004,1,1,2
21,1622,313,4.27312,9736,3,3,12,12,0.0266812,0.810859,1,1,2
22,2090,382,4.23541,12418,3,3,12,12,0.0339474,1.05162,1,1,2
23,2738,456,4.24909,16304,3,3,12,12,0.0458232,1.40458,1,1,2
24,3614,562,4.22385,21366,3,3,12,12,0.0618854,1.90839,1,1,2
25,4930,659,4.21217,29008,3,3,12,12,0.0850913,2.6475,1,1,1
26,6800,704,4.22368,40028,3,3,12,12,0.119872,3.75759,1,1,1
27,9234,743,4.20728,54024,3,3,12,12,0.163076,5.06928,1,1,1
28,12002,733,4.18364,69678,3,3,12,12,0.204701,6.74023,1,1,1
29,14734,652,4.15128,84701,3,3,12,12,0.241391,8.15432,1,1,1
30,16954,544,4.11732,96497,3,3,12,12,0.26663,9.1373,1,1,1
31,18496,405,4.0851,104286,3,3,12,12,0.278783,9.76529,1,1,1
32,18882,295,4.0519,105463,3,3,12,12,0.27141,9.82588,1,1,1
33,18308,178,4.01568,101208,3,3,12,12,0.252244,9.56508,1,1,1
34,16508,78,4.00806,91027,3,3,12,12,0.223344,8.86342,1,1,1
35,15126,70,4.00985,83446,3,3,12,12,0.20463,8.27829,1,1,1
36,13578,75,4.01164,74948,3,3,12,12,0.185654,7.53312,1,1,1
37,12286,84,4.01327,67854,3,3,12,12,0.168468,6.76167,1,1,1
38,10724,91,4.0166,59289,3,3,12,12,0.145493,5.84377,1,1,1
39,9394,104,4.01735,51958,3,3,12,12,0.126986,5.12368,1,1,1
40,8036,115,4.02016,44493,3,3,12,12,0.107634,4.32164,1,1,1
41,6860,126,4.02201,38014,3,3,12,12,0.0948529,3.73218,1,1,1
42,5582,139,4.02472,30972,3,3,12,12,0.0764228,2.87387,1,1,1
43,4772,146,4.02997,26528,3,3,12,12,0.0658633,2.45436,1,1,1
44,4064,156,4.03666,22648,3,3,12,12,0.0572345,2.08524,1,1,1
45,3670,167,4.04251,20497,3,3,12,12,0.0524461,1.88829,1,1,1
46,3336,179,4.05216,18693,3,3,12,12,0.0473639,1.7022,1,1,1
47,3230,193,4.05325,18114,3,3,12,12,0.0463091,1.65037,1,1,1
48,3186,205,4.06089,17911,3,3,12,12,0.0465526,1.64178,1,1,1
49,3278,215,4.07138,18482,3,3,12,12,0.0487036,1.70649,1,1,1
50,3438,236,4.06894,19377,3,3,12,12,0.0514239,1.80613,1,1,1
51,3662,252,4.08165,20710,3,3,12,12,0.0554605,1.9066,1,1,1
52,3954,275,4.08498,22383,3,3,12,12,0.0591592,2.05343,1,1,1
53,4296,304,4.08636,24331,3,3,12,12,0.0648114,2.24141,1,1,1
54,4648,330,4.08886,26347,3,3,9,11,0.0711201,2.43471,1,1,1
55,4976,383,4.07717,28134,3,3,9,11,0.074509,2.5889,1,1,1
56,5328,405,4.10098,30312,3,3,9,11,0.0822794,2.84346,1,1,1
57,5750,451,4.10748,32776,3,3,9,11,0.0890927,3.10192,1,1,1
58,6236,497,4.11931,35661,3,3,9,11,0.0964002,3.38163,1,1,1
59,6832,566,4.12222,39110,3,3,9,11,0.105943,3.69348,1,1,1
60,7522,626,4.13387,43193,3,3,9,11,0.117559,4.08009,1,1,1
61,8392,714,4.13668,48232,3,3,9,11,0.131095,4.5051,1,1,1
62,9448,795,4.14225,54376,3,3,9,11,0.151912,5.08429,1,1,1
63,10756,857,4.16047,62174,3,3,9,11,0.170054,6.27122,1,1,1
64,12326,954,4.16007,71228,3,3,9,11,0.196327,7.25926,1,1,1
65,14002,1011,4.17255,81139,3,3,9,11,0.225372,8.37494,1,1,1
66,15974,1088,4.16758,92415,3,3,9,11,0.258853,9.61623,1,1,1
67,18334,1150,4.16499,105948,3,3,9,11,0.299654,11.1536,1,1,1
68,20860,1200,4.16122,120373,3,3,9,11,0.341723,12.7156,1,1,1
69,23210,1229,4.14296,133245,3,3,8,11,0.376062,14.2287,1,1,1
70,26176,1219,4.12989,149676,3,3,8,11,0.420199,16.2234,1,1,1
71,28102,1151,4.10227,159446,3,3,8,11,0.441674,17.5461,1,1,1
72,28540,955,4.07197,160527,3,3,8,11,0.436761,17.9737,1,1,1
73,29098,709,4.04069,162168,3,3,8,11,0.427509,18.262,1,1,1
74,26836,399,4.01125,148249,3,3,8,11,0.382612,17.3704,1,1,1
75,23386,182,3.99303,128468,3,3,8,11,0.322913,15.2528,1,1,1
76,21294,45,3.99615,117015,3,3,8,11,0.293717,13.9774,1,1,1
77,17910,7,3.99933,98489,3,3,8,11,0.244751,11.6995,1,1,1
78,15200,4,3.99954,83590,3,3,8,11,0.208731,9.91241,1,1,1
79,13352,4,3.99978,73432,3,3,8,11,0.185723,8.83029,1,1,1
80,10780,6,3.99917,59278,3,3,8,11,0.146914,6.89442,1,1,1
81,9150,8,3.99694,50287,3,3,5,7,0.122708,5.86085,1,1,1
82,7550,11,3.99536,41478,3,3,5,7,0.102272,4.81221,1,1,1
83,5998,10,3.99466,32946,3,3,5,7,0.0806664,3.75668,1,1,1
84,5184,12,3.99113,28449,3,3,5,7,0.0692736,3.30608,1,1,1
85,3974,9,3.99069,21806,3,3,5,7,0.0540014,2.53837,1,1,1
86,3176,6,3.99118,17429,3,3,5,7,0.0429194,1.99119,1,1,1
87,2788,6,3.9878,15286,3,3,5,7,0.0381411,1.7778,1,1,1
88,2134,3,3.98828,11701,3,3,5,7,0.0289019,1.32529,1,1,1
89,1826,0,3.99124,10019,3,3,5,7,0.0245916,1.14332,1,1,1
90,1604,0,3.99002,8798,3,3,5,7,0.0221532,1.01241,1,1,1
91,1286,0,3.99067,7055,3,3,5,7,0.0175026,0.795397,1,1,1
