depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,15,22,15,22,15,22,0.000132,0.0069476,0,15,7,0,0,0
1,2,1,15,22,15,22,15,22,0.0001871,0.0048629,0,15,7,0,0,0
2,2,0,14,20.5,13,15,15,19,0.0005243,0.0115516,0,14,6,0,0,0
3,4,0,14,20.5,13,13,15,19,0.0008811,0.0203681,0,14,6,0,0,0
4,8,0,14,20.5,13,13,15,19,0.0020623,0.040505,0,14,6,0,0,0
5,16,0,14,20.5,13,13,15,19,0.0041764,0.0822476,0,14,6,0,0,0
6,32,0,14.25,20.625,13,13,17,19,0.0065372,0.153891,0,14,6,0,0,0
7,62,0,14.5484,20.7419,11,11,17,17,0.0123145,0.288841,0,14,7,1,1,0
8,116,0,14.0948,20.0517,11,11,17,18,0.0224274,0.52454,0,14,7,1,1,0
9,224,0,13.4732,19.2009,9,9,17,18,0.0406934,0.971429,0,13,6,1,1,0
10,438,0,12.7808,18.2557,9,9,17,17,0.0750808,2.06581,0,12,6,0,0,0
11,730,0,11.8247,16.9767,7,7,17,18,0.117976,3.13291,0,11,5,0,0,0
12,1050,0,11.6533,16.7886,7,7,17,17,0.164671,3.84462,0,11,5,0,0,0
13,1492,0,12.0784,17.4075,5,5,17,17,0.242748,5.49979,0,11,5,0,0,0
14,2050,0,11.5512,16.6537,5,5,16,17,0.309727,6.98255,1,11,5,0,0,1
15,1786,0,10.5258,15.1809,7,7,16,16,0.233473,5.09549,1,9,4,0,0,1
16,896,0,9.3471,13.4654,7,7,17,17,0.0921221,2.08529,1,8,4,0,0,2
17,142,0,9.5,13.6197,5,5,17,17,0.0125646,0.31512,1,7,4,0,0,3
18,24,0,5.58333,7.58333,3,3,10,10,0.0009231,0.0312587,1,3,2,0,0,2
19,14,0,5.28571,7.42857,5,5,7,7,0.0004095,0.0126971,1,2,2,0,0,2
20,14,7,5.28571,7.42857,5,5,7,7,0,0.0032228,2,0,2,0,0,2
21,14,6,5.25,7.375,5,5,7,7,5.35e-05,0.0044609,1,0,2,0,0,2
22,14,3,5.36364,7.54545,5,5,7,7,0.0002429,0.0089233,1,2,2,0,0,2
23,14,7,5.28571,7.42857,5,5,7,7,0,0.0032571,2,0,2,0,0,2
24,14,4,5.2,7.3,5,5,7,7,0.0001506,0.006678,1,1,2,0,0,2
25,14,6,5.25,7.375,5,5,7,7,7.56e-05,0.0045431,1,0,2,0,0,2
26,14,3,5.36364,7.54545,5,5,7,7,0.0002358,0.0090066,1,2,2,0,0,2
27,14,4,5.2,7.3,5,5,7,7,0.0001674,0.0066835,1,1,2,0,0,2
28,14,3,5.36364,7.54545,5,5,7,7,0.0002578,0.0095739,1,2,2,0,0,2
29,14,5,5.22222,7.33333,5,5,7,7,0.0001087,0.0056506,1,1,2,0,0,2
30,14,6,5.25,7.375,5,5,7,7,4.82e-05,0.0046605,1,0,2,0,0,2
31,14,3,5.36364,7.54545,5,5,7,7,0.0001881,0.0087267,1,1,2,0,0,2
32,14,3,5.18182,7.27273,3,3,7,7,0.0001721,0.0082968,1,1,2,0,0,2
33,14,4,5.4,7.6,5,5,7,7,9.98e-05,0.0066629,1,1,2,0,0,2
34,14,2,5.16667,7.25,3,3,7,7,0.0001539,0.0083945,1,1,2,0,0,2
35,18,0,4.88889,6.83333,3,3,7,7,0.0002485,0.0121882,1,1,1,0,0,1
36,18,0,4.77778,6.66667,3,3,7,7,0.0002536,0.0119816,1,1,1,0,0,1
37,22,0,4.63636,6.45455,3,3,5,7,0.0003012,0.0143658,1,1,1,0,0,1
38,30,1,4.17241,5.75862,3,3,5,7,0.0003446,0.0171267,1,1,1,0,0,1
39,32,0,4.125,5.6875,3,3,5,7,0.0004389,0.0193574,1,1,1,0,0,1
40,32,1,3.83871,5.25806,3,3,5,5,0.000357,0.0177565,1,1,1,0,0,1
41,26,0,3.53846,4.80769,3,3,5,5,0.0003177,0.0149312,1,1,1,0,0,1
42,12,0,3.66667,5,3,3,5,7,0.0001384,0.0064285,1,1,1,0,0,1
43,6,0,4.33333,6,3,3,5,7,7.82e-05,0.0033841,1,1,1,0,0,1
44,6,0,3.66667,5,3,3,5,7,6.66e-05,0.0030953,1,1,1,0,0,1
45,4,0,3.5,4.75,3,3,5,5,4.61e-05,0.0019954,1,1,1,0,0,1
46,2,0,3,4,3,3,3,4,1.91e-05,0.0009471,1,1,1,0,0,1
