depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,22,26,22,26,22,26,0.0004835,0.0103739,0,22,5,0,0,0
1,2,1,22,26,22,26,22,26,0.0017842,0.0081116,0,22,5,0,0,0
2,2,0,20,23.5,18,21,22,22,0.002563,0.0126816,0,20,4,0,0,0
3,4,0,14.5,17.25,9,9,22,22,0.0035103,0.0185743,0,14,3,0,0,0
4,8,0,11.75,13.75,5,5,22,22,0.0040029,0.0238629,0,10,2,0,0,1
5,14,0,10,11.8571,5,5,22,22,0.0038715,0.0271921,0,8,2,0,0,2
6,8,0,12.25,14.75,9,9,18,18,0.0022872,0.0135821,1,6,2,0,0,2
7,14,4,12.9,15.5,9,9,18,18,0.0026787,0.0136358,2,4,2,0,0,2
8,20,5,12.7333,15.3333,9,9,18,18,0.0036056,0.0197354,1,3,2,0,0,2
9,26,2,12.8333,15.5,9,9,19,19,0.0042617,0.0306653,1,4,2,0,0,2
10,30,2,12.0357,14.6429,9,9,19,19,0.0035495,0.0317504,1,3,2,0,0,2
11,32,1,10.1935,12.2903,5,5,19,19,0.0035065,0.0303464,1,3,2,0,0,2
12,30,1,9.75862,11.6207,5,5,18,18,0.0020481,0.0259642,1,3,2,0,0,2
13,38,0,8.42105,9.97368,5,5,11,11,0.0026583,0.0373847,1,2,1,0,0,1
14,42,1,8.21951,9.70732,5,5,11,11,0.0018334,0.0335056,2,3,1,0,0,1
15,36,0,8.5,9.94444,5,5,11,11,0.0016626,0.0269968,2,2,1,0,0,1
16,32,0,6.375,7.5625,5,5,9,11,0.0013916,0.0278304,2,3,1,0,0,1
17,20,0,6.15,7.25,5,5,9,9,0.0008025,0.0111532,2,2,1,0,0,1
18,10,0,6.2,7.5,5,5,9,11,0.0003673,0.0053029,2,2,1,0,0,1
19,6,0,6.33333,7.66667,5,5,9,11,0.0002242,0.0033792,3,2,1,0,0,1
20,4,0,6,7.25,5,5,9,9,0.000149,0.002192,3,2,1,0,0,1
21,2,0,9,11,9,9,9,11,8.03e-05,0.0014438,2,2,2,0,0,2
22,4,0,5,6,5,5,5,6,0.0001347,0.0018969,3,2,1,0,0,1
