depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,267,194,267,194,267,194,0.0083905,0.136969,0,267,156
1,2,0,208,317,195,152,221,221,0.0084039,0.19263,0,208,121
2,4,0,183.25,604,162,128,212,212,0.0120735,0.309323,0,183,113
3,8,0,155,1087,126,106,192,192,0.0218065,0.538333,0,155,100
4,16,1,128.562,1866,99,97,190,190,0.0324875,0.862909,0,137,91
5,30,3,117.133,3255,75,75,208,208,0.0565422,1.43825,0,130,88
6,54,6,106.389,5482,58,58,217,217,0.0907399,2.3702,0,119,83
7,96,12,101.365,9610,36,36,252,252,0.158079,3.94578,0,115,84
8,168,34,89.875,15240,34,34,244,244,0.247086,5.94833,0,112,84
9,264,67,79.5947,21467,34,34,255,255,0.34451,8.14144,0,106,80
10,370,108,72.4162,27753,23,23,250,250,0.445537,10.325,0,102,77
11,494,175,63.996,32955,17,17,245,245,0.543498,12.1364,0,99,75
12,588,223,60.0425,36940,17,17,235,235,0.628639,13.6611,0,96,73
13,664,267,56.113,39068,16,16,218,218,0.651691,14.2223,0,93,71
14,750,274,56.6867,44749,16,16,210,210,0.725903,16.1302,0,89,67
15,888,372,49.9595,46770,12,12,199,199,0.76819,16.8171,0,85,65
16,976,322,55.2039,56946,12,12,192,192,0.902542,20.2135,0,82,62
17,1170,333,54.6607,67933,12,12,186,186,1.07122,23.9278,0,76,57
18,1428,509,46.8179,71222,12,12,182,182,1.132,25.1873,0,72,54
19,1558,587,44.2208,73530,12,12,176,176,1.1329,26.0917,0,70,52
20,1780,712,41.5831,79029,12,12,165,165,1.23009,27.9736,0,69,51
21,1958,746,40.9321,85689,12,12,149,149,1.34967,30.3532,0,66,48
22,2194,962,35.5155,83541,8,8,149,149,1.30533,29.6118,0,63,46
23,2320,733,40.4466,101275,8,8,145,145,1.49746,35.3806,0,59,43
24,2622,697,39.8467,113669,8,8,134,134,1.63472,39.2349,0,54,38
25,3190,1055,34.6715,120900,7,7,128,128,1.77902,41.3227,0,51,36
26,3468,1223,32.3339,122810,7,7,120,120,1.81533,41.9285,0,49,35
27,3830,1464,29.5258,124178,7,7,113,113,1.81845,42.1735,0,47,33
28,4118,1421,28.7834,130593,7,7,99,99,1.84936,44.071,0,43,30
29,4516,1971,23.7037,118194,7,7,99,99,1.69097,39.9583,0,42,28
30,4724,1577,26.0728,136673,7,7,95,95,1.89168,45.3638,0,39,26
31,5058,1197,26.9253,152254,7,7,92,92,2.03658,50.302,0,35,23
32,5422,1579,23.5598,143481,7,7,86,86,1.8991,47.1273,0,33,22
33,5836,1999,21.0228,138336,7,7,79,79,1.95048,46.2111,0,31,21
34,6260,2383,18.9366,133916,7,7,67,67,1.72455,43.3463,0,30,19
35,6650,2133,18.8403,142456,5,5,62,62,1.74274,45.3221,0,27,17
36,7340,2813,15.8809,133368,5,5,55,55,1.6036,42.4649,0,25,16
37,7642,2735,15.2908,134217,5,5,55,55,1.57839,42.9765,0,23,14
38,8298,2331,14.9253,144010,5,5,50,50,1.59913,45.5313,0,20,12
39,8968,3153,12.5232,131267,5,5,45,45,1.40096,40.4071,0,19,11
40,9514,3539,11.4052,127541,5,5,41,41,1.34136,39.393,0,18,10
41,10240,4177,10.3379,124622,5,5,35,35,1.26429,37.4559,0,17,9
42,10758,3946,10.1045,128532,5,5,35,35,1.20508,36.2504,0,15,8
43,11754,4873,8.75285,122298,5,5,30,30,1.12708,34.561,0,14,8
44,12076,4461,8.63572,124774,3,3,29,29,1.08552,34.6366,0,13,7
45,12318,3067,8.74184,131632,3,3,26,26,1.01159,35.4008,0,11,5
46,13280,4775,6.9613,113821,3,3,21,21,0.83027,30.777,0,10,5
47,13720,5363,6.18039,105231,3,3,18,18,0.728723,27.8114,0,10,4
48,13862,4231,5.92548,103543,3,3,18,18,0.633039,27.0684,0,8,3
49,13848,5820,4.66493,82073,3,3,15,15,0.562785,25.1331,0,8,3
50,13716,5198,4.30526,75824,3,3,13,13,0.957156,47.1722,0,6,2
51,12884,3606,4.09485,69477,3,3,11,11,0.687026,43.6198,0,5,2
52,9852,2450,3.71041,49309,3,3,9,9,0.38332,30.8752,0,4,1
53,7574,2049,3.31621,34514,3,3,7,7,0.220498,21.6144,0,4,1
54,6304,2299,2.71653,23685,3,3,5,7,0.138475,15.5036,0,4,1
55,4762,0,3,19048,3,3,3,4,0,10.0285,0,3,1
