depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,21,26,21,26,21,26,0.0006747,0.0087738,0,21,5,0,0,0
1,2,1,21,26,21,26,21,26,0.001186,0.0051569,0,21,5,0,0,0
2,2,0,21,26,21,21,21,26,0.003155,0.0133573,0,21,5,0,0,0
3,4,0,17,21,13,13,21,21,0.004417,0.0189592,0,17,4,0,0,0
4,8,0,15.5,18.75,9,9,19,19,0.0076915,0.0374457,3,15,3,0,0,0
5,16,0,12,14.375,5,5,23,23,0.0116751,0.0520799,0,10,2,0,0,1
6,28,0,10.1429,12.4286,5,5,21,21,0.0106351,0.0657864,1,8,2,0,0,2
7,24,0,13.6667,16.8333,9,9,21,21,0.0104351,0.0512224,1,6,3,0,0,3
8,40,11,14.5172,17.8966,9,9,21,21,0.0080095,0.043572,2,4,3,0,0,3
9,54,11,14.6744,18.093,9,9,21,21,0.0126439,0.0666148,2,5,3,0,0,3
10,84,13,14.4085,17.7606,9,9,21,21,0.018233,0.0992196,2,5,3,0,0,3
11,130,16,13.8421,17.0526,9,9,21,21,0.0261122,0.151481,2,5,3,0,0,3
12,194,22,13.186,16.2326,9,9,21,21,0.0335384,0.207699,2,4,3,0,0,3
13,282,23,12.5676,15.4595,9,9,21,21,0.0454321,0.299974,2,4,2,0,0,2
14,392,18,12.1016,14.877,9,9,21,21,0.0596243,0.412204,2,4,2,0,0,2
15,504,11,11.7586,14.4483,9,9,21,21,0.0733176,0.529701,1,4,2,0,0,2
16,648,9,11.2786,13.8482,5,5,21,21,0.0909331,0.675219,2,4,2,0,0,2
17,734,8,11.2975,13.8719,5,5,21,21,0.100302,0.786024,2,4,2,0,0,2
18,846,6,11.019,13.5238,5,5,21,21,0.110546,0.904375,2,4,2,0,0,2
19,874,5,11.0529,13.5662,5,5,21,21,0.114566,0.957686,2,4,2,0,0,2
20,898,5,11.2665,13.8331,5,5,21,21,0.117466,1.05517,2,4,2,0,0,2
21,942,4,11.1109,13.6386,5,5,21,21,0.118966,1.11919,2,4,2,0,0,2
22,972,4,10.9959,13.4948,5,5,21,21,0.121926,1.20615,2,4,2,0,0,2
23,990,4,10.9635,13.4544,5,5,21,21,0.120683,1.233,2,4,2,0,0,2
24,1008,4,10.8765,13.3456,5,5,21,21,0.120352,1.27112,2,4,2,0,0,2
25,1026,4,10.7613,13.2016,5,5,21,21,0.124626,1.36692,2,4,2,0,0,2
26,1024,4,10.6392,13.049,5,5,21,21,0.118022,1.35353,2,4,2,0,0,2
27,1030,4,10.5244,12.9055,5,5,21,21,0.116115,1.36538,2,3,2,0,0,2
28,1016,4,10.4071,12.7589,5,5,21,21,0.110947,1.35153,2,3,2,0,0,2
29,1002,4,10.2866,12.6082,5,5,21,21,0.106364,1.35947,2,3,2,0,0,2
30,986,4,10.1772,12.4715,5,5,21,21,0.101708,1.33881,2,3,2,0,0,2
31,970,4,10.0807,12.3509,5,5,21,21,0.0969676,1.3411,2,3,2,0,0,2
32,952,4,9.95781,12.1973,5,5,21,21,0.0929959,1.32609,2,3,2,0,0,2
33,934,4,9.86022,12.0753,5,5,21,21,0.0892124,1.32139,2,3,2,0,0,2
34,920,4,9.76856,11.9607,5,5,21,21,0.086272,1.31104,2,3,2,0,0,2
35,896,4,9.69507,11.8688,5,5,21,21,0.0821719,1.30502,2,3,2,0,0,2
36,868,4,9.59722,11.7465,5,5,21,21,0.076325,1.26198,2,3,2,0,0,2
37,848,4,9.51659,11.6457,5,5,21,21,0.0733503,1.25835,2,3,2,0,0,2
38,822,4,9.43032,11.5379,5,5,21,21,0.069021,1.20898,2,3,2,0,0,2
39,808,4,9.38308,11.4789,5,5,21,21,0.0676342,1.25094,2,3,2,0,0,2
40,796,4,9.37374,11.4672,5,5,21,21,0.0665746,1.25152,2,3,2,0,0,2
41,780,4,9.35567,11.4446,5,5,21,21,0.0649677,1.25799,2,3,2,0,0,2
