depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,344,472,344,472,344,472,0.0310661,0.122801,0,344,209
1,2,0,279.5,771,274,274,285,389,0.0364903,0.16766,0,279,160
2,4,0,205.75,1140,192,192,217,280,0.0385881,0.21107,0,205,110
3,8,0,151.5,1685,140,140,171,219,0.0470352,0.2921,0,151,75
4,16,0,122.062,2709,106,106,158,165,0.0671504,0.426077,0,122,57
5,32,0,97.375,4372,71,75,121,121,0.0948275,0.653483,0,97,43
6,64,0,77.8906,6915,50,50,97,97,0.131613,1.00026,0,77,32
7,128,0,65.2344,11331,28,28,99,99,0.203294,1.64783,0,65,26
8,256,0,55.7344,19401,4,5,111,111,0.341949,2.81639,0,55,22
9,508,0,46.0276,31799,4,4,111,111,0.525441,4.61256,0,46,17
10,902,0,40.5244,49461,4,4,104,104,0.796821,7.15275,0,40,15
11,772,0,36.2552,37803,4,4,99,99,0.58487,5.47516,0,36,13
12,666,0,35.7462,31822,4,4,101,101,0.517774,4.67347,0,35,13
13,630,0,27.9079,23230,4,4,104,104,0.38614,3.47482,0,27,10
14,652,0,24.339,20642,4,4,104,104,0.337441,3.13385,0,24,8
15,536,0,19.2761,13212,4,4,104,104,0.197669,2.02007,0,19,6
16,514,0,18.3969,12343,4,4,103,103,0.184436,1.84788,0,18,6
17,460,0,19.163,11540,4,4,110,110,0.175223,1.75771,0,19,7
18,342,0,14.0205,6231,4,4,84,84,0.0718226,0.92373,0,14,4
19,286,0,13.1294,4817,4,4,62,62,0.0504018,0.723455,0,13,4
20,252,0,9.26587,3023,4,4,41,41,0.0200791,0.435447,0,9,2
21,244,0,8.7459,2793,4,4,32,32,0.01573,0.391514,0,8,2
22,222,2,7.91892,2291,4,4,29,29,0.0125685,0.317568,0,7,2
23,208,9,7.83654,2090,4,4,25,25,0.0116433,0.287098,0,8,2
24,144,3,8.67361,1638,4,4,19,19,0.0092229,0.226482,0,8,2
25,114,4,8.13158,1207,4,4,22,22,0.0074876,0.164658,0,8,2
26,72,3,6.73611,615,4,4,17,17,0.0029015,0.0891832,0,7,2
27,50,2,6,393,4,4,13,13,0.0014031,0.052234,0,6,1
28,26,2,4.38462,144,4,4,7,7,0.0002378,0.0221167,0,4,1
29,14,2,3.42857,60,4,4,4,5,0,0.0091324,0,4,1
30,2,1,2,5,4,5,4,5,0,0.0009894,0,4,1
