depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,44,60,44,60,44,60,0.0016825,0.0188574,0,44,16,0,0,0
1,2,1,46,63,46,63,46,63,0.002764,0.0193482,0,46,17,0,0,0
2,2,0,48,66,41,55,55,56,0.0061425,0.0411035,0,48,18,0,0,0
3,4,0,48,66,41,41,55,56,0.010757,0.0746205,0,48,18,0,0,0
4,8,0,48,66,41,41,55,56,0.0238221,0.15868,0,48,18,0,0,0
5,16,0,45.375,62.25,41,41,55,56,0.037065,0.252234,0,45,17,0,0,0
6,32,0,41.5625,56.625,32,32,56,56,0.0613345,0.436036,0,41,15,0,0,0
7,64,0,37.5,50.875,28,28,51,51,0.0997544,0.764553,0,37,13,0,0,0
8,128,0,33.5781,45.3281,25,25,48,48,0.169212,1.32133,0,33,11,0,0,0
9,256,0,30.4531,41.0312,22,22,45,45,0.294453,2.35538,1,30,10,0,0,0
10,512,0,27.8086,37.4453,19,19,43,43,0.524383,4.68643,2,27,9,0,0,0
11,1000,0,25.19,33.896,16,16,43,43,0.921721,8.1794,2,24,8,0,0,0
12,1632,0,23.7402,31.9547,13,13,46,46,1.42395,11.2413,2,23,8,0,0,0
13,2762,0,21.8392,29.2647,10,10,44,44,2.01935,16.6722,1,20,7,0,0,1
14,4034,0,19.5724,26.0359,7,7,40,40,2.34756,20.9186,1,17,6,0,0,2
15,5378,0,18.3282,24.2205,7,7,43,43,2.57026,24.7263,1,15,5,0,0,3
16,4014,0,17.0125,22.4626,4,4,43,43,1.58632,16.4519,2,13,5,0,0,5
17,898,0,15.1136,19.9198,7,7,33,33,0.16424,2.07291,2,6,4,0,0,4
18,1062,215,14.9398,19.6812,4,4,30,30,0.114779,1.58322,3,5,4,0,0,4
19,1328,311,14.6765,19.3333,4,4,30,30,0.125791,1.77479,3,4,4,0,0,4
20,1664,108,14.1285,18.6028,4,4,30,30,0.230387,3.35318,2,5,4,0,0,4
21,2248,282,13.9975,18.4339,4,4,30,30,0.274873,4.22829,2,5,4,0,0,4
22,2958,406,13.6305,17.9463,4,4,30,30,0.383113,6.59131,2,5,4,0,0,4
23,3858,534,13.4531,17.707,4,4,30,30,0.583716,10.6751,2,5,4,0,0,4
