depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,22,26,22,26,22,26,0.0004895,0.0074793,0,22,5,0,0,0
1,2,1,22,26,22,26,22,26,0.001081,0.0055895,0,22,5,0,0,0
2,2,0,18.5,23,17,20,20,21,0.002267,0.0120029,0,18,4,0,0,0
3,4,0,18.5,23,17,17,20,21,0.0031182,0.0204467,0,18,4,0,0,0
4,8,0,14,17.25,9,9,21,21,0.005422,0.029145,3,13,3,0,0,0
5,16,0,11.375,14,5,5,20,20,0.0073114,0.0499651,1,10,2,0,0,1
6,22,0,11.5455,13.7273,5,5,22,22,0.00846,0.0508849,2,9,2,0,0,2
7,14,0,12,14.1429,9,9,22,22,0.0036269,0.0209883,1,4,2,0,0,2
8,24,5,11.8947,13.9474,9,9,22,22,0.0033113,0.0206744,2,3,2,0,0,2
9,32,2,11.2667,13.1667,9,9,18,18,0.0046326,0.0357605,1,3,2,0,0,2
10,54,3,10.6078,12.4118,9,9,18,18,0.0060876,0.0476941,1,3,2,0,0,2
11,74,8,9.90909,11.6061,5,5,18,18,0.0059668,0.0538075,2,3,2,0,0,2
12,80,4,9.44737,10.9474,5,5,18,18,0.0052365,0.0542273,1,2,1,0,0,1
13,88,3,9.15294,10.5529,5,5,18,18,0.0057503,0.0635924,2,2,1,0,0,1
14,92,1,7.83516,8.83516,5,5,11,12,0.0060907,0.0571609,2,2,1,0,0,1
15,46,5,11,12,11,11,11,12,0.0034392,0.0304917,1,2,2,0,0,2
16,42,5,11,12,11,11,11,12,0.0021534,0.0256944,1,2,2,0,0,2
17,64,2,9.06452,10.0645,5,5,11,12,0.0028723,0.0375492,2,2,1,0,0,1
18,54,0,7.44444,8.44444,5,5,11,11,0.0021183,0.028082,2,2,1,0,0,1
19,22,0,11,12,11,11,11,12,0.0009827,0.0141123,1,2,2,0,0,2
20,22,0,11,12,11,11,11,12,0.0010834,0.0164579,1,2,2,0,0,2
21,32,0,9.6875,10.6875,5,5,11,12,0.0013657,0.0214121,2,2,1,0,0,1
22,46,0,7.47826,8.47826,5,5,11,12,0.0019007,0.02657,2,2,1,0,0,1
23,36,0,5.83333,6.83333,5,5,11,12,0.0014043,0.0179893,2,2,1,0,0,1
24,8,0,5,6,5,5,5,6,0.0003068,0.0036639,2,2,1,0,0,1
