depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,35,26,35,26,35,0.0004803,0.0113454,0,26,9,0,0,0
1,2,1,27,36,27,36,27,36,0.0005928,0.007954,0,27,9,0,0,0
2,2,0,27,36,22,29,32,32,0.0009355,0.0133952,0,27,9,0,0,0
3,4,0,24.25,32,17,22,32,32,0.0021006,0.0278434,0,24,8,0,0,0
4,8,0,23.125,30.5,17,17,29,29,0.0038596,0.0524291,0,23,7,0,0,0
5,16,0,20.75,27.375,17,17,26,26,0.0070975,0.0945064,0,20,6,0,0,0
6,32,0,18.25,24.0625,11,11,26,26,0.0108557,0.155063,0,18,5,0,0,0
7,64,0,15.5938,20.375,8,8,27,27,0.0144926,0.233027,0,15,4,0,0,1
8,114,0,12.7807,16.5351,7,7,24,24,0.0182655,0.309049,0,12,3,0,0,1
9,136,0,10.625,14.2353,4,4,25,25,0.0147372,0.305161,0,10,3,0,0,3
10,100,0,9.52,12.56,4,4,20,20,0.0088911,0.203001,0,9,2,0,0,2
11,170,21,9.34899,12.3154,4,4,20,20,0.0124129,0.301568,0,9,2,0,0,2
12,258,44,9.07477,11.9206,4,4,20,20,0.0171545,0.428616,0,9,2,0,0,2
13,382,25,8.38095,11.0644,4,4,20,20,0.0236866,0.672654,0,8,2,0,0,2
14,514,40,7.96414,10.4789,4,4,20,20,0.0267247,0.87179,0,7,2,0,0,2
15,560,40,7.38077,9.66731,4,4,14,14,0.0252894,0.91169,0,7,2,0,0,2
16,624,47,6.97227,9.14905,4,4,11,11,0.0233383,0.980183,0,6,2,0,0,2
17,636,35,6.76373,8.85524,4,4,11,11,0.0225576,1.01967,0,6,1,0,0,1
18,640,41,6.60601,8.61102,4,4,11,11,0.0208444,0.995854,0,6,1,0,0,1
19,630,30,6.38833,8.325,4,4,11,11,0.0191254,0.961524,0,6,1,0,0,1
20,590,33,6.08797,7.93716,4,4,11,11,0.0155028,0.846219,0,6,1,0,0,1
21,502,31,5.96178,7.80467,4,4,11,11,0.0119706,0.703006,0,5,1,0,0,1
22,424,30,5.88071,7.73858,4,4,11,11,0.0096454,0.581775,0,5,1,0,0,1
23,360,20,5.81176,7.71471,4,4,11,11,0.0081262,0.492857,0,5,1,0,0,1
24,298,15,5.52297,7.38869,4,4,7,7,0.0056237,0.385427,0,5,1,0,0,1
25,228,12,5.54167,7.51852,4,4,7,9,0.0045396,0.300743,0,5,1,0,0,1
26,194,6,5.46809,7.53191,4,4,7,9,0.0036949,0.260133,0,5,1,0,0,1
27,170,5,5.18182,7.10909,4,4,7,7,0.0027503,0.214464,0,5,1,0,0,1
28,136,1,4.94074,6.77778,4,4,7,7,0.0019144,0.166432,0,4,1,0,0,1
29,88,2,4.98837,6.90698,4,4,7,7,0.0014105,0.110689,0,4,1,0,0,1
30,64,0,4.84375,6.6875,4,4,6,6,0.0006798,0.0780209,0,4,1,0,0,1
31,40,0,4.75,6.5,4,4,6,6,0.0003583,0.0471547,0,4,1,0,0,1
32,24,0,4.83333,6.66667,4,4,6,6,0.000262,0.0304762,0,4,1,0,0,1
33,18,0,4.77778,6.55556,4,4,6,9,0.0002008,0.0226447,0,4,1,0,0,1
34,14,0,5,7,4,4,6,6,0.0001759,0.0189306,0,5,1,0,0,1
35,10,0,4.8,6.6,4,4,6,9,0.0001,0.0117383,0,4,1,0,0,1
36,6,0,4.33333,5.66667,4,4,6,6,2.57e-05,0.0055353,0,4,1,0,0,1
37,2,0,4,5,4,4,4,5,0,0.0014585,0,4,1,0,0,1
