depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,21,28,21,28,21,28,0.000277599,0.0088782,0,21,13
1,2,1,21,28,21,28,21,28,0.000258201,0.0074375,0,21,13
2,2,0,19,25.5,16,22,22,22,0.000430196,0.0106279,0,19,11
3,4,0,17,23,14,14,22,22,0.000851696,0.0220352,0,17,10
4,8,0,14.75,20.125,9,9,22,22,0.0013449,0.0362369,0,14,8
5,16,0,13.375,18.3125,9,9,22,22,0.0023032,0.0650851,0,13,7
6,32,0,12.125,16.5938,7,7,22,22,0.00406381,0.121063,0,12,6
7,32,0,12.5,17,7,7,22,22,0.003499,0.109794,0,12,7
8,28,0,12.2143,16.6429,8,8,21,21,0.0029427,0.0940075,0,12,6
9,38,0,10.2368,14.1053,5,5,17,17,0.00312511,0.10766,0,10,5
10,42,0,8.28571,11.5,3,3,17,17,0.00225391,0.0929054,0,8,4
11,22,0,6.72727,9.45455,5,5,10,10,0.000778396,0.03826,0,6,3
12,42,11,6.83871,9.6129,5,5,10,10,0.0011726,0.0553705,0,6,3
13,56,0,6.78571,9.53571,5,5,10,10,0.00213629,0.0999442,0,6,3
14,68,10,6.7931,9.55172,5,5,10,10,0.00215609,0.102164,0,6,3
15,80,14,6.66667,9.36364,5,5,10,10,0.00251879,0.116628,0,6,2
16,92,9,5.73494,8.03614,3,3,10,10,0.00221759,0.122564,0,5,2
17,90,5,5.24706,7.34118,3,3,8,8,0.00175421,0.111492,0,5,2
18,76,14,5.54839,7.79032,3,3,8,8,0.0014553,0.0880691,0,5,2
19,76,4,5.5,7.72222,5,5,8,8,0.0018415,0.10074,0,5,2
20,88,5,5.50602,7.72289,5,5,8,8,0.00200911,0.116823,0,5,2
21,92,2,5.02222,7.02222,3,3,8,8,0.0017283,0.111654,0,5,2
22,86,0,4.90698,6.86047,3,3,7,7,0.0014641,0.103196,0,4,1
23,94,12,4.87805,6.81707,3,3,7,7,0.0014569,0.100301,0,4,1
24,122,19,4.2233,5.83495,3,3,5,5,0.0011644,0.105881,0,4,1
25,100,5,4.41053,6.11579,3,3,5,7,0.0012498,0.0969815,0,4,1
26,74,0,4.78378,6.67568,3,3,5,7,0.0011867,0.081598,0,4,1
27,68,0,4.88235,6.82353,3,3,5,5,0.00117202,0.0761038,0,4,1
28,72,0,4.58333,6.375,3,3,5,7,0.0010107,0.0765096,0,4,1
29,66,0,3.87879,5.31818,3,3,5,7,0.000524801,0.0593811,0,3,1
30,50,0,3.2,4.3,3,3,5,7,9.6101e-05,0.0368563,0,3,1
31,10,0,3,4,3,3,3,4,0,0.0068594,0,3,1
