depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,472,334,472,334,472,334,0.0219782,0.336688,0,472,285,423,423,166
1,2,0,385,290,376,304,394,376,0.0171523,0.305993,100,269,243,338,243,180
2,4,0,318.75,252.5,279,222,346,346,0.0234521,0.4247,100,199,205,271,172,180
3,8,0,293.125,239.5,231,199,369,369,0.0438309,0.795612,91,189,192,246,163,179
4,16,0,263.125,223.25,169,169,360,360,0.0661106,1.23267,90,150,176,216,126,171
5,32,0,245.906,214.656,134,134,371,371,0.123699,2.25832,86,138,168,199,114,165
6,64,0,226.156,201.781,115,115,365,365,0.194839,3.83508,83,125,156,181,102,155
7,128,0,205.633,187.633,93,93,364,364,0.335241,6.78323,78,112,144,162,89,143
8,252,0,187.242,173.794,56,56,371,371,0.605559,12.3168,72,102,132,146,81,132
9,458,0,171.646,161.17,34,34,382,382,0.993973,20.6042,67,93,122,132,73,121
10,840,0,155.787,148.302,15,15,354,354,1.59154,33.8148,61,84,111,118,65,111
11,1454,0,139.948,134.75,3,3,353,353,2.43137,52.1898,56,75,100,105,58,100
12,2400,0,124.95,121.781,3,3,346,346,3.54182,76.8999,50,67,89,92,51,89
13,3630,0,110.377,108.576,3,3,348,348,4.64116,102.84,45,59,78,80,44,78
14,5294,0,95.9492,95.2849,3,3,341,341,5.81681,131.609,39,51,67,68,37,67
15,7244,0,82.0986,82.4103,3,3,336,336,6.67315,155.902,33,44,57,57,31,57
16,9526,0,70.1185,71.2083,3,3,366,366,7.8761,180.078,29,37,48,47,26,48
17,11944,0,59.2827,60.8983,3,3,363,363,8.16537,193.155,24,31,40,39,21,40
18,14268,0,50.1897,52.209,3,3,361,361,7.81422,204.771,21,26,34,32,17,34
19,16428,0,42.6847,44.9711,3,3,359,359,7.42567,218.496,18,22,28,26,14,28
20,18044,0,36.5118,38.9563,3,3,370,370,7.4435,231.439,15,19,24,21,11,24
21,19056,0,31.7717,34.2837,3,3,317,317,6.2583,231.217,13,16,20,18,9,20
22,19528,0,28.1678,30.7135,3,3,310,310,5.62011,218.487,12,14,18,15,8,18
23,19166,0,25.3068,27.8665,3,3,292,292,4.91097,193.749,10,13,16,13,7,16
24,18288,0,22.8935,25.4395,3,3,274,274,4.19459,168.577,9,11,14,11,6,14
25,16980,0,21.0896,23.6007,3,3,277,277,3.49151,148.782,9,10,13,10,5,13
26,15422,0,19.3675,21.8434,3,3,234,234,2.83062,122.872,8,9,11,9,5,11
27,13674,0,17.975,20.4185,3,3,228,228,2.28583,101.257,7,9,10,8,4,10
28,11754,0,16.7711,19.1689,3,3,224,224,1.78558,82.6208,7,8,10,7,4,10
29,9916,0,15.8967,18.2683,3,3,241,241,1.41272,67.0771,7,8,9,7,3,9
30,8218,0,15.0655,17.4299,3,3,198,198,1.09267,52.7236,6,7,8,6,3,8
31,6682,0,14.3776,16.7134,3,3,183,183,0.836619,41.4027,6,7,8,5,3,8
32,5294,0,13.9494,16.2733,3,3,163,163,0.627016,31.5376,6,7,7,5,3,7
33,4218,0,13.2774,15.5612,3,3,152,152,0.46353,23.7915,5,6,7,5,2,7
34,3274,0,12.8296,15.0779,3,3,156,156,0.349093,17.7857,5,6,7,4,2,7
35,2516,0,12.3434,14.5119,3,3,146,146,0.25497,13.2464,5,6,6,4,2,6
36,1928,0,11.89,13.9678,3,3,149,149,0.185657,9.6094,5,5,6,4,2,6
37,1372,0,11.957,13.9985,3,3,139,139,0.132801,6.796,5,5,6,4,2,6
38,964,0,12.2905,14.2925,3,3,111,111,0.0955776,4.87605,5,6,6,4,2,6
39,656,0,12.6662,14.6418,3,3,102,102,0.0674729,3.35348,5,6,7,5,2,7
40,440,0,13.2182,15.1773,3,3,100,100,0.0471548,2.3239,6,6,7,5,2,7
41,296,0,13.7466,15.6858,3,3,90,90,0.0333361,1.63292,6,6,7,5,2,7
42,186,0,15.6882,17.6828,3,3,87,87,0.0233181,1.13142,6,7,8,6,3,8
43,134,0,15.7463,17.709,3,3,56,56,0.0166938,0.798157,6,7,8,6,3,8
44,110,0,15.4636,17.3909,3,3,52,52,0.0134468,0.651637,6,7,8,6,3,8
45,88,0,14.6364,16.5,3,3,45,45,0.0096732,0.470542,6,7,7,5,2,7
46,76,0,12.8289,14.5526,3,3,45,45,0.0071371,0.352229,5,6,6,4,2,6
47,62,0,12.1452,13.7903,3,3,45,45,0.0055584,0.287678,5,5,6,4,2,6
48,46,0,10.5435,12.1087,3,3,29,29,0.0034216,0.18492,4,5,5,3,1,5
49,32,0,9.4375,10.8438,3,3,24,24,0.0020557,0.123935,4,4,4,2,1,4
50,24,0,7.625,8.875,3,3,23,23,0.0011297,0.0713533,3,3,3,2,1,3
51,16,0,7.4375,8.75,3,3,18,18,0.0006793,0.0443857,3,3,3,1,0,3
52,12,0,6.33333,7.91667,3,3,13,13,0.0003687,0.0250025,3,2,2,1,0,2
53,10,0,5.4,7.1,3,3,11,12,0.0002828,0.0209487,3,2,2,0,0,2
54,10,0,4.4,6,3,3,9,12,0.0002217,0.0182115,2,2,1,0,0,1
55,6,0,4,5.5,3,3,7,10,0.0001184,0.0091997,2,2,1,0,0,1
56,4,0,3.5,4.75,3,3,5,7,6.05e-05,0.0057397,2,2,1,0,0,1
57,2,0,3,4,3,3,3,4,2.13e-05,0.0021743,2,1,1,0,0,1
