depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,76,89,76,89,76,89,0.0071402,0.0318506,0,76,18,0,0,0
1,2,1,77,90,77,90,77,90,0.0114499,0.0319565,0,77,18,0,0,0
2,2,0,77,90,77,77,77,90,0.0307943,0.0710437,0,77,18,0,0,0
3,4,0,65.5,76,55,55,76,76,0.0412156,0.111241,0,65,15,0,0,0
4,8,0,61.75,71.75,51,51,78,78,0.0826122,0.213194,0,61,14,0,0,0
5,16,0,57.25,66.625,47,47,78,78,0.132416,0.359984,0,57,13,0,0,0
6,32,0,52.6875,61.25,35,35,78,78,0.239565,0.652214,2,52,12,0,0,0
7,64,0,47.4375,54.8438,28,28,81,81,0.428869,1.15682,1,47,10,0,0,0
8,128,0,41.8594,48.0156,21,21,78,78,0.692659,1.94857,1,41,9,0,0,0
9,214,0,37,42.1495,15,15,77,77,0.883107,2.62949,1,34,7,0,0,0
10,160,0,35.3125,40.1437,13,13,76,76,0.56223,1.72663,2,31,7,0,0,2
11,196,0,29.8673,33.7194,9,9,76,76,0.497748,1.60058,1,24,6,0,0,3
12,184,0,22.6467,25.4837,5,5,68,68,0.245278,0.926277,2,15,4,0,0,4
13,170,0,19.8353,22.3588,9,9,46,46,0.0901655,0.48724,2,9,4,0,0,4
14,260,67,19.4041,21.9067,9,9,46,46,0.0675176,0.37822,2,5,3,0,0,3
15,346,100,19.374,21.874,9,9,46,46,0.0783269,0.445734,2,5,3,0,0,3
16,424,58,19.2432,21.7049,9,9,46,46,0.179304,0.929147,2,7,3,0,0,3
17,638,138,19.042,21.406,9,9,46,46,0.190181,1.08965,2,5,3,0,0,3
18,898,129,16.9948,19.0936,5,5,46,46,0.25692,1.57292,2,6,3,0,0,3
19,1266,172,17.2751,19.3364,5,5,44,44,0.40093,2.42387,2,6,3,0,0,3
20,1726,330,17.0903,19.1168,9,9,44,44,0.403859,2.80516,2,5,3,0,0,3
21,2228,412,16.6184,18.5457,9,9,44,44,0.489641,3.81618,2,5,3,0,0,3
22,2914,437,16.0012,17.8127,5,5,44,44,0.648289,5.92883,2,5,3,0,0,3
23,3958,530,15.0887,16.8177,5,5,44,44,0.875593,9.31479,2,5,2,0,0,2
24,5578,838,14.3926,15.9932,5,5,44,44,1.13215,14.844,2,5,2,0,0,2
25,7766,1306,13.6986,15.1899,5,5,44,44,1.38689,23.7192,1,4,2,0,0,2
26,10668,1723,13.0948,14.5094,5,5,44,44,1.74984,41.8769,1,4,2,0,0,2
27,14218,2120,12.2766,13.621,5,5,44,44,2.19796,57.0674,1,4,2,0,0,2
28,18358,2979,12.0928,13.3922,5,5,44,44,2.67226,107.262,1,4,2,0,0,2
29,20754,3837,12.0284,13.3208,5,5,44,44,2.67089,185.022,1,4,2,0,0,2
30,15034,2957,12.2008,13.6117,5,5,44,44,1.51767,137.667,1,3,2,0,0,2
31,9068,1696,11.2443,12.467,5,5,29,29,0.631204,92.0318,1,2,2,0,0,2
32,3874,350,10.5848,11.7863,5,5,29,29,0.223632,42.9892,1,2,1,0,0,1
33,2670,167,10.2909,11.5661,5,5,29,29,0.163756,30.4877,2,2,1,0,0,1
34,1824,109,9.46822,10.856,5,5,29,29,0.110924,16.8273,2,2,1,0,0,1
35,1438,82,9.13643,10.6077,5,5,29,29,0.089623,12.1112,2,2,1,0,0,1
36,1178,65,9.21473,10.7403,5,5,29,29,0.0740649,10.4467,2,2,1,0,0,1
37,956,57,9.45717,11.0412,5,5,29,29,0.0603602,9.28507,2,2,1,0,0,1
38,824,50,9.4845,11.0827,5,5,29,29,0.0499652,8.3662,2,2,1,0,0,1
39,734,39,9.26043,10.8489,5,5,24,24,0.0456945,7.47549,2,2,1,0,0,1
40,620,36,8.97089,10.5942,5,5,24,24,0.0375235,5.90056,2,2,1,0,0,1
41,500,32,9.1859,10.8803,5,5,24,24,0.0313151,5.12695,2,2,1,0,0,1
42,434,30,9.14604,10.8639,5,5,24,24,0.0266116,4.6062,2,2,1,0,0,1
43,384,26,8.98045,10.7039,5,5,24,24,0.0229639,4.11407,2,2,1,0,0,1
44,332,22,8.77742,10.4903,5,5,24,24,0.0187369,3.52987,2,2,1,0,0,1
45,288,19,8.74349,10.4572,5,5,24,24,0.0159702,3.06335,2,2,1,0,0,1
46,246,17,8.66376,10.3581,5,5,24,24,0.0135867,2.58201,2,2,1,0,0,1
47,210,15,8.59487,10.2718,5,5,24,24,0.0119059,2.14717,2,2,1,0,0,1
48,176,13,8.4908,10.135,5,5,24,24,0.0098706,1.73616,2,2,1,0,0,1
49,150,13,8.56934,10.2117,5,5,24,24,0.0087145,1.45273,2,2,1,0,0,1
50,128,13,8.8,10.4522,5,5,24,24,0.0077596,1.24598,2,2,1,0,0,1
51,110,13,9.05155,10.7113,5,5,24,24,0.0070585,1.09477,2,2,1,0,0,1
52,96,12,9.17857,10.8333,5,5,24,24,0.0061575,0.951915,2,2,1,0,0,1
53,86,11,9.41333,11.08,5,5,24,24,0.0060777,0.874412,2,2,1,0,0,1
54,76,11,9.18462,10.8154,5,5,15,15,0.0046754,0.755182,2,2,1,0,0,1
55,66,10,9.28571,10.9286,5,5,15,15,0.0035613,0.676003,2,2,1,0,0,1
56,60,7,9.18868,10.8113,5,5,15,15,0.0034873,0.642129,2,2,1,0,0,1
57,54,5,9.08163,10.6735,5,5,15,15,0.0033726,0.594414,2,2,1,0,0,1
58,48,5,8.81395,10.3488,5,5,15,15,0.0022087,0.504379,2,2,1,0,0,1
59,42,3,8.64103,10.1282,5,5,15,15,0.0020932,0.452469,2,2,1,0,0,1
60,36,1,8.42857,9.85714,5,5,15,15,0.0019591,0.403124,2,2,1,0,0,1
61,30,1,8.03448,9.37931,5,5,11,11,0.0013086,0.315109,2,2,1,0,0,1
62,24,0,7.91667,9.20833,5,5,11,11,0.0011029,0.257871,2,2,1,0,0,1
63,18,0,7.77778,9.05556,5,5,11,11,0.0008373,0.194879,2,2,1,0,0,1
64,14,0,7.14286,8.35714,5,5,11,11,0.0006461,0.110031,2,2,1,0,0,1
65,8,0,6.25,7.375,5,5,11,11,0.0003475,0.0421537,2,2,1,0,0,1
66,4,0,5,6,5,5,5,6,0.0001581,0.0024416,3,2,1,0,0,1
