depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,49,60,49,60,49,60,0.0027273,0.0172215,0,49,12
1,2,1,24.5,60,49,60,49,60,0.0042986,0.0159257,0,49,12
2,2,0,51,125,49,53,53,60,0.0103371,0.0371111,0,51,12
3,4,0,45,220,38,38,52,52,0.0210642,0.067079,3,44,11
4,8,0,36.75,364,26,26,42,42,0.0252141,0.0945663,1,34,9
5,16,0,29.375,578,19,19,42,42,0.031528,0.13092,1,26,7
6,32,0,22.8125,880,13,13,37,37,0.0410656,0.187092,1,21,5
7,64,0,18.9063,1458,9,9,47,47,0.0602472,0.294455,1,16,4
8,88,0,15.1023,1644,5,5,43,43,0.0483573,0.287861,1,12,3
9,72,0,12.8889,1145,5,5,35,35,0.0138394,0.103347,2,5,3
10,92,17,10.5652,1200,5,5,35,35,0.0110105,0.0920319,2,4,3
11,124,20,10.7258,1641,5,5,35,35,0.0164674,0.136686,2,4,2
12,164,17,10.9634,2216,5,5,35,35,0.0218484,0.196477,2,4,2
13,226,31,10.5442,2936,5,5,35,35,0.0296082,0.270736,2,4,2
14,310,45,10.3548,3953,5,5,35,35,0.0374384,0.345003,2,4,2
15,418,62,10.0335,5161,5,5,35,35,0.0471368,0.446684,2,4,2
16,550,80,9.79818,6627,5,5,35,35,0.0581293,0.570468,2,3,2
17,696,87,9.67529,8274,5,5,35,35,0.0713848,0.732456,2,3,2
18,850,95,9.44824,9859,5,5,35,35,0.0811834,0.876284,1,3,2
19,974,89,9.17043,10953,5,5,35,35,0.0868512,0.955647,1,3,2
20,1100,86,8.88455,11972,5,5,35,35,0.093797,1.07382,1,3,2
21,1230,87,8.6439,13014,5,5,35,35,0.0989396,1.17695,1,3,2
22,1378,93,8.43541,14219,5,5,35,35,0.106909,1.31265,1,3,2
23,1546,102,8.25162,15596,5,5,35,35,0.113801,1.45402,1,3,1
24,1720,112,8.06802,16955,5,5,35,35,0.119487,1.59117,1,3,1
25,1892,116,7.93869,18342,5,5,35,35,0.127769,1.76486,1,3,1
26,2026,111,7.82231,19342,5,5,35,35,0.130914,1.89936,1,2,1
27,2150,103,7.73488,20286,5,5,35,35,0.136032,1.98802,1,2,1
28,2242,91,7.6851,21010,5,5,35,35,0.135819,2.64464,1,2,1
29,2318,78,7.65962,21644,5,5,35,35,0.141459,2.99037,1,2,1
30,2374,62,7.66428,22176,5,5,35,35,0.14174,3.10781,1,2,1
31,2414,53,7.65037,22505,5,5,35,35,0.142013,3.27526,1,2,1
32,2418,43,7.61332,22427,5,5,24,24,0.138611,3.41027,1,2,1
33,2402,34,7.58326,22186,5,5,24,24,0.135679,3.48493,1,2,1
34,2360,24,7.55551,21714,5,5,24,24,0.132044,3.53231,1,2,1
35,2318,19,7.52804,21247,5,5,24,24,0.128123,3.552,1,2,1
36,2262,14,7.49779,20647,5,5,24,24,0.124987,3.55389,1,2,1
37,2218,11,7.48557,20211,5,5,24,24,0.122849,3.60787,1,2,1
38,2188,12,7.48263,19930,5,5,24,24,0.121126,3.65005,1,2,1
39,2144,13,7.45849,19465,5,5,24,24,0.118018,3.63703,1,2,1
40,2104,14,7.45532,19094,5,5,24,24,0.116192,3.65242,1,2,1
41,2070,12,7.4599,18797,5,5,24,24,0.114675,3.65797,1,2,1
42,2034,11,7.46264,18477,5,5,24,24,0.114242,3.70164,1,2,1
43,1974,11,7.45643,17917,5,5,24,24,0.109711,3.55105,1,2,1
44,1926,11,7.44496,17454,5,5,24,24,0.107195,3.46191,1,2,1
45,1874,12,7.4333,16956,5,5,24,24,0.10304,3.35407,2,2,1
46,1820,13,7.42143,16441,5,5,24,24,0.100548,3.23428,2,2,1
47,1770,13,7.41073,15966,5,5,24,24,0.0987219,3.21975,2,2,1
48,1732,13,7.39896,15598,5,5,24,24,0.0948438,3.06544,2,2,1
49,1684,13,7.39371,15155,5,5,24,24,0.0916346,2.96782,2,2,1
50,1644,12,7.39903,14806,5,5,24,24,0.0907706,2.92339,2,2,1
51,1594,12,7.40402,14366,5,5,24,24,0.0869,2.8171,2,2,1
52,1552,12,7.3982,13976,5,5,24,24,0.0865244,2.74899,2,2,1
53,1504,14,7.38431,13518,5,5,24,24,0.0821999,2.6149,2,2,1
54,1458,14,7.37243,13083,5,5,24,24,0.078914,2.51327,2,2,1
55,1414,14,7.33663,12625,5,5,24,24,0.0756634,2.36108,2,2,1
56,1358,12,7.338,12127,5,5,24,24,0.0733236,2.2091,2,2,1
57,1316,11,7.32903,11737,5,5,24,24,0.0709332,2.13357,2,2,1
58,1270,9,7.33071,11329,5,5,24,24,0.0686696,2.09708,2,2,1
59,1226,8,7.33442,10942,5,5,24,24,0.0665244,1.96733,2,2,1
60,1196,8,7.33361,10673,5,5,24,24,0.064681,2.25631,2,2,1
61,1170,8,7.33162,10438,5,5,24,24,0.06383,2.26504,2,2,1
62,1136,8,7.33187,10135,5,5,24,24,0.0613753,2.39907,2,2,1
63,1096,8,7.31934,9761,5,5,24,24,0.0601848,2.36382,2,2,1
64,1060,8,7.31226,9431,5,5,24,24,0.0574614,2.23301,2,2,1
65,1016,8,7.29921,9023,5,5,24,24,0.0553384,2.14585,2,2,1
66,970,8,7.30206,8618,5,5,24,24,0.0525348,2.01971,2,2,1
67,924,8,7.30519,8213,5,5,24,24,0.0500264,1.91269,2,2,1
68,894,8,7.31991,7963,5,5,24,24,0.0487682,1.84296,2,2,1
69,852,8,7.34507,7616,5,5,24,24,0.0462953,1.81988,2,2,1
70,816,8,7.35049,7300,5,5,24,24,0.0443599,1.72207,2,2,1
71,784,8,7.3699,7033,5,5,24,24,0.043929,1.62727,2,2,1
72,750,9,7.39067,6748,5,5,24,24,0.042122,1.51363,2,2,1
73,720,11,7.39306,6481,5,5,24,24,0.0416268,1.50526,2,2,1
74,694,12,7.4121,6264,5,5,24,24,0.0391327,1.42187,2,2,1
75,658,13,7.3921,5923,5,5,17,17,0.0372422,1.39373,2,2,1
76,634,14,7.36751,5688,5,5,17,17,0.0359553,1.42155,2,2,1
77,602,14,7.3804,5411,5,5,17,17,0.0342526,1.34319,2,2,1
78,568,13,7.41197,5128,5,5,17,17,0.0326239,1.34863,2,2,1
79,544,12,7.36581,4879,5,5,16,16,0.0316292,1.25776,2,2,1
80,512,15,7.29102,4545,5,5,16,16,0.0292233,1.19355,2,2,1
81,488,13,7.31148,4344,5,5,16,16,0.0283575,1.12814,2,2,1
82,458,16,7.23144,4032,5,5,16,16,0.026297,1.00297,2,2,1
83,436,15,7.14679,3792,5,5,16,16,0.0237885,0.821154,2,2,1
84,420,11,7.15476,3656,5,5,16,16,0.022743,0.76963,2,2,1
85,404,5,7.16832,3522,5,5,16,16,0.0222428,0.699038,2,2,1
86,390,4,7.12821,3380,5,5,16,16,0.0211703,0.663574,2,2,1
87,376,3,7.10638,3248,5,5,16,16,0.020784,0.64118,2,2,1
88,358,1,7.08659,3083,5,5,16,16,0.0199048,0.574714,2,2,1
89,344,0,7.07267,2956,5,5,16,16,0.0186129,0.543814,2,2,1
90,330,0,7.04242,2823,5,5,16,16,0.0178323,0.502775,2,2,1
91,316,0,7.00949,2690,5,5,16,16,0.0166235,0.431947,2,2,1
92,304,0,6.97368,2574,5,5,9,9,0.015803,0.396565,2,2,1
93,294,0,6.95918,2484,5,5,9,9,0.0156581,0.363059,2,2,1
94,286,0,6.97203,2421,5,5,9,11,0.0152952,0.349562,2,2,1
95,280,0,6.97143,2370,5,5,9,11,0.0149634,0.341254,2,2,1
96,274,0,6.9708,2319,5,5,9,11,0.0143481,0.334946,2,2,1
97,270,0,6.97037,2285,5,5,9,11,0.0142195,0.311035,2,2,1
98,266,0,6.96992,2251,5,5,9,11,0.0138172,0.318248,2,2,1
99,262,0,6.96947,2217,5,5,9,11,0.0139527,0.298893,2,2,1
100,258,0,6.96899,2183,5,5,9,11,0.0142352,0.293865,2,2,1
101,254,0,6.9685,2149,5,5,9,11,0.0133039,0.280309,2,2,1
102,250,0,6.968,2115,5,5,9,11,0.0130473,0.271619,2,2,1
103,246,0,6.96748,2081,5,5,9,11,0.0128363,0.262481,2,2,1
104,242,0,6.96694,2047,5,5,9,11,0.0129875,0.271515,2,2,1
105,238,0,6.98319,2018,5,5,9,11,0.012419,0.283783,2,2,1
106,236,0,6.98305,2001,5,5,9,11,0.0123573,0.314434,2,2,1
107,234,0,6.96581,1979,5,5,9,11,0.0123765,0.321639,2,2,1
108,230,0,6.96522,1945,5,5,9,11,0.0125493,0.327221,2,2,1
109,226,0,6.9646,1911,5,5,9,11,0.0117654,0.374053,2,2,1
110,222,0,6.96396,1877,5,5,9,11,0.0115898,0.373927,2,2,1
111,218,0,6.9633,1843,5,5,9,11,0.0111723,0.37664,2,2,1
112,214,0,6.96262,1809,5,5,9,11,0.0109998,0.382214,2,2,1
113,210,0,6.9619,1775,5,5,9,11,0.0114258,0.391178,2,2,1
114,206,0,6.96117,1741,5,5,9,11,0.0109435,0.379753,2,2,1
115,200,0,6.96,1690,5,5,9,11,0.0103849,0.3758,2,2,1
116,196,0,6.95918,1656,5,5,9,11,0.0104624,0.384095,2,2,1
117,190,0,6.95789,1605,5,5,9,11,0.0100687,0.383407,2,2,1
118,182,0,6.97802,1542,5,5,9,11,0.0097798,0.387424,2,2,1
119,178,0,6.97753,1508,5,5,9,11,0.0094457,0.404196,2,2,1
120,172,0,6.97674,1457,5,5,9,11,0.0092639,0.51265,2,2,1
121,166,0,6.9759,1406,5,5,9,11,0.0088826,0.504471,2,2,1
122,164,0,6.97561,1389,5,5,9,11,0.0087951,0.5137,2,2,1
123,158,0,6.97468,1338,5,5,9,11,0.0088293,0.511712,2,2,1
124,150,0,6.97333,1270,5,5,9,11,0.0082394,0.499385,2,2,1
125,144,0,6.97222,1219,5,5,9,11,0.0076205,0.506083,2,2,1
126,136,0,6.97059,1151,5,5,9,11,0.0074076,0.651452,2,2,1
127,130,0,6.96923,1100,5,5,9,11,0.0070104,0.631444,2,2,1
128,126,0,6.96825,1066,5,5,9,11,0.0065679,0.614649,2,2,1
129,118,0,6.9661,998,5,5,9,11,0.00612,0.593982,2,2,1
130,110,0,6.92727,925,5,5,9,11,0.0058203,0.565312,2,2,1
131,100,0,6.92,840,5,5,9,11,0.0053329,0.540475,2,2,1
132,90,0,6.91111,755,5,5,9,11,0.0049257,0.515342,2,2,1
133,80,0,6.9,670,5,5,9,11,0.0043461,0.466878,2,2,1
134,76,0,6.89474,636,5,5,9,11,0.0041102,0.447083,2,2,1
135,68,0,6.88235,568,5,5,9,11,0.0036109,0.402622,2,2,1
136,60,0,6.86667,500,5,5,9,11,0.0031797,0.363375,2,2,1
137,52,0,6.84615,432,5,5,9,11,0.0027595,0.323504,2,2,1
138,44,0,6.81818,364,5,5,9,11,0.0022483,0.292601,2,2,1
139,38,0,6.78947,313,5,5,9,11,0.0020407,0.266579,2,2,1
140,34,0,6.88235,284,5,5,9,11,0.0017771,0.235521,2,2,1
141,30,0,6.86667,250,5,5,9,11,0.0016823,0.210157,2,2,1
142,26,0,6.84615,216,5,5,9,11,0.0013395,0.18478,2,2,1
143,22,0,6.81818,182,5,5,9,11,0.001093,0.158423,2,2,1
144,18,0,6.77778,148,5,5,9,11,0.0009409,0.131082,2,2,1
145,14,0,6.71429,114,5,5,9,11,0.0007295,0.106226,2,2,1
146,12,0,6.66667,97,5,5,9,11,0.0006707,0.0868479,2,2,1
147,10,0,6.6,80,5,5,9,11,0.0005718,0.0709419,2,2,1
148,8,0,6.5,63,5,5,9,11,0.000426,0.0541087,2,2,1
149,6,0,6.33333,46,5,5,9,11,0.0003534,0.0376624,2,2,1
150,4,0,6,29,5,5,9,11,0.0001697,0.0213143,2,2,1
151,2,0,5,12,5,5,5,6,7.34e-05,0.0011389,2,2,1
