depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,35,26,35,26,35,0.0008356,0.0106013,0,26,9,0,0,0
1,2,1,26,35,26,35,26,35,0.0004239,0.0065022,0,26,9,0,0,0
2,2,0,26,35,21,28,31,31,0.0012825,0.0145913,0,26,9,0,0,0
3,4,0,24.25,32.5,14,18,31,31,0.0019559,0.0263299,0,24,8,0,0,0
4,8,0,24.25,32.5,14,14,31,31,0.0039161,0.0538033,0,24,8,0,0,0
5,16,0,24.25,32.5,14,14,31,31,0.0075625,0.105849,0,24,8,0,0,0
6,32,0,20.5,27.25,14,14,29,29,0.0104583,0.164071,0,20,6,0,0,0
7,64,0,17.125,22.625,12,12,31,31,0.0142952,0.253285,0,17,5,0,0,1
8,112,0,13.8571,18.1429,7,7,29,29,0.0193811,0.365255,0,13,4,0,0,2
9,182,0,12.0934,15.8462,4,4,29,29,0.0237802,0.49919,0,12,3,0,0,3
10,116,0,12.569,16.4914,7,7,29,29,0.0154818,0.341903,0,12,3,0,0,3
11,134,12,13.1066,17.2213,7,7,29,29,0.017821,0.390874,0,13,4,0,0,4
12,182,19,12.8282,16.8528,4,4,29,29,0.0222102,0.475119,0,12,4,0,0,4
13,260,29,12.4545,16.3377,4,4,29,29,0.0309343,0.699969,0,12,3,0,0,3
14,366,32,11.6587,15.2485,4,4,29,29,0.0387215,0.933905,0,11,3,0,0,3
15,480,50,10.8907,14.207,4,4,24,24,0.0437209,1.10731,0,10,3,0,0,3
16,596,84,10.2461,13.3438,4,4,24,24,0.0456341,1.27095,0,10,3,0,0,3
17,666,118,9.80109,12.7464,4,4,24,24,0.0442529,1.30643,0,9,2,0,0,2
18,764,121,9.35303,12.1431,4,4,18,18,0.0481501,1.40653,0,9,2,0,0,2
19,816,116,9.16429,11.8886,4,4,18,18,0.0498719,1.44844,0,9,2,0,0,2
20,904,117,8.85642,11.4752,4,4,13,13,0.0526294,1.61766,0,8,2,0,0,2
21,990,86,8.46018,10.9469,4,4,13,13,0.0553917,1.88457,0,8,2,0,0,2
22,1046,71,8.09538,10.4605,4,4,13,13,0.053997,1.95399,0,8,2,0,0,2
23,1084,61,7.7566,10.0088,4,4,13,13,0.0544364,2.02181,0,7,2,0,0,2
24,1134,38,7.42153,9.56204,4,4,13,13,0.0492119,2.05113,0,7,2,0,0,2
25,1180,36,7.03671,9.04895,4,4,13,13,0.0465437,2.05835,0,7,2,0,0,2
26,1166,26,6.78421,8.71228,4,4,13,13,0.0423669,2.02894,0,6,1,0,0,1
27,1104,15,6.6281,8.50413,4,4,13,13,0.0385537,1.96056,0,6,1,0,0,1
28,1124,15,6.33183,8.10911,4,4,10,10,0.0349876,1.9431,0,6,1,0,0,1
29,1044,15,6.22157,7.9621,4,4,10,10,0.0310631,1.86913,0,6,1,0,0,1
30,988,12,6.11475,7.81967,4,4,10,10,0.0285332,1.79659,0,6,1,0,0,1
31,864,3,5.83624,7.44832,4,4,10,10,0.0214152,1.54389,0,5,1,0,0,1
32,716,0,5.72207,7.29609,4,4,10,10,0.0169617,1.27891,0,5,1,0,0,1
33,602,0,5.61462,7.15282,4,4,7,7,0.0131385,1.0751,0,5,1,0,0,1
34,486,0,5.4321,6.90947,4,4,7,7,0.0095917,0.850693,0,5,1,0,0,1
35,370,0,5.38649,6.84865,4,4,7,7,0.0070273,0.656062,0,5,1,0,0,1
36,280,0,5.125,6.5,4,4,7,9,0.0042723,0.465807,0,5,1,0,0,1
37,196,0,4.90306,6.20408,4,4,7,7,0.0025432,0.311757,0,4,1,0,0,1
38,114,0,5.05263,6.40351,4,4,7,7,0.0016226,0.190555,0,5,1,0,0,1
39,74,0,4.97297,6.2973,4,4,7,7,0.0009991,0.116998,0,4,1,0,0,1
40,48,0,4.5,5.66667,4,4,7,7,0.000381,0.0628794,0,4,1,0,0,1
41,16,0,4,5,4,4,4,5,0,0.0137858,0,4,1,0,0,1
