depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,26,35,26,35,26,35,0.0005452,0.0210192,0,26,16
1,2,1,13,35,26,35,26,35,0.0003838,0.0131519,0,26,16
2,2,0,22.5,61,19,26,26,26,0.0010711,0.024131,0,22,13
3,4,0,21.25,116,19,19,26,26,0.0014238,0.0346809,0,21,12
4,8,0,20.5,225,19,19,26,26,0.0026731,0.0701116,0,20,11
5,16,0,18.75,416,15,15,28,28,0.003678,0.113686,0,18,10
6,32,0,18.1875,810,15,15,28,28,0.0061258,0.190795,0,18,10
7,64,0,17.5156,1566,11,11,28,28,0.0113728,0.35578,0,17,9
8,128,0,17.2422,3085,10,10,28,28,0.0208873,0.674852,0,17,9
9,256,0,16.7266,5990,7,7,27,27,0.0412864,1.31214,0,16,9
10,512,0,15.8438,11352,5,5,27,27,0.0801089,2.62127,0,15,8
11,1024,0,14.5625,20884,3,3,27,27,0.183053,6.29176,0,14,7
12,1934,0,12.9814,35162,3,3,27,27,0.497979,18.0541,0,12,6
13,2578,0,11.3317,40878,3,3,27,27,0.553107,20.7518,0,11,5
14,3156,0,10.0653,44726,3,3,25,25,0.564017,22.5605,0,10,4
15,2774,0,8.61247,33517,3,3,26,26,0.361642,16.6892,0,8,4
16,404,0,9.0297,5124,5,5,16,16,0.0547696,2.56553,0,9,4
17,420,127,6.15476,3633,5,5,16,16,0.0385894,1.87184,0,8,4
18,558,0,7.93369,6249,3,3,14,14,0.0617773,3.05536,0,7,3
19,856,154,6.15654,7460,3,3,14,14,0.0736426,3.6593,0,7,3
20,1100,303,5.30545,8274,3,3,13,13,0.0762724,3.87328,0,7,3
21,1320,295,5.59621,10488,3,3,13,13,0.0947156,4.77869,0,7,3
22,1668,349,5.45683,12924,3,3,13,13,0.117453,5.85302,0,6,3
23,2132,341,5.5727,16864,3,3,13,13,0.175534,8.56965,0,6,2
24,2820,560,5.15957,20638,3,3,12,12,0.166835,8.23025,0,6,2
25,3594,695,5.03339,25632,3,3,12,12,0.180641,8.91754,0,6,2
26,4674,885,4.92148,32558,3,3,12,12,0.321065,15.4894,0,6,2
27,6080,1184,4.75164,40837,3,3,12,12,0.375053,19.9638,0,5,2
28,7680,1593,4.49922,48740,3,3,12,12,0.393659,21.7996,0,5,2
29,9522,1745,4.38941,58759,3,3,12,12,0.443559,26.0593,0,5,2
30,11854,1882,4.25856,70689,3,3,12,12,0.487756,31.1852,0,5,2
31,14426,1762,4.17073,83872,3,3,12,12,0.520675,36.7056,0,4,1
32,16820,1450,4.12039,96228,3,3,11,11,0.558492,42.792,0,4,1
33,18632,1096,4.08636,105393,3,3,11,11,0.567522,46.1057,0,4,1
34,19840,806,4.05731,111184,3,3,11,11,0.479509,41.2147,0,4,1
35,20586,571,4.04304,114793,3,3,11,11,0.579318,51.9148,0,4,1
36,21026,399,4.03301,116839,3,3,11,11,0.567336,51.8279,0,4,1
37,21256,280,4.02818,117902,3,3,11,11,0.570914,53.2613,0,4,1
38,21306,183,4.02797,118124,3,3,11,11,0.581012,54.1939,0,4,1
39,21214,120,4.02522,117495,3,3,11,11,0.591958,54.0439,0,4,1
40,21168,90,4.0214,117104,3,3,11,11,0.554694,52.2092,0,4,1
41,20816,42,4.02551,115261,3,3,11,11,0.540795,51.0148,0,4,1
42,20648,24,4.02717,114373,3,3,11,11,0.516931,50.2096,0,4,1
43,20488,19,4.02772,113501,3,3,11,11,0.525149,50.6659,0,4,1
44,19976,17,4.02733,110652,3,3,11,11,0.517826,51.0418,0,4,1
45,19014,16,4.02793,105338,3,3,11,11,0.466932,46.3331,0,4,1
46,18224,19,4.0282,100969,3,3,11,11,0.453693,44.8662,0,4,1
47,17500,18,4.02817,96958,3,3,11,11,0.443052,43.3213,0,4,1
48,16902,20,4.02733,93626,3,3,11,11,0.431201,42.09,0,4,1
49,16458,21,4.02619,91141,3,3,11,11,0.404072,39.9933,0,4,1
50,16120,24,4.02643,89276,3,3,11,11,0.403427,39.6319,0,4,1
51,15826,25,4.02401,87601,3,3,11,11,0.415858,40.394,0,4,1
52,15518,42,4.01965,85803,3,3,11,11,0.402543,38.6648,0,4,1
53,15338,31,4.02347,84890,3,3,11,11,0.389682,37.6817,0,4,1
54,15172,42,4.01958,83888,3,3,11,11,0.383303,37.3468,0,4,1
55,14958,33,4.023,82777,3,3,11,11,0.381049,36.9827,0,4,1
56,14764,46,4.017,81577,3,3,11,11,0.379867,36.8483,0,4,1
