depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,18,25,18,25,18,25,0.0001703,0.0104289,0,18,10,3,3,0
1,2,1,18,25,18,25,18,25,0.0002204,0.0068658,0,18,10,3,3,0
2,2,0,18,25,18,18,18,25,0.0007766,0.0141573,0,18,10,3,3,0
3,4,0,18,25,18,18,18,25,0.001238,0.0273555,0,18,10,3,3,0
4,8,0,18,25,18,18,18,25,0.0028158,0.051489,0,18,10,3,3,0
5,16,0,16.25,22.625,13,13,18,18,0.0045429,0.0964783,0,16,8,2,2,0
6,32,0,16.25,22.625,13,13,18,18,0.0079313,0.191178,0,16,8,2,2,0
7,64,0,16.25,22.625,13,13,18,18,0.0143847,0.36466,0,16,8,2,2,0
8,118,0,15.9831,22.339,13,13,18,21,0.0251886,0.651357,0,15,8,2,2,0
9,222,0,15.7207,22.045,12,12,18,25,0.0479277,1.21919,0,15,8,2,2,0
10,422,0,14.9336,21.0758,12,12,18,20,0.0837475,2.15423,0,14,7,1,1,0
11,780,0,14.2962,20.2436,11,11,18,25,0.151819,3.71307,0,14,7,1,1,0
12,1336,0,13.9341,19.7852,9,9,18,20,0.24937,6.11693,0,13,7,1,1,0
13,1864,0,13.3906,19.0558,9,9,18,20,0.332046,8.11477,0,13,6,1,1,0
14,2642,0,13.6117,19.321,9,9,18,20,0.499865,11.8412,0,13,6,1,1,0
15,3686,0,13.2393,18.8155,7,7,18,18,0.666203,15.9911,0,13,6,1,1,0
16,3448,0,12.7169,18.0856,9,9,18,20,0.583081,13.9168,0,12,6,0,0,0
17,1912,0,12.478,17.6579,7,7,18,18,0.310762,7.26227,1,12,6,1,1,0
18,748,0,12.7112,17.6952,9,9,18,18,0.117495,2.87504,2,11,6,1,1,0
19,476,0,11.3929,15.8845,7,7,18,18,0.0612406,1.55417,1,9,5,1,1,1
20,396,0,8.77778,12.399,5,5,15,15,0.0356997,0.918759,1,7,4,0,0,2
21,282,0,6.5922,9.32624,3,3,12,12,0.0158987,0.458764,1,5,2,0,0,2
22,64,0,6.09375,8.625,5,5,10,10,0.0020955,0.0719634,1,3,2,0,0,2
23,68,32,6.08333,8.61111,5,5,10,10,0.0001475,0.0215668,2,0,2,0,0,2
24,70,27,6.09302,8.62791,5,5,10,10,0.0005531,0.0321771,2,1,2,0,0,2
25,70,7,6.01587,8.50794,5,5,10,10,0.0019451,0.0657877,1,2,2,0,0,2
26,82,28,5.94444,8.40741,5,5,10,10,0.0008532,0.0441432,1,1,2,0,0,2
27,84,7,5.88312,8.31169,5,5,10,10,0.0022435,0.0789953,1,2,2,0,0,2
28,98,34,6.17188,8.73438,5,5,10,10,0.0011233,0.0549861,1,1,2,0,0,2
29,102,24,6.12821,8.66667,3,3,10,10,0.0015852,0.0696497,1,1,2,0,0,2
30,104,32,6.38889,9.05556,5,5,10,10,0.0011584,0.0571483,2,1,2,0,0,2
31,106,22,6.04762,8.54762,3,3,10,10,0.0017735,0.0727083,1,1,2,0,0,2
32,106,24,5.7561,8.10976,3,3,10,10,0.0016596,0.070028,1,1,2,0,0,2
33,102,23,5.5443,7.79747,5,5,10,10,0.0015981,0.0651131,1,1,2,0,0,2
34,104,32,5.54167,7.79167,5,5,10,10,0.0011608,0.0573149,1,1,2,0,0,2
35,104,37,5.47761,7.68657,5,5,10,10,0.0009279,0.0502382,1,1,2,0,0,2
36,106,23,5.3253,7.46988,3,3,10,10,0.0017355,0.0676693,1,1,2,0,0,2
37,104,34,5.37143,7.52857,3,3,8,8,0.0011015,0.0540405,1,1,2,0,0,2
38,102,44,5.41379,7.60345,5,5,8,8,0.000444,0.0418269,1,0,2,0,0,2
39,102,39,5.28571,7.4127,5,5,8,8,0.0006318,0.0427619,1,0,2,0,0,2
40,102,25,5.38961,7.55844,5,5,8,8,0.0015375,0.0625044,1,1,2,0,0,2
41,102,39,5.38095,7.55556,5,5,8,8,0.0006818,0.0421744,1,1,2,0,0,2
42,102,41,5.31148,7.44262,3,3,8,8,0.0005439,0.0392096,1,0,2,0,0,2
43,104,26,5.28205,7.41026,3,3,8,8,0.0014334,0.0569053,1,1,2,0,0,2
44,116,31,5.32941,7.48235,3,3,8,8,0.0015516,0.0627002,1,1,2,0,0,2
45,122,25,5.30928,7.4433,3,3,8,8,0.0018421,0.0723496,1,1,2,0,0,2
46,118,38,5.375,7.55,3,3,8,8,0.0010203,0.0586917,1,1,2,0,0,2
47,120,40,5.35,7.5125,3,3,8,8,0.0009897,0.0563966,1,1,2,0,0,2
48,128,33,5.18947,7.27368,3,3,8,8,0.0013854,0.0658442,1,1,2,0,0,2
49,146,21,5.016,7.016,3,3,8,8,0.0019717,0.0853694,1,1,2,0,0,2
50,164,18,4.83562,6.74658,3,3,8,8,0.0021737,0.0928853,1,1,1,0,0,1
51,158,21,4.64234,6.45985,3,3,8,8,0.0017943,0.0847053,1,1,1,0,0,1
52,154,20,4.4403,6.15672,3,3,8,8,0.0016268,0.0796755,1,1,1,0,0,1
53,136,12,4.49194,6.23387,3,3,8,8,0.0016379,0.0739128,1,1,1,0,0,1
54,114,5,4.41284,6.11009,3,3,8,8,0.0014263,0.0668263,1,1,1,0,0,1
