depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,31,41,31,41,31,41,0.0009422,0.0121892,0,31,11,1,1,0
1,2,1,36,48,36,48,36,48,0.0012251,0.0098654,0,36,14,2,2,0
2,2,0,35.5,47,33,38,38,44,0.0034839,0.0258856,0,35,14,2,2,0
3,4,0,29.75,39.75,22,25,38,38,0.005055,0.0365147,0,29,11,1,1,0
4,8,0,26.625,35.625,22,22,37,37,0.0099664,0.0649077,0,26,9,0,0,0
5,16,0,23.5,31.3125,14,14,35,35,0.0160476,0.119078,0,23,8,0,0,0
6,32,0,21.0625,27.875,14,14,35,35,0.0218682,0.164658,1,20,7,0,0,0
7,52,0,18.4038,24.2885,8,8,35,35,0.026501,0.200595,2,15,6,0,0,1
8,80,0,15.05,19.7,4,4,32,32,0.0279754,0.231699,1,12,4,0,0,2
9,40,0,11.3,14.525,4,4,21,21,0.0087671,0.0844077,1,8,3,0,0,3
10,38,0,9.78947,12.4737,4,4,14,14,0.0018871,0.030109,1,2,2,0,0,2
11,46,3,9.81395,12.4884,4,4,14,14,0.0017299,0.0313872,1,2,2,0,0,2
12,54,3,8.54902,10.8039,4,4,14,14,0.001933,0.0361233,1,2,2,0,0,2
13,68,4,8.40625,10.6094,4,4,14,14,0.0026875,0.0451158,1,2,2,0,0,2
14,80,4,8.02632,10.1184,4,4,14,14,0.0034801,0.0559697,1,2,2,0,0,2
15,94,13,7.7037,9.7037,4,4,14,14,0.0033543,0.0548031,1,2,2,0,0,2
16,96,13,7.96386,10.012,4,4,14,14,0.0041368,0.0616391,1,2,2,0,0,2
17,106,21,7.74118,9.69412,4,4,14,14,0.004142,0.0603828,1,2,1,0,0,1
18,120,32,7.75,9.69318,4,4,14,14,0.0037456,0.0592862,1,2,1,0,0,1
19,122,38,7.61905,9.52381,4,4,8,10,0.0027652,0.0505263,1,1,1,0,0,1
20,122,40,7.65854,9.57317,4,4,8,10,0.0023969,0.0461864,1,1,1,0,0,1
21,118,36,7.7561,9.69512,4,4,8,10,0.0028637,0.049867,1,1,1,0,0,1
22,116,38,7.53846,9.42308,4,4,8,10,0.0021147,0.0416428,1,1,1,0,0,1
23,116,38,7.12821,8.91026,4,4,8,10,0.0013441,0.0352122,1,1,1,0,0,1
24,108,27,7.35802,9.19753,4,4,8,8,0.002418,0.0446241,1,1,1,0,0,1
25,102,20,7.12195,8.90244,4,4,8,8,0.0017757,0.0419939,1,1,1,0,0,1
26,104,15,6.5618,8.20225,4,4,8,10,0.0017486,0.0433749,2,1,1,0,0,1
27,98,4,5.78723,7.23404,4,4,8,8,0.0020582,0.0445165,2,1,1,0,0,1
28,58,0,6.27586,7.84483,4,4,8,10,0.0013337,0.0317131,2,2,1,0,0,1
29,54,0,5.33333,6.66667,4,4,8,8,0.0013033,0.0264627,2,2,1,0,0,1
30,28,0,5.28571,6.60714,4,4,8,10,0.0006151,0.0135587,2,2,1,0,0,1
31,12,0,4.66667,5.83333,4,4,8,10,0.0002469,0.0053881,2,2,1,0,0,1
32,4,0,4,5,4,4,4,5,7.6e-05,0.0015981,2,2,1,0,0,1
