depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,182,91,182,91,182,91,0.0366708,0.081926,0,182,23
1,2,0,103,122,67,67,139,76,0.0714469,0.104484,10,80,13
2,4,1,48.5,135,63,43,67,67,0.0159555,0.0312034,8,24,8
3,6,2,31.3333,141,19,19,64,64,0.0029941,0.0098517,6,9,6
4,8,0,23.75,169,11,11,45,45,0.00752089,0.0261592,5,13,3
5,16,3,13.3125,208,5,5,27,27,0.0066263,0.0236327,3,6,2
6,24,10,9.58333,225,5,5,27,27,0.0030804,0.0115525,2,2,2
7,26,11,8.42308,220,5,5,27,27,0.0004833,0.0063381,2,1,2
8,28,10,7.07143,216,11,11,11,12,0.0015603,0.011498,2,2,2
9,36,16,5.44444,216,5,5,11,12,0.0001434,0.00554189,2,0,1
10,32,8,5.25,192,5,5,11,12,0.000855105,0.0123858,2,1,1
11,16,0,5,96,5,5,5,6,0.000566399,0.0067389,3,2,1
