depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,234,134,234,134,234,134,0.014708,0.0828979,0,234,63,129,129,49
1,2,0,144,107.5,108,83,180,180,0.0296378,0.0827299,25,106,44,58,53,44
2,4,0,106.75,85.75,60,60,177,177,0.0297485,0.101629,22,66,34,39,27,34
3,8,0,70.5,61.5,27,27,144,144,0.0236363,0.0920116,17,42,22,21,13,22
4,16,0,43.625,44,11,11,122,122,0.0251948,0.106096,11,25,15,9,6,15
5,32,0,29.5625,31.125,4,4,95,95,0.0250743,0.129127,7,17,9,4,3,9
6,62,0,19.3226,21.9355,4,4,92,92,0.0293552,0.164554,5,11,6,2,1,6
7,106,0,13.4151,15.5377,4,4,70,70,0.0265108,0.164771,4,6,4,1,0,4
8,148,0,10.6014,12.3919,4,4,59,59,0.0281264,0.183696,3,5,3,0,0,3
9,158,0,9.29747,10.8228,4,4,41,41,0.0201873,0.152715,3,4,2,0,0,2
10,142,0,8.83803,10.3451,4,4,35,35,0.0161761,0.129673,3,4,2,0,0,2
11,134,0,8.00746,9.52239,4,4,33,33,0.0135958,0.111707,2,4,2,0,0,2
12,112,0,7.33929,8.76786,4,4,23,23,0.008129,0.0782133,2,3,1,0,0,1
13,90,0,6.1,7.32222,4,4,15,15,0.0044281,0.0529609,2,2,1,0,0,1
14,52,0,5.61538,6.90385,4,4,11,11,0.0020531,0.0280757,2,2,1,0,0,1
15,26,0,5.23077,6.53846,4,4,8,10,0.0009311,0.0141365,2,2,1,0,0,1
16,14,0,4,5,4,4,4,5,0.0002667,0.0052066,1,2,1,0,0,1
