depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,10,14,10,14,10,14,7.71e-05,0.0045838,0,10,5
1,2,1,5,14,10,14,10,14,7.26e-05,0.0025072,0,10,5
2,2,0,10,28,10,10,10,14,0.000139,0.0045698,0,10,5
3,4,0,9.5,53,8,10,10,11,0.0003001,0.0108171,0,9,4
4,8,0,9,101,5,7,10,10,0.0005319,0.0203346,0,9,4
5,16,0,8.875,199,3,4,10,10,0.0012121,0.0400196,0,8,4
6,32,0,6.625,302,3,3,9,9,0.001332,0.055764,0,6,2
7,64,0,5.75,520,3,3,9,9,0.0022149,0.0942833,0,5,2
8,102,0,5.27451,756,3,3,9,9,0.0022322,0.125145,0,5,2
9,32,0,6.5,296,5,5,9,9,0.0010328,0.0488656,0,6,2
10,44,13,4.84091,304,5,5,9,9,0.0011371,0.0503164,0,6,2
11,54,6,5.40741,414,3,3,9,9,0.0013942,0.0672092,0,6,2
12,76,11,5.01316,539,3,3,9,9,0.0018694,0.0904339,0,5,2
13,98,19,4.56122,631,3,3,9,9,0.0021301,0.11275,0,5,2
14,116,12,4.68966,764,3,3,9,9,0.0023815,0.136119,0,5,2
15,136,9,4.72794,901,3,3,9,9,0.0026511,0.15812,0,5,2
16,154,8,4.67532,1007,3,3,9,9,0.002758,0.178086,0,4,1
17,168,8,4.57143,1072,3,3,9,9,0.0028247,0.190706,0,4,1
18,176,7,4.49432,1102,3,3,9,9,0.002703,0.192861,0,4,1
19,178,4,4.44944,1101,3,3,9,9,0.0026152,0.180443,0,4,1
20,180,2,4.43333,1108,3,3,9,9,0.0025871,0.18089,0,4,1
21,184,1,4.46196,1140,3,3,9,9,0.0028112,0.18595,0,4,1
22,186,1,4.45699,1151,3,3,9,9,0.0025765,0.189041,0,4,1
23,186,0,4.45161,1149,3,3,9,9,0.0024721,0.185826,0,4,1
24,182,0,4.3956,1109,3,3,7,7,0.0023856,0.179769,0,4,1
25,182,0,4.3956,1109,3,3,7,7,0.0023564,0.180101,0,4,1
26,182,0,4.3956,1109,3,3,7,7,0.0024059,0.180185,0,4,1
27,182,0,4.3956,1109,3,3,7,7,0.0024224,0.181488,0,4,1
28,182,0,4.3956,1109,3,3,7,7,0.0025938,0.187017,0,4,1
29,182,0,4.3956,1109,3,3,7,7,0.0025321,0.186204,0,4,1
30,182,0,4.3956,1109,3,3,7,7,0.0025252,0.186054,0,4,1
31,180,0,4.37778,1092,3,3,7,7,0.0024174,0.18363,0,4,1
32,180,0,4.37778,1092,3,3,7,7,0.0024448,0.183082,0,4,1
33,180,0,4.37778,1092,3,3,7,7,0.0024596,0.183855,0,4,1
34,180,0,4.37778,1092,3,3,7,7,0.0024335,0.183164,0,4,1
35,180,0,4.37778,1092,3,3,7,7,0.0025085,0.184689,0,4,1
36,180,0,4.37778,1092,3,3,7,7,0.0025058,0.185514,0,4,1
37,178,0,4.38202,1081,3,3,7,7,0.0024518,0.181672,0,4,1
38,176,0,4.38636,1070,3,3,7,7,0.0024616,0.181008,0,4,1
39,176,0,4.38636,1070,3,3,7,7,0.0024601,0.184013,0,4,1
40,176,0,4.38636,1070,3,3,7,7,0.0024519,0.179933,0,4,1
41,176,0,4.38636,1070,3,3,7,7,0.0024319,0.179658,0,4,1
42,174,0,4.3908,1059,3,3,7,7,0.0024826,0.179565,0,4,1
43,176,0,4.38636,1070,3,3,7,7,0.0025254,0.17968,0,4,1
44,176,0,4.36364,1064,3,3,7,7,0.0025758,0.179842,0,4,1
