depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,132,153,132,153,132,153,0.0250565,0.0600256,0,132,39
1,2,0,179.5,413,133,133,226,256,0.0835424,0.16551,0,179,51
2,4,0,170.25,773,126,126,218,253,0.131834,0.265713,0,170,46
3,8,0,168.5,1494,108,108,294,332,0.240877,0.496963,0,168,44
4,16,2,120,2063,56,56,269,317,0.317214,0.670376,0,137,34
5,28,6,96.6071,2870,38,38,341,409,0.465413,0.958129,0,122,30
6,44,8,84.0682,3974,11,11,323,401,0.620355,1.29342,0,102,26
7,72,24,60.4722,4649,11,11,320,320,0.644111,1.42547,0,90,22
8,96,27,53.2292,5427,5,5,241,241,0.630124,1.52852,0,74,17
9,136,52,40.4706,5865,5,5,217,217,0.594249,1.56393,0,65,15
10,164,57,38.2988,6729,9,9,173,173,0.595069,1.69637,0,58,13
11,210,76,31.619,7199,9,9,189,189,0.542172,1.68299,0,49,11
12,256,89,28.0703,7824,9,9,150,150,0.528784,1.75123,0,43,9
13,316,107,23.2342,7970,5,5,149,149,0.455109,1.69412,0,35,7
14,368,139,17.2011,6910,5,5,100,100,0.336721,1.43333,0,27,5
15,386,120,13.8679,5909,5,5,96,96,0.20769,1.11689,0,20,4
16,354,89,10.791,4243,5,5,76,76,0.0983649,0.746045,0,14,2
17,304,79,8.27632,2821,5,5,38,38,0.0384335,0.474987,0,11,2
18,220,51,6.39091,1611,5,5,25,25,0.013649,0.253261,0,8,1
19,114,24,5.29825,701,5,5,15,15,0.0027324,0.102373,0,6,1
20,36,4,4.77778,204,5,5,11,11,0.000233501,0.0267114,0,5,1
21,4,0,5,24,5,5,5,6,0,0.0028023,0,5,1
