depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,15,17,15,17,15,17,0.0002956,0.0063247,0,15,3
1,2,1,7.5,17,15,17,15,17,0.0005018,0.0036007,0,15,3
2,2,0,17,39,15,17,19,19,0.0013325,0.0084569,0,17,3
3,4,0,13,58,11,11,15,15,0.0024366,0.0155398,2,12,2
4,8,0,9,82,5,5,15,15,0.0021056,0.0158803,0,8,1
5,16,0,7.5,140,5,5,15,15,0.0030462,0.0271732,1,7,1
6,2,0,9,22,9,9,9,11,0.0002342,0.0021029,1,4,2
7,4,1,6.75,33,9,9,9,11,0.0002292,0.0023175,1,3,2
8,6,0,9,66,9,9,9,11,0.0009415,0.0076689,1,4,2
9,12,2,7.5,110,9,9,9,11,0.0010653,0.009773,1,3,2
10,20,1,7.75,189,5,5,9,11,0.0018392,0.0166234,1,3,1
11,30,1,7.63333,279,5,5,9,11,0.0026525,0.0247627,1,3,1
12,40,1,7.475,364,5,5,9,11,0.003575,0.0324265,1,3,1
13,42,1,6.97619,356,5,5,9,11,0.0027838,0.0335467,1,2,1
14,42,0,7,357,5,5,9,11,0.001989,0.0282981,2,2,1
15,42,0,7,357,5,5,9,11,0.0021266,0.0299393,2,2,1
16,42,0,7,357,5,5,9,11,0.0019353,0.0272583,2,2,1
17,42,0,7,357,5,5,9,11,0.0018348,0.0257797,2,2,1
18,42,0,7,357,5,5,9,11,0.001841,0.0268233,2,2,1
19,42,0,7,357,5,5,9,11,0.0018047,0.0260906,2,2,1
20,40,0,7,340,5,5,9,11,0.0016133,0.0245315,2,2,1
21,36,0,7,306,5,5,9,11,0.0014478,0.0222094,2,2,1
22,34,0,7,289,5,5,9,11,0.0014235,0.0213763,2,2,1
23,32,0,7,272,5,5,9,11,0.0013526,0.0201938,2,2,1
24,30,0,7,255,5,5,9,11,0.0012242,0.01914,2,2,1
25,24,0,7,204,5,5,9,11,0.0010648,0.0157018,2,2,1
26,22,0,7,187,5,5,9,11,0.0008564,0.0136764,2,2,1
27,22,0,7,187,5,5,9,11,0.0008697,0.0136474,2,2,1
28,20,0,7,170,5,5,9,11,0.0007934,0.0121164,2,2,1
29,16,0,7,136,5,5,9,11,0.0005958,0.0095932,2,2,1
30,14,0,7,119,5,5,9,11,0.0005895,0.0089837,2,2,1
31,12,0,7,102,5,5,9,11,0.0004524,0.0072106,2,2,1
32,12,0,7,102,5,5,9,11,0.0004435,0.0073595,2,2,1
33,8,0,7,68,5,5,9,11,0.0003249,0.0050425,2,2,1
34,8,0,7,68,5,5,9,11,0.0002924,0.0047637,2,2,1
35,6,0,7,51,5,5,9,11,0.0002191,0.0036171,2,2,1
36,6,0,7,51,5,5,9,11,0.0002599,0.0039135,2,2,1
37,4,0,7,34,5,5,9,11,0.0001676,0.0026258,1,2,1
38,2,0,7,17,5,5,9,11,7.37e-05,0.0011897,1,2,1
39,2,0,7,17,5,5,9,11,7.37e-05,0.0012265,1,2,1
40,2,0,5,12,5,5,5,6,6.47e-05,0.0010596,1,2,1
