depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,19,26,19,26,19,26,0.0005386,0.0154578,0,19,11
1,2,1,9.5,26,19,26,19,26,0.0003302,0.0076977,0,19,11
2,2,0,17,47,15,19,19,21,0.0007762,0.0196831,0,17,9
3,4,0,16.25,90,15,15,19,21,0.0019345,0.038837,0,16,9
4,8,0,15.5,172,12,12,19,19,0.001819,0.0547034,0,15,8
5,16,0,15.25,338,12,12,19,19,0.0034294,0.108705,0,15,8
6,32,0,14.5,643,12,12,19,19,0.005148,0.15664,0,14,7
7,64,0,13.8281,1230,9,9,19,19,0.009511,0.294905,0,13,7
8,128,0,13.3125,2370,7,7,17,17,0.0202688,0.615883,0,13,7
9,256,0,12.3281,4392,5,5,17,17,0.0260419,0.892994,0,12,6
10,204,0,11.902,3394,9,9,17,17,0.0222099,0.852021,0,11,6
11,154,0,9.8961,2149,7,7,17,17,0.0259289,1.09188,0,9,4
12,72,0,7.38889,754,5,5,10,10,0.0069685,0.340782,0,7,3
13,86,0,5.69767,689,3,3,10,10,0.0048389,0.301769,0,5,2
14,82,0,5.36585,616,3,3,8,8,0.004184,0.280025,0,5,2
15,120,25,4.21667,708,3,3,8,8,0.0050469,0.33507,0,5,2
16,158,42,3.86709,855,3,3,8,8,0.0061237,0.398147,0,5,2
17,202,13,4.66832,1317,3,3,8,8,0.0087829,0.588637,0,4,2
18,300,44,4.20667,1762,3,3,8,8,0.010789,0.778527,0,4,1
19,414,75,3.99758,2310,3,3,8,8,0.014814,1.00416,0,4,1
20,520,77,4.13846,3004,3,3,8,8,0.0182512,1.24049,0,4,1
21,704,134,3.93892,3872,3,3,8,8,0.0250867,1.65304,0,4,1
22,876,200,3.75,4588,3,3,8,8,0.0286667,1.97267,0,4,1
23,1088,210,3.93566,5983,3,3,8,8,0.0367695,2.51686,0,4,1
24,1418,316,3.7969,7524,3,3,8,8,0.0475963,3.13804,0,4,1
25,1804,397,3.78991,9551,3,3,8,8,0.0604731,4.00654,0,4,1
26,2286,473,3.76597,12006,3,3,8,8,0.0734141,5.01987,0,4,1
