depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,165,128,165,128,165,128,0.0042811,0.0767806,0,165,95
1,2,0,136.5,219,133,105,140,140,0.0059977,0.0768847,44,96,80
2,4,0,120.75,421,100,88,143,143,0.00934471,0.133158,36,82,76
3,8,0,107.375,769,71,65,140,140,0.0102566,0.175422,37,62,68
4,16,2,87.5625,1268,68,65,144,144,0.0144549,0.237789,39,48,64
5,28,3,82.8571,2174,46,46,152,152,0.0257491,0.444851,34,50,62
6,50,15,62.7,2969,46,46,161,161,0.0206502,0.353915,44,28,60
7,70,12,68.5571,4748,45,45,170,170,0.0463948,0.745716,36,38,58
8,116,37,54.0431,6296,30,30,163,163,0.0370761,0.618194,42,22,56
9,156,55,48.7692,7713,30,30,154,154,0.03536,0.60691,43,17,53
10,194,68,46.433,9177,30,30,144,144,0.0417625,0.730312,41,16,50
11,248,80,45.0121,11448,30,30,132,132,0.0556845,0.985716,37,17,46
12,326,114,40.3804,13547,30,30,128,128,0.0596994,1.08522,36,14,43
13,422,164,36.2109,15818,20,20,122,122,0.0556222,1.00863,35,10,41
14,492,176,36.0589,18529,20,20,117,117,0.0793578,1.37884,32,12,39
15,584,219,33.3048,20425,19,19,113,113,0.0764694,1.38195,31,10,37
16,664,218,33.3193,23349,17,17,102,102,0.109858,1.92335,27,12,34
17,796,268,30.7299,25965,3,3,94,94,0.113694,2.02987,26,11,31
18,940,340,27.8617,27802,17,17,83,83,0.102638,1.88645,25,9,29
19,1060,387,25.7689,29247,11,11,83,83,0.10227,1.86967,23,8,26
20,1192,320,26.1678,34193,12,12,79,79,0.174127,2.98157,18,10,23
21,1390,450,22.0403,34073,10,10,72,72,0.137394,2.43021,17,7,21
22,1644,538,20.2238,37329,11,11,65,65,0.157849,2.8018,16,7,19
23,1976,642,18.5658,41726,7,7,59,59,0.167915,3.22446,14,7,17
24,2364,882,15.9624,43233,3,3,54,54,0.123155,2.47675,14,4,15
25,2562,931,15.0488,44438,7,7,51,51,0.12624,2.6258,13,4,14
26,2764,775,14.9674,48316,5,5,46,46,0.199327,3.62954,10,5,12
27,3048,1035,12.8196,46079,5,5,43,43,0.15048,3.02425,10,4,11
28,3210,952,12.1393,46667,5,5,40,40,0.166859,3.49497,8,4,9
29,3418,889,11.1627,46172,5,5,36,36,0.181023,3.79156,7,4,8
30,3740,1313,8.90455,40779,3,3,31,31,0.10373,2.65501,6,2,7
31,3894,1365,8.11248,38991,3,3,27,27,0.0941315,2.5146,6,2,6
32,4026,1171,7.49006,37677,3,3,25,25,0.10382,2.59885,5,2,5
33,4142,1554,6.41743,33511,3,3,21,21,0.0713324,2.04638,4,1,5
34,4274,1640,5.85611,32008,3,3,18,18,0.0608446,1.86887,4,1,4
35,4240,1524,5.35,29398,3,3,15,15,0.0573266,1.81092,3,1,3
36,4242,1687,4.65158,25837,3,3,14,14,0.0335973,1.44588,3,1,3
37,4246,1643,4.27461,23957,3,3,11,11,0.0296722,1.35277,3,0,3
38,4188,931,4.0819,23070,3,3,9,9,0.0574531,1.88871,2,1,2
39,3564,929,3.53507,17281,3,3,7,7,0.039345,1.52295,2,1,1
40,3128,1007,2.90249,12558,3,3,5,7,0.0190028,1.00919,2,0,1
41,2456,0,3,9824,3,3,3,4,0.0293246,1.02314,1,1,1
