depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,267,301,267,301,267,301,0.009217,0.101006,0,267,229
1,2,0,239.5,544,238,241,241,271,0.017763,0.190236,0,239,203
2,4,0,216.75,993,213,217,219,242,0.0146667,0.212302,0,216,183
3,8,0,201.875,1867,194,194,208,237,0.0253541,0.397494,0,201,169
4,16,0,181.312,3380,175,175,191,208,0.044907,0.701233,0,181,149
5,32,0,162.844,6142,143,143,173,202,0.0778583,1.24663,0,162,132
6,64,0,146.531,11145,114,114,160,170,0.167337,2.35443,0,146,117
7,128,0,130.555,20032,84,84,147,150,0.228631,3.87378,0,130,103
8,256,0,115.148,35697,67,67,141,141,0.39914,6.75909,0,115,89
9,512,0,101.303,63551,68,68,129,129,0.685635,11.8515,0,101,77
10,1024,0,89.1406,113338,50,50,122,122,1.1885,20.6746,0,89,66
11,2026,0,78.1654,199226,43,43,116,116,2.02,35.619,0,78,56
12,3860,0,68.7821,338379,31,31,111,111,3.34832,59.361,0,68,48
13,7016,0,60.6223,548967,23,23,121,121,5.2545,93.5814,0,60,41
14,12098,0,53.8902,851237,16,16,118,118,8.05687,142.661,0,53,35
15,19720,0,48.3139,1.25507e+06,3,3,121,121,11.5696,206.851,0,48,31
16,28006,0,43.4976,1.61424e+06,3,3,121,121,14.6867,267.013,0,43,27
17,36024,0,39.4796,1.89004e+06,3,3,122,122,16.9816,308.727,0,39,24
18,39594,0,35.5459,1.87624e+06,3,3,121,121,16.1753,303.874,0,35,21
19,35168,0,32.5903,1.52784e+06,3,3,118,118,12.4657,250.896,0,32,19
20,22818,0,30.4746,923393,3,3,118,118,7.46691,151.123,0,30,18
21,10974,0,29.1815,422512,3,3,107,107,3.44954,69.9366,0,29,17
22,7734,0,28.2567,286034,3,3,107,107,2.37075,47.7901,0,28,17
23,6212,0,28.4512,228683,3,3,108,108,1.95142,38.7172,0,28,17
24,4950,0,28.3816,179967,3,3,107,107,1.5931,31.061,0,28,17
25,3992,0,27.8079,140914,3,3,101,101,1.26486,24.9391,0,27,18
26,3002,0,24.0143,91701,3,3,101,101,0.767278,16.077,0,24,15
27,2138,0,18.1193,49663,3,3,103,103,0.354933,8.45802,0,18,10
28,1746,0,14.4433,32773,3,3,95,95,0.207783,5.46745,0,14,7
29,1674,0,14.2246,31068,3,3,73,73,0.19291,5.11576,0,14,7
30,1618,0,14.1588,30010,3,3,74,74,0.186579,5.25442,0,14,7
31,1580,0,13.9399,28961,3,3,75,75,0.177256,4.94923,0,13,7
32,1458,0,12.7167,24524,3,3,66,66,0.145672,3.96196,0,12,6
33,1368,0,12.8114,23180,3,3,66,66,0.136258,3.71423,0,12,6
34,1224,1,12.1577,19851,3,3,67,67,0.114434,3.20597,0,12,6
35,1166,1,11.6192,18112,3,3,67,67,0.101084,2.90248,0,11,6
36,1068,2,12.0337,16836,3,3,42,42,0.101044,2.84174,0,12,6
37,908,1,11.5881,13985,3,3,36,36,0.0778897,2.24343,0,11,6
38,842,3,9.86461,11267,3,3,36,36,0.0559769,1.85135,0,9,5
39,814,5,9.25799,10291,3,3,32,32,0.0487064,1.58638,0,9,4
40,752,18,7.3883,7658,3,3,34,34,0.0308795,1.16423,0,7,3
41,732,19,6.4959,6575,3,3,19,19,0.022998,0.98227,0,6,2
42,714,42,5.42017,5344,3,3,17,17,0.0167495,0.816703,0,5,2
43,660,43,4.58939,4153,3,3,24,24,0.0107483,0.64272,0,4,2
44,454,28,4.05947,2517,3,3,17,17,0.0051728,0.403131,0,4,1
45,370,22,3.97838,2011,3,3,12,12,0.0037432,0.308613,0,4,1
46,256,15,3.80078,1336,3,3,9,9,0.0021379,0.202913,0,4,1
47,156,12,2.92308,612,3,3,5,5,0.0002601,0.102809,0,3,1
48,130,11,2.79231,485,3,3,5,5,5.79e-05,0.0846396,0,3,1
49,84,8,2.71429,304,3,3,3,4,0,0.0491936,0,3,1
50,16,8,1.5,32,3,3,3,4,0,0.0064629,0,3,1
