depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,936,483,936,483,936,483,0.094002,0.401874,0,936,283,657,657,165
1,2,0,707,398.5,694,371,720,694,0.0985537,0.541419,0,707,216,456,456,178
2,4,0,495,341,403,252,630,630,0.13007,0.729414,0,495,170,273,273,162
3,8,0,400.5,300.125,213,213,598,598,0.223011,1.22338,0,400,149,209,209,148
4,16,0,342.562,271.438,153,153,615,615,0.362621,2.13709,0,342,134,174,174,134
5,32,0,278.125,233.281,88,88,559,559,0.557224,3.42363,0,278,113,133,133,113
6,64,0,220.141,192.938,47,47,580,580,0.876613,5.53241,0,220,92,99,99,92
7,128,0,171.695,157.258,27,27,552,552,1.31733,8.7148,0,171,73,72,72,73
8,256,0,131.43,124.445,14,14,569,569,1.91296,13.0039,0,131,55,51,51,55
9,512,0,98.918,96.9531,8,8,551,551,2.76584,19.1129,0,98,41,35,35,41
10,998,0,73.6513,74.3717,4,4,543,543,3.80135,26.9132,0,73,30,23,23,30
11,1912,0,54.023,55.6386,4,4,489,489,4.93177,36.5833,0,54,21,15,15,21
12,3334,0,41.12,42.8443,4,4,545,545,5.86685,47.6371,0,41,15,10,10,15
13,5302,0,31.9455,33.4896,4,4,447,447,6.61529,57.6538,0,31,11,7,7,11
14,7346,0,25.6444,27.0783,4,4,430,430,6.72581,64.0894,0,25,9,5,5,9
15,8848,0,21.6148,22.9416,4,4,410,410,6.3691,65.4728,0,21,7,4,4,7
16,9440,0,18.5696,19.8078,4,4,353,353,5.39468,60.2352,0,18,6,3,3,6
17,9006,0,16.1121,17.3008,4,4,329,329,3.95874,50.5693,0,16,5,2,2,5
18,7638,0,14.088,15.2399,4,4,289,289,2.70329,37.7657,0,14,4,1,1,4
19,5818,0,12.8732,13.9706,4,4,239,239,1.76154,26.0579,0,12,3,1,1,3
20,4088,0,11.8293,12.9127,4,4,208,208,1.01972,16.6982,0,11,3,1,1,3
21,2610,0,11.3663,12.4134,4,4,187,187,0.557543,10.3063,0,11,3,1,1,3
22,1560,0,11.2686,12.2462,4,4,147,147,0.309661,6.23469,0,11,3,1,1,3
23,896,0,10.7299,11.6395,4,4,134,134,0.153902,3.30896,0,10,2,1,1,2
24,446,0,11.278,12.1233,4,4,112,112,0.0781606,1.71223,0,11,3,1,1,3
25,248,0,10.6815,11.4758,4,4,100,100,0.0382209,0.889762,0,10,2,1,1,2
26,138,0,10.1667,11.1159,4,4,89,89,0.0190763,0.472691,0,10,2,0,0,2
27,84,0,8.97619,10.2143,4,4,78,78,0.0095785,0.274653,0,8,2,0,0,2
28,46,0,9.06522,10.3261,4,4,57,57,0.0063179,0.142374,0,9,2,0,0,2
29,22,0,11.5,12.5909,4,4,45,45,0.0046041,0.0731842,0,11,3,1,1,3
30,6,0,20.6667,22,4,4,39,39,0.0024623,0.0317218,0,20,6,2,2,6
31,6,0,14,15.3333,4,4,27,27,0.001097,0.0210704,0,14,3,0,0,3
32,6,0,8.5,9.83333,4,4,15,15,0.0003998,0.0157359,0,8,2,0,0,2
33,2,0,8,9.5,4,4,12,14,0.0001241,0.0053646,0,8,2,0,0,2
