depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,17,22,17,22,17,22,0.0002338,0.0072155,0,17,5,0,0,0
1,2,1,17,22,17,22,17,22,0.0005627,0.0056281,0,17,5,0,0,0
2,2,0,17,22,17,17,17,22,0.0008785,0.0089413,0,17,5,0,0,0
3,4,0,17.25,22.5,14,17,19,19,0.0018625,0.0215113,0,17,5,0,0,0
4,8,0,17.25,22.5,14,14,19,19,0.0044915,0.0450616,0,17,5,0,0,0
5,16,0,17.375,22.875,14,14,23,23,0.009099,0.0932325,0,17,5,0,0,0
6,32,0,17.25,22.75,11,11,23,23,0.0178976,0.169874,0,17,5,0,0,0
7,64,0,17.25,22.75,11,11,23,23,0.0301156,0.318307,0,17,5,0,0,0
8,128,0,16.6875,22,11,11,23,23,0.0619032,0.646031,0,16,5,0,0,0
9,256,0,15.3125,20.125,10,10,23,23,0.110521,1.157,0,15,4,0,0,0
10,512,0,13.7188,17.9688,7,7,21,21,0.185097,2.06744,0,13,4,0,0,0
11,654,0,11.3287,14.7951,4,4,20,20,0.169731,2.02875,1,10,3,0,0,0
12,252,0,9.98413,12.9683,4,4,18,18,0.0471654,0.624891,1,9,2,0,0,1
13,150,0,7.64667,9.80667,4,4,16,16,0.0180651,0.26557,1,6,2,0,0,2
14,44,0,7.63636,9.77273,7,7,11,11,0.003137,0.0517803,1,3,2,0,0,2
15,70,22,7.5,9.60417,7,7,11,11,0.0017651,0.0391394,1,2,2,0,0,2
16,82,25,7.50877,9.61404,7,7,11,11,0.0022754,0.0470328,1,2,2,0,0,2
17,102,14,7.39773,9.47727,4,4,11,11,0.0039763,0.0774303,1,2,2,0,0,2
18,122,10,7.30357,9.35714,4,4,11,11,0.0052988,0.102431,1,2,2,0,0,2
19,142,28,6.79825,8.70175,4,4,11,11,0.0036727,0.0859749,1,2,1,0,0,1
20,140,38,6.83333,8.7451,4,4,11,11,0.0024703,0.0675034,1,1,1,0,0,1
21,134,38,6.67708,8.53125,4,4,11,11,0.0018987,0.0577882,1,1,1,0,0,1
22,130,25,6.87619,8.79048,4,4,11,11,0.0025456,0.072469,1,1,1,0,0,1
23,112,8,6.98077,8.91346,4,4,11,11,0.0035256,0.0795499,1,2,1,0,0,1
24,108,8,6.8,8.67,4,4,11,11,0.0030184,0.0740105,1,2,1,0,0,1
25,100,6,6.54255,8.31915,4,4,11,11,0.0029513,0.0685324,1,2,1,0,0,1
26,84,7,6.63636,8.41558,4,4,11,11,0.0026815,0.0585494,1,2,1,0,0,1
27,72,10,6.5,8.22581,4,4,11,11,0.0018596,0.0433568,2,2,1,0,0,1
28,66,10,6.23214,7.85714,4,4,8,10,0.0015802,0.0376137,2,1,1,0,0,1
29,60,7,6.41509,8.07547,4,4,8,10,0.0015613,0.0365881,1,2,1,0,0,1
30,56,7,6.20408,7.79592,4,4,8,8,0.0012924,0.0329897,2,1,1,0,0,1
31,48,6,6.30952,7.90476,4,4,8,8,0.0009666,0.026224,2,1,1,0,0,1
32,34,3,6.51613,8.16129,4,4,8,8,0.0007807,0.0201647,2,1,1,0,0,1
33,28,2,6.46154,8.07692,4,4,8,10,0.000569,0.01612,2,1,1,0,0,1
34,24,1,6.6087,8.26087,4,4,8,8,0.0004951,0.0146955,2,1,1,0,0,1
35,22,0,5.81818,7.27273,4,4,8,8,0.0004905,0.0134082,2,2,1,0,0,1
36,12,0,5.66667,7.08333,4,4,8,8,0.0002704,0.0072396,2,2,1,0,0,1
37,8,0,6.5,8.125,4,4,8,10,0.0001763,0.0050754,2,2,1,0,0,1
38,8,0,5.5,6.875,4,4,8,10,0.0001694,0.0046973,2,2,1,0,0,1
39,6,0,5.33333,6.66667,4,4,8,8,0.0001244,0.0033678,2,2,1,0,0,1
40,2,0,6,7.5,4,5,8,8,4.23e-05,0.0011995,2,2,1,0,0,1
