depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,160,81,160,81,160,81,0.0269224,0.0656623,0,160,21
1,2,0,81.5,101,45,45,118,67,0.0202759,0.0579576,0,81,11
2,4,0,38.75,129,21,21,53,53,0.0093476,0.0421306,0,38,6
3,8,4,19.375,129,21,21,53,53,0.0101487,0.0476842,0,38,6
4,8,1,20.75,155,15,15,39,39,0.00655441,0.0382501,0,23,4
5,14,2,12.2857,185,5,5,21,23,0.0032719,0.0344326,0,14,2
6,22,9,8.68182,204,9,9,21,23,0.0032965,0.0377946,0,14,2
7,26,11,7.42308,208,9,9,21,21,0.0028066,0.0371526,0,12,2
8,30,11,6.76667,224,5,5,17,17,0.0019964,0.0371468,0,10,2
9,36,15,5.47222,220,5,5,11,12,0.00168391,0.0357039,0,9,1
10,32,8,5.25,192,5,5,11,11,0.000817502,0.0274124,0,7,1
11,16,0,5,96,5,5,5,6,0,0.0124164,0,5,1
