depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,121,143,121,143,121,143,0.002767,0.0373568,0,121,96
1,2,0,116,282,107,107,125,154,0.0044128,0.0638748,0,116,90
2,4,0,104,507,96,96,115,139,0.0084684,0.122566,0,104,78
3,8,0,91.75,908,87,87,95,114,0.0103516,0.181198,0,91,67
4,16,0,85.0625,1686,78,78,98,110,0.0182722,0.337664,0,85,61
5,32,0,80.0625,3162,72,72,89,108,0.0336642,0.63474,0,80,57
6,64,0,74.2344,5894,66,66,85,97,0.0586366,1.15194,0,74,53
7,128,0,68.7422,10991,58,58,87,88,0.105631,2.11482,0,68,48
8,256,0,63.1406,20321,52,52,87,87,0.192695,3.86751,0,63,44
9,512,0,59.2559,38347,46,46,86,86,0.365355,7.61013,0,59,41
10,1010,0,56.5703,72275,24,33,87,87,0.696861,15.3083,0,56,38
11,1844,0,52.558,123248,9,13,87,87,1.17025,25.6989,0,52,35
12,2948,0,48.8887,183937,3,4,87,87,1.71959,33.9549,0,48,32
13,4278,0,44.6227,244781,3,3,78,78,2.25734,44.8592,0,44,29
14,5974,0,40.5174,312421,3,3,78,78,2.85848,56.9136,0,40,26
15,7976,0,35.9604,372131,3,3,71,71,3.36622,67.0221,0,35,23
16,8136,0,31.2135,331606,3,3,70,70,2.80979,58.3335,0,31,19
17,6444,0,27.6983,232692,3,3,67,67,1.91251,41.2529,0,27,17
18,4358,0,23.8687,135552,3,3,67,67,1.05599,24.0176,0,23,14
19,2568,0,20.4455,68684,3,3,56,56,0.496254,12.0868,0,20,12
20,1636,0,17.7579,38461,3,3,49,49,0.258452,6.66873,0,17,10
21,1268,0,15.4109,26171,3,3,43,43,0.166244,4.45736,0,15,8
22,1106,0,13.6356,20194,3,3,40,40,0.124029,3.47475,0,13,7
23,1008,0,12.1468,16589,3,3,36,36,0.0936335,2.81793,0,12,6
24,870,0,10.4966,12561,3,3,27,27,0.0658469,2.07639,0,10,5
25,700,0,10.0286,9746,3,3,27,27,0.0477776,1.60824,0,10,4
26,612,0,8.93627,7631,3,3,34,34,0.0338822,1.25034,0,8,4
27,556,2,8.15288,6378,3,3,34,34,0.0269126,1.05718,0,8,3
28,504,3,7.53571,5363,3,3,22,22,0.0211174,0.874623,0,7,3
29,420,5,6.29286,3673,3,3,18,18,0.0127907,0.618254,0,6,2
30,340,7,6.75294,3146,3,3,36,36,0.0120442,0.5281,0,6,3
31,254,5,7.1063,2494,3,3,22,22,0.0100824,0.414733,0,7,3
32,212,7,6.50472,1904,3,3,22,22,0.0075382,0.322434,0,6,3
33,170,21,4.8,1100,3,3,16,16,0.0035883,0.18819,0,5,2
34,114,5,5.30702,823,3,3,12,12,0.0027204,0.134913,0,5,2
35,86,3,4.54651,544,3,3,12,12,0.0012695,0.0883357,0,4,1
36,66,2,4.57576,420,3,3,12,12,0.0009171,0.0694971,0,4,1
37,40,0,4.45,247,3,3,7,7,0.0004874,0.040009,0,4,1
38,24,1,3.125,101,3,3,5,5,5.14e-05,0.0164063,0,3,1
39,22,9,1.77273,52,3,3,3,4,0,0.0099886,0,3,1
40,4,2,1.5,8,3,3,3,4,0,0.0017606,0,3,1
