depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,26,31,26,31,26,31,0.0005698,0.0094877,0,26,6
1,2,1,13,31,26,31,26,31,0.0013696,0.0086851,0,26,6
2,2,0,26,62,26,26,26,31,0.0044553,0.0207115,0,26,6
3,4,0,24,114,22,22,26,26,0.0084496,0.0320579,0,24,5
4,8,0,23,218,18,18,26,26,0.0151385,0.0689217,0,23,5
5,16,0,22.125,418,11,11,26,26,0.0239642,0.116442,0,22,5
6,32,0,20.625,784,11,11,27,27,0.0360652,0.192773,0,20,4
7,64,0,17.625,1336,11,11,23,23,0.0622855,0.316812,1,17,3
8,128,0,13.625,2048,9,9,22,22,0.0855705,0.472824,1,13,2
9,232,0,12.0776,3263,5,5,23,23,0.107765,0.686627,0,11,2
10,232,0,9.92241,2740,5,5,22,22,0.0666139,0.494122,1,8,2
11,62,0,10.8065,822,9,9,17,17,0.0101816,0.0928272,1,5,2
12,72,29,6.875,608,9,9,17,21,0.0031767,0.0354814,2,2,2
13,78,28,7.35897,705,9,9,17,21,0.004543,0.0480767,2,2,2
14,86,12,9.65116,1019,9,9,17,21,0.0102117,0.0973673,1,4,2
15,126,39,7.86508,1217,9,9,17,17,0.0087685,0.0894604,1,3,2
16,158,33,8.53797,1655,5,5,17,17,0.0135879,0.133327,1,3,2
17,200,30,8.51,2085,5,5,17,17,0.018876,0.188024,1,3,2
18,224,26,8.49107,2328,5,5,17,17,0.0189529,0.20126,1,3,2
19,232,20,8.48276,2407,5,5,17,17,0.0168876,0.194373,1,3,2
20,240,19,8.4875,2491,5,5,17,17,0.0169987,0.201427,1,3,2
21,248,18,8.54032,2590,5,5,17,17,0.017915,0.208663,1,3,2
22,250,16,8.44,2579,5,5,13,16,0.0173146,0.206253,1,3,2
23,252,12,8.46032,2605,5,5,13,16,0.0169958,0.208811,1,3,1
24,254,10,8.47244,2629,5,5,13,16,0.0173684,0.212631,1,3,1
