depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,17,22,17,22,17,22,0.0007777,0.0127344,0,17,5
1,2,1,17,22,17,22,17,22,0.0014489,0.0106649,0,17,5
2,2,0,17,22,17,17,17,22,0.002037,0.0164631,0,17,5
3,4,0,17,22,17,17,17,22,0.003464,0.0271618,0,17,5
4,8,0,15.5,20,14,14,17,18,0.0067731,0.0527353,0,15,4
5,16,0,11.25,14.5,8,8,16,16,0.0075839,0.067324,1,11,3
6,28,0,10,12.8571,7,7,16,16,0.010082,0.0955785,0,8,2
7,32,0,8.75,11.125,4,4,17,17,0.0071142,0.0732157,1,7,2
8,16,0,11.125,14.25,7,7,17,22,0.0021043,0.0238545,1,4,3
9,22,4,10,12.7778,7,7,17,17,0.0016318,0.0228179,1,3,2
10,28,8,8.9,11.35,4,4,11,11,0.001451,0.0206672,2,2,2
11,36,4,8.8125,11.25,4,4,11,11,0.0032912,0.0436664,1,3,2
12,50,13,9.05405,11.5676,7,7,11,11,0.0028135,0.0411256,1,2,2
13,70,14,9.07143,11.5893,7,7,11,11,0.0047174,0.0617473,1,3,2
14,98,21,9.12987,11.6623,7,7,11,11,0.0058308,0.0750616,1,3,2
15,112,16,8.91667,11.3958,7,7,11,11,0.0059998,0.085546,1,2,2
16,112,7,9.4,12,7,7,11,11,0.0075074,0.100783,1,3,2
17,82,0,8.78049,11.1707,7,7,11,11,0.0058158,0.0762416,2,3,2
18,88,4,7.70238,9.7381,7,7,11,11,0.0037336,0.0616791,2,2,2
19,104,2,7.13725,8.96078,4,4,8,9,0.0036641,0.0705743,2,2,1
20,82,0,7.57317,9.4878,4,4,8,8,0.0023113,0.0511235,1,2,1
21,76,0,7.77632,9.73684,4,4,8,10,0.002871,0.0649384,2,2,1
22,76,0,7.18421,8.98684,4,4,8,10,0.0022151,0.0473295,2,2,1
23,76,0,5.68421,7.10526,4,4,8,10,0.0021825,0.0446456,2,2,1
24,50,0,4.56,5.7,4,4,8,8,0.0011759,0.0255632,2,2,1
25,14,0,4,5,4,4,4,5,0.0003403,0.0067527,2,2,1
