depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,26,31,26,31,26,31,0.0008859,0.0085244,0,26,6
1,2,1,14.5,33,29,33,29,33,0.0018823,0.0091477,0,29,6
2,2,0,26,60,23,27,29,29,0.0040453,0.0162171,0,26,5
3,4,0,21.75,99,15,17,32,32,0.0056149,0.0233061,4,21,4
4,8,0,20.375,184,15,15,32,32,0.0111225,0.0467448,0,20,4
5,16,0,15.875,294,9,9,29,29,0.0118217,0.0626704,2,14,3
6,26,0,10.8462,346,5,5,21,21,0.0084842,0.0588207,1,8,2
7,14,0,9.57143,164,5,5,13,13,0.0019075,0.0157919,1,4,2
8,20,4,7.8,191,5,5,13,13,0.0014584,0.0164188,1,3,2
9,26,5,7.88462,251,5,5,13,13,0.0019808,0.0193458,1,3,2
10,32,5,7.96875,312,5,5,13,13,0.0024664,0.0245867,1,3,2
11,40,7,7.725,378,5,5,13,13,0.0026707,0.0274692,1,3,2
12,48,8,7.66667,450,5,5,13,13,0.0030067,0.0312575,1,3,2
13,56,6,7.89286,540,5,5,13,13,0.0036659,0.0382266,1,3,1
14,64,6,7.90625,618,5,5,13,13,0.0040946,0.0442436,2,3,1
15,72,6,7.91667,696,5,5,13,13,0.004648,0.0496893,2,3,1
16,76,6,7.76316,720,5,5,13,13,0.0044815,0.0484786,2,2,1
17,78,4,7.82051,744,5,5,13,13,0.0046512,0.0519135,2,2,1
18,80,4,7.8,761,5,5,13,13,0.0048008,0.0536226,2,2,1
19,84,4,7.7619,795,5,5,13,13,0.0047793,0.0553551,2,2,1
20,88,4,7.72727,829,5,5,13,13,0.0050911,0.0582765,2,2,1
21,92,4,7.69565,863,5,5,13,13,0.0054453,0.0636526,2,2,1
22,96,4,7.66667,897,5,5,13,13,0.0058372,0.0655642,2,2,1
23,98,4,7.53061,899,5,5,13,13,0.0053003,0.0626745,2,2,1
24,98,4,7.40816,884,5,5,13,13,0.0053845,0.0619811,2,2,1
25,94,4,7.51064,860,5,5,13,13,0.0052826,0.0605825,2,2,1
26,90,4,7.44444,816,5,5,13,13,0.004811,0.0567552,2,2,1
27,88,4,7.40909,794,5,5,13,13,0.0045039,0.0549994,2,2,1
28,84,3,7.4881,766,5,5,13,13,0.0043795,0.0528731,2,2,1
29,78,2,7.48718,711,5,5,13,13,0.0040711,0.0493539,2,2,1
30,76,1,7.46053,690,5,5,13,13,0.0040626,0.0490403,2,2,1
