depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,38,50,38,50,38,50,0.0007546,0.0182119,0,38,25,13,13,0
1,2,1,35,47,35,47,35,47,0.0006572,0.0130008,0,35,22,10,10,0
2,2,0,35,47,35,35,35,47,0.0009919,0.0228748,0,35,22,10,10,0
3,4,0,34,45.5,33,33,35,44,0.002086,0.0484509,0,34,21,10,10,0
4,8,0,33.25,44.5,30,30,35,40,0.0043283,0.099528,0,33,21,9,9,0
5,16,0,33.25,44.25,30,30,37,40,0.0079612,0.201522,0,33,21,10,10,0
6,32,0,32.75,43.5,30,30,37,40,0.0123849,0.353234,0,32,21,10,10,0
7,64,0,31.5625,41.9375,28,28,35,37,0.0232472,0.682253,0,31,20,9,9,0
8,128,0,29.75,39.7188,24,24,33,37,0.0436378,1.23697,0,29,18,8,8,0
9,256,0,27.4844,36.8281,20,20,33,33,0.0801704,2.27063,0,27,17,7,7,0
10,512,0,25.5156,34.2031,18,18,33,33,0.144898,4.18812,0,25,15,7,7,0
11,1024,0,24.0781,32.1797,15,15,33,33,0.267137,7.86085,0,24,14,6,6,0
12,2048,0,22.7188,30.2812,13,13,31,31,0.501562,15.0476,0,22,14,6,6,0
13,4096,0,20.9414,27.957,13,13,30,30,0.907604,28.1041,0,20,12,5,5,0
14,7102,0,19.1752,25.7377,11,11,30,30,1.37731,44.5051,0,19,11,5,5,0
15,4306,0,17.6554,23.9817,10,10,30,30,0.739443,24.372,0,17,10,4,4,1
16,1486,0,15.4435,21.3439,7,7,27,27,0.213603,7.23589,0,15,8,2,2,2
17,1008,0,12.497,17.5754,5,5,24,24,0.106836,3.96528,0,12,6,1,1,4
18,766,0,9.94386,14.1554,3,3,19,19,0.0569956,2.35744,0,9,4,0,0,4
19,342,0,8.97076,12.9094,3,3,18,18,0.0221188,0.955723,0,8,4,0,0,4
20,410,21,8.93316,12.8509,3,3,18,18,0.024926,1.08106,0,8,4,0,0,4
21,522,44,8.70711,12.5146,3,3,18,18,0.0302398,1.30556,0,8,3,0,0,3
22,710,79,8.37401,12.0222,3,3,18,18,0.0372453,1.6452,0,8,3,0,0,3
23,978,157,8.06334,11.5676,3,3,16,16,0.046719,2.08818,0,8,3,0,0,3
24,1326,188,7.75923,11.1221,3,3,16,16,0.0605077,2.75819,0,7,3,0,0,3
25,1766,374,7.68032,11.0072,3,3,16,16,0.0733761,3.36727,0,7,3,0,0,3
26,2234,471,7.54566,10.8094,3,3,15,15,0.089995,4.17433,0,7,3,0,0,3
27,2740,620,7.53915,10.8,3,3,15,15,0.106362,4.99225,0,7,3,0,0,3
28,3264,774,7.55261,10.8209,3,3,14,14,0.125577,6.26479,0,7,3,0,0,3
29,3814,890,7.59815,10.8909,3,3,13,13,0.148515,7.41584,0,7,3,0,0,3
30,4380,943,7.6206,10.9241,3,3,13,13,0.178051,8.76786,0,7,3,0,0,3
31,5028,1099,7.67753,11.0099,3,3,13,13,0.203764,10.012,0,7,3,0,0,3
32,5516,1084,7.7773,11.1593,3,3,13,13,0.236157,11.4148,0,7,3,0,0,3
33,6100,1136,7.86664,11.2935,3,3,13,13,0.271105,12.877,0,7,3,0,0,3
34,6570,1075,7.90682,11.3545,3,3,13,13,0.305033,14.407,0,7,3,0,0,3
35,6744,1021,7.90285,11.3495,3,3,13,13,0.324705,15.3562,0,7,3,0,0,3
36,6534,872,7.74938,11.1205,3,3,13,13,0.307664,15.0731,0,7,3,0,0,3
37,6046,793,7.56939,10.8506,3,3,13,13,0.275357,13.5363,0,7,3,0,0,3
38,5346,657,7.34357,10.5127,3,3,11,11,0.230243,12.0155,0,7,3,0,0,3
39,4804,646,7.05772,10.0844,3,3,11,11,0.188093,10.321,0,7,3,0,0,3
40,4386,635,6.83604,9.75313,3,3,11,11,0.160335,8.81107,0,6,2,0,0,2
41,4100,626,6.65659,9.48417,3,3,11,11,0.141088,8.14205,0,6,2,0,0,2
42,3942,642,6.49576,9.24333,3,3,11,11,0.127209,7.29114,0,6,2,0,0,2
43,3794,679,6.261,8.89149,3,3,11,11,0.112373,6.6332,0,6,2,0,0,2
44,3752,700,6.10813,8.66219,3,3,11,11,0.104985,6.36832,0,6,2,0,0,2
45,3714,742,6.01346,8.52019,3,3,11,11,0.0998774,6.09171,0,6,2,0,0,2
46,3720,638,5.89552,8.34328,3,3,11,11,0.100348,6.22208,0,5,2,0,0,2
47,3702,663,5.78447,8.1767,3,3,9,9,0.0940591,5.98817,0,5,2,0,0,2
48,3684,632,5.68414,8.02621,3,3,9,9,0.0915323,5.97632,0,5,2,0,0,2
49,3584,575,5.59953,7.8993,3,3,9,9,0.0858996,5.77727,0,5,2,0,0,2
50,3404,530,5.49408,7.74113,3,3,9,9,0.0817125,5.55677,0,5,2,0,0,2
51,3190,469,5.40426,7.60639,3,3,9,9,0.0719797,5.07621,0,5,2,0,0,2
52,2950,409,5.31877,7.47816,3,3,9,9,0.0640522,4.6732,0,5,2,0,0,2
