depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,37,50,37,50,37,50,0.0007732,0.0148492,0,37,13,0,0,0
1,2,1,39,53,39,53,39,53,0.0014598,0.0114498,0,39,14,0,0,0
2,2,0,37.5,51,36,39,39,49,0.0029304,0.0234168,0,37,13,0,0,0
3,4,0,37.5,51,36,36,39,49,0.0065992,0.0499645,0,37,13,0,0,0
4,8,0,34.25,46.5,29,29,36,49,0.0122753,0.0925763,2,34,12,0,0,0
5,16,0,30.25,41,24,24,36,36,0.0208135,0.159122,4,29,10,0,0,0
6,32,0,26.875,36.3125,19,19,36,36,0.0266195,0.233345,1,26,9,0,0,0
7,64,0,23.9062,32.25,16,16,35,35,0.0508473,0.428118,0,23,8,0,0,0
8,128,0,21.6719,29.1094,13,13,36,36,0.085071,0.772162,1,20,7,0,0,0
9,246,0,17.7561,23.6667,10,10,36,36,0.11114,1.06486,1,15,5,0,0,1
10,400,0,16.8675,22.42,7,7,36,36,0.170834,1.69179,2,15,5,0,0,2
11,360,0,15.8389,20.975,4,4,39,39,0.125582,1.34838,1,13,5,0,0,5
12,224,0,14.8661,19.6384,7,7,29,29,0.0283088,0.374407,2,5,4,0,0,4
13,242,13,14.5415,19.1921,4,4,29,29,0.0265357,0.366232,2,5,4,0,0,4
14,296,16,14.0893,18.5786,7,7,29,29,0.032329,0.449746,3,5,4,0,0,4
15,394,29,13.3534,17.5781,4,4,29,29,0.0404335,0.575693,3,5,4,0,0,4
16,558,37,12.7505,16.7543,4,4,26,26,0.0540096,0.79535,3,4,4,0,0,4
17,750,63,12.345,16.1994,4,4,26,26,0.0689278,1.03077,3,4,3,0,0,3
18,998,103,12,15.7251,4,4,26,26,0.0829053,1.30315,3,4,3,0,0,3
19,1252,134,11.8479,15.5134,4,4,24,24,0.0998013,1.62364,2,4,3,0,0,3
20,1502,167,11.5588,15.1206,4,4,24,24,0.113045,1.91427,2,4,3,0,0,3
21,1690,181,11.3227,14.7999,4,4,24,24,0.124337,2.16803,2,4,3,0,0,3
22,1892,200,10.9509,14.2985,4,4,24,24,0.126669,2.37094,2,3,3,0,0,3
23,2046,173,10.5633,13.7774,4,4,21,21,0.138763,2.67547,2,3,3,0,0,3
24,2222,201,10.1959,13.284,4,4,21,21,0.140598,2.86286,2,3,3,0,0,3
