depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,321,234,321,234,321,234,0.0118029,0.193942,0,321,184
1,2,0,295,462,272,210,318,318,0.0151567,0.209941,80,205,179
2,4,0,244,824,185,156,281,281,0.0222244,0.320799,83,158,159
3,8,0,222.875,1525,164,159,287,287,0.0256042,0.445491,78,116,145
4,16,0,208.438,2908,143,143,283,283,0.0485452,0.870976,72,118,139
5,32,4,177.875,5100,143,143,297,297,0.0757295,1.30015,79,102,140
6,56,4,180.357,9302,121,121,296,296,0.142505,2.44229,75,103,138
7,104,12,168.433,16525,102,102,316,316,0.226064,3.95151,78,97,139
8,182,29,155.692,27468,99,99,322,322,0.342492,5.89998,83,89,140
9,294,80,133.313,38524,87,87,327,327,0.354047,6.08432,96,67,141
10,414,115,126.72,52051,75,75,323,323,0.425622,8.02721,97,58,136
11,552,150,122.993,67846,57,57,315,315,0.544052,10.3971,93,56,132
12,724,216,115.169,83935,51,51,325,325,0.612769,10.866,94,50,129
13,862,282,107.785,93872,56,56,332,332,0.58029,10.6497,96,43,126
14,1004,334,104.604,106283,56,56,353,353,0.642426,11.8772,94,41,123
15,1166,415,98.2015,116096,56,56,345,345,0.628125,11.5777,95,36,119
16,1320,481,94.1917,126219,30,30,335,335,0.642395,12.1439,93,33,116
17,1474,568,87.8066,131626,26,26,287,287,0.541834,10.8536,94,26,111
18,1632,594,88.0821,146266,32,32,287,287,0.690698,13.7234,88,29,108
19,1782,538,93.2116,169643,41,41,259,259,1.0617,20.9907,78,37,104
20,2026,604,89.6515,185780,41,41,255,255,1.15801,23.0845,75,36,99
21,2272,698,84.6241,197148,41,41,255,255,1.18364,23.8216,72,33,94
22,2516,831,80.1669,207084,41,41,249,249,1.18425,24.1633,71,31,92
23,2780,971,75.0903,214445,36,36,238,238,1.10956,22.5897,70,27,88
24,2972,1093,69.5323,212278,21,21,224,224,0.937057,20.1041,69,23,83
25,3266,1207,66.1828,222172,28,28,201,201,0.926626,20.1455,66,21,79
26,3542,1241,65.2151,237944,21,21,197,197,1.11182,23.7991,61,22,75
27,3902,1299,64.0079,258091,23,23,193,193,1.42555,29.5667,57,24,72
28,4346,1340,62.1208,279794,23,23,190,190,1.58017,34.0132,52,24,67
29,4944,1582,58.0829,299158,23,23,190,190,1.65485,35.5554,49,23,63
30,5436,2092,51.1306,289809,23,23,181,181,1.18238,27.6649,51,16,61
31,5680,2136,49.8748,296095,23,23,174,174,1.2165,29.2141,49,16,59
32,5900,2271,46.7244,289000,14,14,165,165,1.05262,25.197,47,14,55
33,6236,2299,45.5997,299033,14,14,160,160,1.16398,27.6971,44,14,52
34,6702,2257,44.6173,316727,19,19,154,154,1.43185,32.6905,40,16,48
35,7456,2551,41.4957,329407,13,13,150,150,1.5366,34.9254,37,15,45
36,8450,3149,37.8036,341287,13,13,142,142,1.29879,32.1182,36,12,43
37,8988,3095,37.3916,360953,13,13,136,136,1.56858,38.4504,33,13,40
38,9426,3683,33.8243,342731,13,13,133,133,1.16435,29.9114,33,10,39
39,9730,3660,33.2001,348878,13,13,123,123,1.29601,33.1922,31,10,37
40,10214,4101,30.5389,337958,13,13,120,120,1.00123,28.1235,31,8,35
41,10626,4462,28.3862,327389,12,12,120,120,0.771637,22.7426,31,6,34
42,11036,3651,29.8945,361117,8,8,113,113,1.51605,39.7563,25,10,30
43,12140,3876,28.3537,379130,9,9,103,103,1.71084,45.4806,23,11,28
44,12762,3684,27.5167,389338,8,8,97,97,1.91439,51.9358,20,11,26
45,13542,4291,24.7577,374761,9,9,94,94,1.71342,48.5417,19,10,24
46,14186,5407,21.5919,343613,8,8,88,88,1.13119,35.3729,19,7,23
47,14464,5885,20.0962,326410,9,9,77,77,0.884507,31.2365,19,5,22
48,14568,5675,19.4224,318813,8,8,77,77,0.83709,29.314,18,5,20
49,14858,5992,17.9554,300481,7,7,77,77,0.629647,23.9521,17,4,19
50,15070,4763,18.5914,317326,7,7,71,71,1.05764,35.7244,15,5,17
51,15438,5408,16.9684,297406,7,7,60,60,0.991001,33.5045,14,5,16
52,16074,5317,16.058,295055,7,7,59,59,1.11601,37.422,12,5,15
53,16860,5258,14.5484,282230,7,7,59,59,1.07121,37.1863,11,5,12
54,17280,6853,12.2841,243984,7,7,54,54,0.601941,24.1982,11,3,12
55,17598,7097,11.5522,234861,7,7,48,48,0.53692,22.2195,10,3,11
56,17828,7545,10.5236,217656,5,5,42,42,0.353158,17.0403,10,2,10
57,18044,6973,10.1641,214883,3,3,35,35,0.406396,18.9404,9,2,9
58,18222,5000,10.0116,219182,3,3,35,35,0.663607,26.6686,7,3,7
59,19130,5243,8.93691,209675,3,3,30,30,0.72419,28.0445,6,3,6
60,20226,6323,7.77099,195140,3,3,28,28,0.609446,25.9135,5,2,5
61,20908,7453,6.41903,169493,3,3,23,23,0.419831,20.9559,4,2,4
62,20564,8835,5.44067,141392,3,3,19,19,0.181503,13.9084,4,1,4
63,20394,8877,5.13793,133440,3,3,17,17,0.148658,13.1272,4,0,4
64,20276,9063,4.79311,124538,3,3,17,17,0.093921,10.813,4,0,3
65,20198,8033,4.62061,121009,3,3,14,14,0.135369,11.8033,3,0,3
66,19896,5779,4.42089,116731,3,3,13,13,0.214512,14.5594,3,1,2
67,17396,4807,4.0127,93434,3,3,11,11,0.176602,12.8395,2,1,2
68,14036,4156,3.57887,68771,3,3,9,9,0.12079,9.56339,2,1,2
69,10970,3122,3.33655,50709,3,3,7,7,0.101561,8.03826,2,1,1
70,9516,4112,2.61623,34642,3,3,5,5,0.0197166,3.96571,2,0,1
71,8442,0,3,33768,3,3,3,4,0.10443,5.60162,1,1,1
