depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,37,48,37,48,37,48,0.0006371,0.0168152,0,37,25,14,14,0
1,2,1,37,48,37,48,37,48,0.0017233,0.0204896,0,37,25,14,14,0
2,2,0,37,48,37,37,37,48,0.0018289,0.0331806,0,37,25,14,14,0
3,4,0,35,45.5,33,33,37,43,0.0036724,0.0684253,0,35,23,13,13,0
4,8,0,33.25,43.5,26,26,37,37,0.0085339,0.141843,0,33,22,11,11,0
5,16,0,33.25,43.5,26,26,37,37,0.0114549,0.216191,0,33,22,11,11,0
6,32,0,31.25,41.25,26,26,37,37,0.017198,0.363769,0,31,20,10,10,0
7,64,0,30,39.75,25,25,37,37,0.0318811,0.687205,0,30,19,9,9,0
8,128,0,28.125,37.4375,19,19,37,37,0.0582254,1.28911,0,28,17,8,8,0
9,256,0,26.625,35.5,19,19,38,38,0.10831,2.3981,0,26,16,7,7,0
10,512,0,25.2969,33.7344,17,17,38,38,0.204502,4.54558,0,25,15,7,7,0
11,1024,0,24.4688,32.5703,14,14,38,38,0.390205,8.71691,0,24,15,7,7,0
12,2048,0,23.9258,31.7617,11,11,38,38,0.785265,17.2759,0,23,15,7,7,0
13,4096,0,23.3066,30.8828,11,11,35,35,1.51395,34.7044,0,23,14,7,7,0
14,8192,0,22.1699,29.4102,9,9,34,34,2.88828,67.6516,0,21,13,6,6,0
15,16384,0,20.7305,27.5762,7,7,34,34,5.29857,118.626,0,20,12,6,6,0
16,32768,0,18.8838,25.25,7,7,33,33,9.32919,202.423,1,18,11,5,5,0
17,54208,0,17.3715,23.3464,5,5,33,33,14.9934,301.987,1,16,10,4,4,0
18,71482,0,16.0037,21.606,7,7,34,34,16.6074,435.25,1,14,9,3,3,0
19,23646,0,14.419,19.6811,5,5,34,34,4.45393,149.218,1,12,8,2,2,2
20,4268,0,11.9602,16.6956,5,5,31,31,0.607628,20.8191,1,9,6,1,1,3
21,2022,0,9.05094,12.8289,3,3,24,24,0.19801,7.29274,1,7,4,0,0,4
22,488,0,8.60861,12.2254,5,5,18,18,0.0280368,1.07089,2,4,3,0,0,3
23,670,198,8.54025,12.1483,5,5,18,18,0.0156627,0.736294,2,2,3,0,0,3
24,810,327,8.58385,12.2091,5,5,18,18,0.0091848,0.540706,3,1,3,0,0,3
25,854,81,8.55369,12.1643,5,5,18,18,0.0405329,1.62804,2,3,3,0,0,3
26,1358,339,8.63494,12.2856,5,5,18,18,0.0407326,1.81208,2,2,3,0,0,3
27,1810,344,8.78104,12.5034,3,3,18,18,0.0638489,2.72361,2,3,4,0,0,4
