depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,163,130,163,130,163,130,0.0037939,0.0720044,0,163,95
1,2,0,144,239,135,111,153,153,0.00594951,0.0741976,42,89,86
2,4,0,118.5,412,93,93,146,146,0.007785,0.107918,43,67,75
3,8,0,106.625,758,83,83,131,131,0.0106473,0.171502,37,61,67
4,16,3,80,1149,59,59,136,136,0.0112831,0.189593,41,43,62
5,26,7,69.8077,1653,48,48,147,147,0.0145771,0.237021,42,35,61
6,38,6,73.7895,2621,48,48,136,136,0.0256831,0.422593,36,38,57
7,64,8,68.7188,4211,48,48,127,127,0.0411135,0.665004,33,35,51
8,112,32,53.1518,5800,48,48,127,127,0.0397484,0.666364,36,25,49
9,150,46,48.6333,7170,35,35,123,123,0.0432633,0.750553,35,21,46
10,200,65,45.28,9021,17,17,114,114,0.0519323,0.889551,34,19,45
11,260,99,39.7962,10379,17,17,109,109,0.0414083,0.728835,36,13,43
12,314,136,35.3439,11162,17,17,109,109,0.0268696,0.499349,38,7,41
13,352,118,38.5511,13749,17,17,104,104,0.0662037,1.12929,31,14,38
14,446,130,37.4596,17151,13,13,102,102,0.0942192,1.64815,27,15,35
15,568,157,34.8803,20620,12,12,100,100,0.118454,2.0562,24,14,31
16,702,202,32.2536,23597,14,14,95,95,0.130244,2.32502,22,13,29
17,836,263,29.0789,25558,11,11,90,90,0.129437,2.33603,21,12,27
18,968,381,24.7304,25342,11,11,83,83,0.0870866,1.64384,22,8,26
19,1042,426,22.8493,25319,11,11,75,75,0.0644133,1.28247,22,5,24
20,1090,332,24.3257,28381,11,11,75,75,0.121685,2.18032,18,8,22
21,1180,253,24.7305,31806,8,8,72,72,0.185285,3.20876,15,11,19
22,1384,307,21.828,33405,7,7,64,64,0.189662,3.33213,13,9,17
23,1644,456,18.1004,33404,7,7,58,58,0.162112,2.96702,12,7,15
24,1906,604,15.6254,33821,5,5,55,55,0.139681,2.66193,11,6,13
25,2126,832,12.9718,31530,5,5,47,47,0.0775483,1.68821,11,3,12
26,2214,845,11.8975,30550,5,5,46,46,0.0660939,1.48497,10,2,11
27,2396,689,11.9115,33907,5,5,42,42,0.135732,2.49871,8,4,9
28,2666,861,10.4835,33668,5,5,40,40,0.122628,2.41094,7,4,8
29,2900,853,9.58897,34071,3,3,34,34,0.132511,2.69626,6,4,7
30,3224,1130,7.70223,30913,3,3,33,33,0.0853233,2.08022,5,2,6
31,3398,1436,6.44997,27517,3,3,27,27,0.0379314,1.32984,5,1,5
32,3426,1328,6.06597,26395,3,3,24,24,0.0328891,1.23582,5,1,4
33,3310,679,6.35166,27971,3,3,22,22,0.0965559,2.18696,3,2,3
34,3266,970,5.26607,23158,3,3,17,17,0.0650114,1.70506,3,2,3
35,3132,1091,4.46935,18983,3,3,14,14,0.0389114,1.27927,3,1,3
36,2986,1246,3.94206,15999,3,3,14,14,0.0202935,0.950115,3,0,2
37,2900,1324,3.53828,14017,3,3,11,11,0.0091081,0.722538,2,0,2
38,2870,1370,3.35401,13181,3,3,9,11,0.0039313,0.630066,2,0,2
39,2862,724,3.57862,14134,3,3,7,7,0.03125,1.09742,2,1,1
40,2664,1010,2.79279,10333,3,3,5,7,0.0107594,0.704534,2,0,1
41,2322,0,3,9288,3,3,3,4,0.0280315,0.973733,1,1,1
