depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,175,211,175,211,175,211,0.0095579,0.0594687,0,175,75
1,2,0,183,450,143,143,223,281,0.0187121,0.0795079,18,117,82
2,4,0,174.5,836,67,67,308,308,0.0431543,0.149755,27,105,78
3,8,0,164.75,1509,45,45,347,347,0.0668029,0.248676,18,107,69
4,16,2,112.375,2034,29,29,289,289,0.0955848,0.358102,17,89,51
5,28,7,86.9643,2772,17,17,258,258,0.1118,0.439233,18,77,48
6,42,8,81.1429,3855,17,17,277,277,0.149095,0.5759,17,63,41
7,68,22,62.2794,4695,10,10,300,300,0.195838,0.755906,16,59,37
8,92,31,56.0543,5654,7,7,287,287,0.202444,0.845301,15,55,33
9,122,36,51.0902,6796,4,4,218,218,0.227884,0.976392,13,46,27
10,172,63,44.1105,8195,4,4,243,243,0.282237,1.21287,12,44,26
11,216,77,40.4028,9330,4,4,202,202,0.301104,1.30236,12,38,22
12,276,108,36.3623,10606,4,4,161,161,0.310306,1.41872,11,35,21
13,302,114,34.3146,10926,4,4,149,149,0.289082,1.35018,11,31,19
14,326,124,30.1933,10537,4,4,140,140,0.266904,1.29507,10,27,16
15,378,140,26.5979,10673,4,4,127,127,0.253075,1.26224,8,23,14
16,420,161,22.3167,10075,4,4,103,103,0.219066,1.15586,7,20,11
17,440,181,18.7045,8912,4,4,106,106,0.171629,0.974144,6,17,9
18,468,184,16.9765,8700,4,4,85,85,0.14811,0.896362,5,15,8
19,482,200,13.9502,7474,4,4,71,71,0.108044,0.689027,5,11,7
20,456,196,11.6864,6016,4,4,56,56,0.0754573,0.548235,4,10,5
21,352,140,9.75568,3969,4,4,42,42,0.0375438,0.327361,3,7,4
22,286,117,7.82867,2630,4,4,33,33,0.0238482,0.228305,3,6,3
23,240,97,6.3875,1847,4,4,33,33,0.0150353,0.164059,2,5,2
24,164,72,5.17683,1037,4,4,29,29,0.0085402,0.100652,2,5,2
25,100,46,4.35,546,4,4,35,35,0.0052079,0.0569042,2,5,2
26,46,21,3.34783,192,4,4,12,12,0.001205,0.017912,2,3,1
27,16,6,2.75,55,4,4,8,8,0.0003043,0.0052386,2,2,1
28,2,1,2,5,4,5,4,5,1.63e-05,0.0004806,2,2,1
