depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,91,111,91,111,91,111,0.0076708,0.0339299,0,91,24,0,0,0
1,2,1,103,127,103,127,103,127,0.0204502,0.0492132,0,103,28,0,0,0
2,2,0,89.5,110,74,90,105,105,0.0335414,0.0833258,0,89,24,0,0,0
3,4,0,88,108.75,54,66,108,108,0.0819691,0.189887,0,88,24,0,0,0
4,8,0,83.625,103.125,54,61,121,121,0.112812,0.282734,0,83,22,0,0,0
5,16,0,78.625,96.6875,41,41,118,118,0.249646,0.571404,3,78,21,0,0,0
6,32,0,75,92.0312,34,34,118,118,0.44223,1.04627,3,74,20,0,0,0
7,64,0,68.7969,84.125,30,30,116,116,0.770522,1.83612,2,66,18,0,0,0
8,128,0,56.9609,68.8203,26,26,106,106,1.11492,2.83018,2,53,14,0,0,0
9,256,0,47.0078,56.3398,22,22,107,107,1.62467,4.37431,2,43,11,0,0,0
10,378,0,41.127,48.8042,13,16,104,104,1.70945,5.15221,2,37,9,0,0,1
11,480,0,35.4375,41.7437,9,9,97,97,1.50819,5.00074,2,30,8,0,0,4
12,484,0,27.1343,31.7231,5,5,79,79,0.815392,3.36356,2,21,6,0,0,6
13,280,0,24.8429,28.6,5,5,56,56,0.260436,1.02863,3,10,5,0,0,5
14,342,28,22.465,25.8025,5,5,56,56,0.218578,0.963424,3,8,4,0,0,4
15,494,76,21.4976,24.6603,5,5,56,56,0.241533,1.14606,3,7,4,0,0,4
16,688,122,20.4965,23.4541,5,5,56,56,0.308319,1.51511,3,7,4,0,0,4
17,996,191,20.1155,22.913,5,5,56,56,0.45807,2.2102,3,7,4,0,0,4
18,1400,275,19.8862,22.6,5,5,52,52,0.586955,3.05138,3,6,4,0,0,4
19,1918,398,19.6079,22.2447,5,5,52,52,0.730508,4.05136,3,6,4,0,0,4
20,2562,571,19.6113,22.2064,5,5,52,52,0.84373,5.30245,3,6,4,0,0,4
21,3270,677,19.4396,21.9877,5,5,52,52,1.0182,7.71098,2,5,4,0,0,4
22,3924,674,19.1775,21.696,5,5,52,52,1.07322,11.1568,2,5,3,0,0,3
23,4612,593,18.8437,21.3429,5,5,52,52,1.17198,17.7179,2,5,3,0,0,3
24,5536,464,18.3981,20.8257,5,5,45,45,1.41272,32.9425,2,5,3,0,0,3
25,5918,356,17.6561,19.9799,5,5,45,45,1.34411,48.3804,2,5,3,0,0,3
26,6718,314,16.623,18.7442,5,5,42,42,1.37632,84.5063,2,5,3,0,0,3
27,6860,317,14.7212,16.4998,5,5,42,42,1.08195,112.643,2,4,2,0,0,2
28,7326,365,13.5798,15.1809,5,5,41,41,1.01926,153.062,2,4,2,0,0,2
29,7944,424,12.709,14.1681,5,5,41,41,0.980264,207.779,2,4,2,0,0,2
30,8726,496,11.9513,13.2991,5,5,42,42,0.957056,271.811,2,3,2,0,0,2
31,9366,581,11.4854,12.7592,5,5,42,42,0.935804,338.005,2,3,2,0,0,2
32,9870,619,11.0402,12.2551,5,5,41,41,0.933482,396.962,2,3,2,0,0,2
33,10072,694,10.6512,11.8296,5,5,41,41,0.896284,439.731,2,3,2,0,0,2
34,9958,744,10.4057,11.5602,5,5,37,37,0.860753,474.489,2,3,1,0,0,1
35,9640,799,10.2456,11.3862,5,5,33,33,0.794232,491.568,2,3,1,0,0,1
36,8823,797,10.1186,11.229,5,5,29,29,0.702409,465.236,2,3,1,0,0,1
