depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,56,70,56,70,56,70,0.0035469,0.0214268,0,56,14
1,2,0,25,59,5,6,45,45,0.0022624,0.0078728,4,15,5
2,2,0,30.5,75,21,22,40,40,0.0044583,0.0135607,3,23,7
3,4,0,24.75,126,5,6,45,45,0.0050611,0.017995,2,17,6
4,6,0,21.1667,159,5,6,41,41,0.0059185,0.021715,6,15,5
5,8,0,18.875,181,5,5,56,56,0.0099723,0.0325393,3,14,4
6,6,0,11.6667,80,5,6,23,23,0.0021027,0.0113237,2,8,2
7,4,1,7.75,35,5,6,17,17,0.0007181,0.0048194,5,9,2
8,4,1,6.25,29,5,6,11,11,0.0004379,0.0033828,3,5,1
9,4,1,3.75,18,5,5,5,6,0.0004232,0.0044088,2,3,1
10,4,2,2.5,12,5,5,5,6,0.0001369,0.001887,0,5,1
