depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,17,13,17,13,17,0.0002513,0.0101211,0,13,4
1,2,1,13,17,13,17,13,17,0.0005233,0.0063421,0,13,4
2,2,0,14.5,19,13,16,16,17,0.0013027,0.0155083,0,14,4
3,4,0,14.5,19,13,13,16,17,0.0023554,0.0273592,0,14,4
4,8,0,13.75,18,13,13,16,17,0.0045963,0.0498009,0,13,4
5,16,0,12.125,15.875,10,10,15,15,0.0080062,0.0816309,1,12,3
6,32,0,9.875,12.875,7,7,15,15,0.0112564,0.118318,1,9,3
7,64,0,7.375,9.5,4,4,13,13,0.0116355,0.141298,1,7,2
8,88,0,6.48864,8.31818,4,4,13,13,0.0124614,0.164189,1,6,1
9,54,0,8.44444,10.9259,7,7,13,13,0.0081383,0.0984579,1,4,2
10,78,20,8.7069,11.2759,7,7,13,13,0.0055355,0.0780569,1,2,2
11,110,12,8.83673,11.449,7,7,13,13,0.0131249,0.156272,1,3,2
12,182,31,9.00662,11.6755,7,7,13,13,0.016206,0.199051,1,3,2
13,290,51,9.12134,11.8285,7,7,13,13,0.0230612,0.276045,1,3,2
14,452,65,9.18605,11.9147,7,7,13,13,0.0456542,0.533605,1,3,2
15,722,107,9.2439,11.9919,7,7,13,13,0.0601579,0.718718,1,3,2
16,1178,156,9.26321,12.0176,7,7,13,13,0.0941175,1.15594,1,3,2
17,1894,196,9.32155,12.0954,7,7,13,13,0.156657,1.95824,1,3,2
18,2822,265,9.42393,12.2319,7,7,13,13,0.257002,3.2219,1,3,2
19,4006,378,9.51295,12.3506,7,7,13,13,0.330825,4.19586,1,3,2
20,5546,528,9.17676,11.9024,4,4,13,13,0.420745,5.58678,2,3,2
21,6806,574,9.14891,11.8652,4,4,13,13,0.486165,6.70054,2,3,2
22,6702,455,9.17256,11.8968,4,4,13,13,0.464234,6.77413,2,3,2
23,4732,206,9.13699,11.8493,4,4,13,13,0.316419,4.65277,2,3,2
24,4312,190,8.81805,11.4241,4,4,13,13,0.285001,4.23517,2,3,2
25,4794,243,8.43837,10.9178,4,4,13,13,0.275714,4.57591,2,2,2
26,4114,211,8.20753,10.61,4,4,13,13,0.216073,3.8837,2,2,2
27,2630,130,7.6828,9.9104,4,4,13,13,0.112413,2.27402,2,2,2
28,940,26,6.67505,8.56674,4,4,10,10,0.0308015,0.685006,1,2,1
29,440,1,5.8451,7.46014,4,4,7,9,0.012912,0.294566,2,2,1
30,288,0,5.09375,6.45833,4,4,7,7,0.0087719,0.186947,2,2,1
31,92,0,4.22826,5.30435,4,4,7,7,0.002387,0.0467819,2,2,1
32,14,0,4,5,4,4,4,5,0.0003888,0.0075011,2,2,1
