depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,380,499,380,499,380,499,0.132743,0.222003,0,380,132
1,2,0,318.5,810,265,324,372,372,0.157604,0.278969,0,318,100
2,4,0,250.5,1266,153,199,293,293,0.208942,0.402821,0,250,76
3,8,0,184,1843,85,109,246,246,0.213316,0.494165,0,184,52
4,16,0,140.562,2716,32,41,191,191,0.259767,0.683484,0,140,37
5,32,0,113.312,4372,5,6,204,204,0.396254,1.07234,0,113,30
6,60,0,94.2333,6719,5,5,180,180,0.551003,1.60226,0,94,24
7,112,0,72.5982,9652,5,5,157,157,0.679327,2.16767,0,72,18
8,172,0,51.5233,10472,5,5,145,145,0.558021,2.13455,0,51,12
9,238,0,34.8866,9730,5,5,93,93,0.344638,1.80408,0,34,7
10,276,0,26.837,8599,5,5,69,69,0.221936,1.52282,0,26,5
11,274,4,18.2336,5820,5,5,41,41,0.097801,0.984484,0,18,4
12,274,4,13.938,4536,5,5,36,36,0.0598232,0.741513,0,14,3
13,210,6,11.6095,2884,5,5,36,36,0.0352714,0.462111,0,11,2
14,142,8,9.66197,1575,5,5,26,26,0.0158158,0.250899,0,10,2
15,100,3,8.75,987,5,5,21,21,0.0075734,0.151592,0,9,1
16,70,4,7.6,605,5,5,15,15,0.0036167,0.0913219,0,8,1
17,44,1,5.88636,304,5,5,11,11,0.000801,0.0453579,0,6,1
18,32,3,7.09375,257,5,5,11,11,0.0014566,0.0396561,0,7,1
19,16,0,5,96,5,5,5,6,0,0.0133148,0,5,1
20,14,7,2.5,42,5,5,5,6,0,0.006265,0,5,1
