depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,82,105,82,105,82,105,0.0013687,0.0237217,0,82,56
1,2,0,75,193,72,72,78,100,0.002314,0.024855,23,47,49
2,4,0,70.25,362,61,64,92,92,0.004446,0.0489735,21,43,48
3,8,0,67.125,690,45,45,97,97,0.0078013,0.0947436,20,42,46
4,16,0,59.25,1233,44,44,98,98,0.0113637,0.141092,19,36,39
5,32,0,57.4062,2391,33,33,88,88,0.01949,0.272728,16,37,38
6,64,0,53.7656,4485,29,29,85,85,0.035229,0.486359,16,33,35
7,128,0,50.0391,8331,25,25,86,86,0.0658061,0.915551,14,31,32
8,256,0,46.6953,15544,19,20,81,81,0.119046,1.70094,14,29,30
9,512,0,43.1836,28769,13,13,80,80,0.219892,3.14551,12,27,27
10,1020,0,39.8559,53078,5,7,77,77,0.411365,6.51654,11,25,25
11,1950,0,37.0405,94543,3,3,76,76,0.718993,11.7211,10,24,23
12,3360,0,33.4711,147710,3,3,76,76,1.11745,16.3386,9,21,21
13,2712,0,29.9974,106762,3,3,75,75,0.80491,12.834,8,20,18
14,1248,0,26.9784,44052,3,3,73,73,0.328925,5.43801,6,18,16
15,1210,0,26.1322,41456,3,3,69,69,0.313397,5.17807,6,18,16
16,1212,0,24.316,38775,3,3,67,67,0.295762,4.99286,5,17,15
17,758,0,19.9802,20055,3,3,66,66,0.172383,2.92679,4,14,11
18,714,0,17.1078,16144,3,3,53,53,0.118818,2.07978,4,11,9
19,508,0,15.1161,10223,3,3,48,48,0.0698739,1.22775,3,10,8
20,426,0,13.6385,7771,3,3,45,45,0.0500478,0.889679,3,9,7
21,402,0,12.7836,6954,3,3,39,39,0.0446173,0.797176,2,8,6
22,356,0,11.3848,5527,3,3,39,39,0.0341517,0.637808,2,7,5
23,326,0,10.4847,4683,3,3,41,41,0.029159,0.56324,2,7,5
24,288,0,9.59375,3787,3,3,33,33,0.023115,0.448571,2,6,4
25,268,0,8.81716,3245,3,3,33,33,0.0203689,0.414403,1,6,4
26,260,0,7.99231,2874,3,3,33,33,0.0175894,0.37342,1,6,3
27,206,1,7.48058,2123,3,3,42,42,0.013043,0.297436,1,6,3
28,118,2,6.36441,1006,3,3,23,23,0.0057378,0.128587,1,4,2
29,102,2,6.71569,909,3,3,32,32,0.0051268,0.122841,1,5,3
30,92,2,5.8587,723,3,3,13,13,0.0037491,0.0905874,1,4,2
31,72,2,5.58333,537,3,3,21,21,0.0027925,0.0675845,1,4,2
32,60,3,5.25,423,3,3,11,11,0.0021961,0.0574008,1,4,2
33,50,4,5.08,338,3,3,9,9,0.0018513,0.0482783,1,4,2
34,34,1,4.79412,218,3,3,7,7,0.001094,0.0286645,1,3,1
35,32,4,4.1875,182,3,3,7,7,0.0009554,0.0268441,1,4,1
36,20,1,3.85,106,3,3,5,5,0.0005796,0.0153526,1,3,1
37,16,3,2.8125,61,3,3,5,5,0.0002971,0.0093184,1,3,1
38,12,4,2,32,3,3,3,4,0.0001148,0.0050142,0,2,1
39,8,4,1.5,16,3,3,3,4,8.08e-05,0.0034038,0,3,1
40,2,1,1.5,4,3,4,3,4,2.09e-05,0.000888,0,3,1
