depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,10527,2599,10527,2599,10527,2599,61.8229,70.0666,0,10527,1617
1,2,0,6303,3614,6225,1683,6381,6381,58.9613,69.4833,0,6303,938
2,4,0,3425,4974,2851,916,3625,3625,53.8091,66.9031,0,3425,539
3,8,0,2361.12,8609,1146,484,3175,3175,66.5939,88.8837,0,2361,437
4,16,0,1641.75,14546,570,387,2921,2921,77.3551,118.351,0,1641,356
5,32,3,1206.75,23001,406,287,3228,3228,88.3159,147.258,0,1331,308
6,58,18,835.759,30342,406,287,3063,3063,105.512,165.126,0,1211,291
7,80,19,794.175,42545,406,287,2711,2711,128.544,218.108,0,1041,265
8,122,41,635.566,56188,274,274,2462,2462,158.775,249.371,0,957,264
9,162,61,552.543,68259,219,219,2185,2185,176.301,266.235,0,886,258
10,202,82,499.495,78786,219,157,1818,1818,203.226,305.299,0,840,248
11,240,95,475.875,89395,219,157,1709,1709,226.942,352.184,0,787,231
12,290,101,454.783,105282,207,157,1664,1664,246.784,400.337,0,697,206
13,378,130,399.421,122143,169,157,1664,1664,265.858,442.911,0,608,178
14,496,146,376.567,153040,138,138,1537,1537,304.545,512.286,0,533,154
15,233,99,225.79,41781,90,90,820,820,66.119,122.395,0,392,103
