depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,35,26,35,26,35,0.0005038,0.0089812,0,26,9,0,0,0
1,2,1,26,35,26,35,26,35,0.0008845,0.0074127,0,26,9,0,0,0
2,2,0,26,35,21,28,31,31,0.001696,0.0129783,0,26,9,0,0,0
3,4,0,24.25,32.5,14,18,31,31,0.0028464,0.0261125,0,24,8,0,0,0
4,6,0,27.6667,37.3333,21,21,31,31,0.0052161,0.0433916,0,27,9,0,0,0
5,12,0,27.6667,37.3333,21,21,31,31,0.0121239,0.0861451,0,27,9,0,0,0
6,24,0,22.6667,30.3333,18,18,29,29,0.016239,0.123825,1,20,7,0,0,0
7,46,0,18.3043,24.3478,12,12,31,31,0.0231804,0.190913,1,16,6,0,0,1
8,78,0,14.2564,18.7051,7,7,29,29,0.0257036,0.257249,1,12,4,0,0,2
9,98,0,12.2041,16.0102,4,4,29,29,0.0259237,0.314657,1,10,3,0,0,3
10,60,0,11,14.4,7,7,18,18,0.005351,0.0962793,1,4,3,0,0,3
11,68,11,11.4211,14.9825,7,7,18,18,0.0041549,0.0727443,2,3,3,0,0,3
12,90,13,11.026,14.4416,7,7,18,18,0.0057517,0.0949503,2,3,3,0,0,3
13,126,14,10.6964,13.9821,4,4,18,18,0.0092441,0.146507,2,3,3,0,0,3
14,182,13,10.0769,13.1361,4,4,18,18,0.0131155,0.227162,2,3,3,0,0,3
15,230,38,10.0156,13.0469,4,4,18,18,0.013317,0.232958,2,3,3,0,0,3
16,292,51,9.62656,12.5187,4,4,18,18,0.0154544,0.28428,2,3,2,0,0,2
17,366,56,9.25161,12.0129,4,4,18,18,0.0180541,0.370712,2,3,2,0,0,2
18,432,80,8.7642,11.3551,4,4,18,18,0.0168187,0.381007,2,2,2,0,0,2
19,460,73,8.49354,10.9948,4,4,18,18,0.0168031,0.40517,2,2,2,0,0,2
20,498,58,8.14091,10.5227,4,4,18,18,0.0179508,0.469639,2,2,2,0,0,2
21,540,51,7.85481,10.1411,4,4,18,18,0.0192259,0.524711,2,2,2,0,0,2
22,558,54,7.56548,9.75397,4,4,13,13,0.018655,0.516791,2,2,2,0,0,2
23,566,39,7.22201,9.29602,4,4,13,13,0.0180818,0.513154,2,2,2,0,0,2
24,576,27,6.97268,8.96357,4,4,13,13,0.0179882,0.555836,2,2,1,0,0,1
25,592,9,6.93825,8.91767,4,4,13,13,0.0194374,0.570948,2,2,1,0,0,1
26,664,20,6.51087,8.34783,4,4,13,13,0.0197217,0.572261,2,2,1,0,0,1
27,680,14,6.16216,7.88288,4,4,13,13,0.0191759,0.558361,2,2,1,0,0,1
28,644,11,6.10427,7.80569,4,4,10,10,0.0174743,0.52565,2,2,1,0,0,1
29,642,4,5.96552,7.62069,4,4,10,10,0.0173411,0.522542,2,2,1,0,0,1
30,634,5,5.65501,7.20668,4,4,10,10,0.0162202,0.476365,2,2,1,0,0,1
31,556,2,5.75993,7.34657,4,4,10,10,0.0142715,0.441709,2,2,1,0,0,1
32,496,1,5.59394,7.12525,4,4,10,10,0.0124373,0.367108,2,2,1,0,0,1
33,448,0,5.53348,7.04464,4,4,10,10,0.0114178,0.334488,2,2,1,0,0,1
34,394,1,5.43511,6.91349,4,4,7,7,0.0102846,0.296125,2,2,1,0,0,1
35,322,1,5.30841,6.74455,4,4,7,7,0.0080439,0.22783,2,1,1,0,0,1
36,250,0,5.128,6.504,4,4,7,7,0.0060411,0.166768,2,2,1,0,0,1
37,174,0,4.96552,6.28736,4,4,7,9,0.0041109,0.114101,2,2,1,0,0,1
38,102,0,4.79412,6.05882,4,4,7,7,0.0023803,0.0641995,2,2,1,0,0,1
39,48,0,4.8125,6.08333,4,4,7,9,0.0010814,0.0270836,2,2,1,0,0,1
40,26,0,5.26923,6.69231,4,4,7,7,0.0005919,0.0158309,2,2,1,0,0,1
41,22,0,5.22727,6.63636,4,4,7,7,0.000522,0.0180954,2,2,1,0,0,1
42,16,0,5.3125,6.75,4,4,7,9,0.0003927,0.0121681,2,2,1,0,0,1
43,14,0,4.64286,5.85714,4,4,7,7,0.0002953,0.007912,2,2,1,0,0,1
44,6,0,5.5,7,4,4,7,7,0.0001333,0.0039918,2,2,1,0,0,1
45,6,0,5,6.33333,4,4,7,9,0.0001253,0.0031986,2,2,1,0,0,1
46,4,0,4.75,6,4,4,7,7,8.96e-05,0.0018943,2,2,1,0,0,1
47,2,0,4,5,4,4,4,5,4.88e-05,0.0008601,2,2,1,0,0,1
