depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,275,347,275,347,275,347,0.0328231,0.163454,0,275,141
1,2,0,197.5,503,118,118,277,360,0.0456484,0.224775,0,197,98
2,4,0,216.25,1107,115,115,332,388,0.0633678,0.335182,0,216,108
3,8,0,197.75,1975,88,88,366,436,0.120586,0.665177,0,197,98
4,16,2,165.062,3337,44,44,370,477,0.17146,0.991609,0,188,98
5,28,1,163.25,5702,7,7,517,659,0.274028,1.56007,0,169,84
6,54,10,120.389,8209,10,10,449,523,0.353606,2.10276,0,147,73
7,88,17,110.58,12237,7,7,496,602,0.54099,3.16131,0,137,68
8,142,38,98.669,17645,4,4,502,502,0.758438,4.51078,0,134,65
9,206,52,97.1068,25181,13,13,418,493,1.0206,6.41631,0,129,61
10,308,69,90.4481,35008,4,4,417,417,1.39579,8.81563,0,116,54
11,478,104,81.1946,48553,4,4,433,434,1.91639,12.2633,0,103,47
12,742,201,69.5364,64367,4,4,451,451,2.5101,16.5007,0,95,43
13,1056,276,65.1856,85738,4,4,615,615,3.26666,20.4539,0,88,39
14,1500,422,59.8247,111625,4,4,538,538,4.17775,26.3454,0,83,36
15,2036,562,56.2952,142610,4,4,553,553,5.27775,33.205,0,77,33
16,2598,758,52.6952,170218,4,4,516,516,6.27292,39.4637,0,74,31
17,3196,975,49.2929,195749,4,4,447,447,7.14638,45.8116,0,70,29
18,3718,1151,46.3682,214368,4,4,411,437,7.57521,49.1215,0,67,27
19,4024,1251,42.2413,211909,4,4,386,386,7.20757,49.7173,0,61,25
20,4394,1399,38.1138,209291,4,4,383,383,6.79654,48.2222,0,55,22
21,4618,1508,34.1178,196969,4,4,335,335,6.06725,44.759,0,50,20
22,4808,1667,29.6177,178024,4,4,337,337,5.21757,39.9483,0,45,17
23,4784,1677,25.8923,155062,4,4,268,268,4.25334,34.1219,0,39,15
24,4310,1582,21.8128,117611,4,4,228,228,2.85286,25.2921,0,34,12
25,3242,1227,18.4417,74969,4,4,236,236,1.7152,16.1764,0,29,10
26,2606,1028,15.2567,49837,4,4,191,191,0.957666,10.4802,0,25,8
27,1598,625,12.3723,24772,4,4,129,129,0.450143,5.4414,0,20,6
28,1238,494,9.73586,15094,4,4,139,139,0.20634,3.06469,0,16,5
29,692,267,7.70231,6695,4,4,66,66,0.071072,1.34476,0,12,3
30,400,151,6.1875,3107,4,4,44,44,0.0274128,0.602139,0,9,2
31,234,79,5.74786,1692,4,4,44,44,0.013161,0.338927,0,8,2
32,128,45,5.4375,878,4,4,38,38,0.0058435,0.170287,0,8,2
33,76,33,4.10526,395,4,4,22,22,0.0022118,0.0785349,0,7,2
34,36,9,4.11111,188,4,4,10,10,0.0005653,0.0344535,0,5,1
35,14,6,3.64286,65,4,4,8,9,0.0002198,0.0125954,0,6,1
36,12,3,3,45,4,4,4,5,0,0.0072365,0,4,1
