depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,734,853,734,853,734,853,0.496543,0.698522,0,734,248
1,2,0,706,1686,623,623,789,978,0.83811,1.19429,0,706,261
2,4,0,700,3336,519,519,848,1054,1.61286,2.32763,0,700,259
3,8,0,688,6243,359,359,1032,1263,3.32968,4.74362,0,688,236
4,16,2,595.875,10728,162,162,1337,1337,6.13858,8.58912,0,681,236
5,28,2,606.607,18643,85,85,2219,2420,12.4165,16.8494,0,653,231
6,52,9,420.75,23750,61,61,2535,2854,15.3295,21.0412,0,508,177
7,86,15,343.698,31477,37,37,2349,2686,16.7181,24.26,0,416,138
8,142,38,248.549,37303,5,5,1752,1959,16.6114,25.3951,0,339,106
9,206,54,211.67,45682,5,5,1653,1910,17.5816,27.6744,0,286,86
10,302,87,166.397,52186,5,5,1250,1466,17.5047,28.9707,0,233,68
11,424,146,137.528,59815,5,5,1046,1274,18.3991,31.3684,0,209,59
12,552,204,121.134,68849,5,5,973,1097,19.7526,34.593,0,192,53
13,686,265,104.312,73511,5,5,736,745,18.8675,35.1803,0,169,46
14,826,311,92.4019,78488,5,5,682,682,17.4633,34.6945,0,148,39
15,1000,400,77.763,79616,5,5,632,632,15.996,33.3386,0,129,33
16,1164,465,69.6151,83036,5,5,582,582,15.3782,33.0056,0,115,29
17,1344,531,60.2359,82655,5,5,550,550,13.697,31.2194,0,99,24
18,1554,659,50.2503,80471,5,5,448,448,11.7006,28.2816,0,87,21
19,1666,710,43.1477,74980,5,5,422,422,9.45733,24.4003,0,75,17
20,1720,746,36.7587,66528,5,5,296,296,7.31686,20.2268,0,64,15
21,1818,807,31.1738,60019,5,5,307,307,5.8778,17.3871,0,56,12
22,1886,856,26.3484,52983,5,5,275,275,4.60911,14.6652,0,48,10
23,1826,826,21.5131,42838,5,5,183,183,3.08879,11.1533,0,39,8
24,1738,758,17.9747,34790,5,5,144,144,2.14011,8.64925,0,31,7
25,1406,593,14.7127,23538,5,5,142,142,1.06819,5.2756,0,25,5
26,1186,465,12.0852,16716,5,5,114,114,0.635233,3.59644,0,19,4
27,994,343,10.5282,12331,5,5,102,102,0.380757,2.567,0,16,3
28,832,259,8.96875,8817,5,5,84,84,0.203601,1.88745,0,13,2
29,598,183,7.56355,5309,5,5,61,61,0.0877645,1.1231,0,10,2
30,390,123,5.90256,2741,5,5,38,38,0.0280838,0.560769,0,8,1
31,202,47,5.38119,1292,5,5,19,19,0.0079446,0.244988,0,7,1
32,66,18,4.75758,367,5,5,11,12,0.0014012,0.0703436,0,6,1
33,22,3,4.31818,114,5,5,5,6,0,0.0190539,0,5,1
