depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,2668,793,2668,793,2668,793,2.35778,3.11408,0,2668,357
1,2,0,1797,1251,1673,597,1921,1673,6.91216,7.79332,98,1521,256
2,4,0,1078.5,1962,651,282,1432,1432,7.64307,8.65856,90,834,175
3,8,0,701.25,3091,112,104,1337,1337,5.51275,6.6145,82,424,130
4,16,1,464.312,4626,5,6,1260,1260,4.8014,6.12962,69,244,102
5,28,8,341.821,6301,112,104,1245,1245,5.37149,6.78793,76,206,104
6,40,12,299.65,8062,112,104,1221,1221,5.20932,6.78308,74,158,94
7,56,14,256.125,10529,60,60,1100,1100,5.42549,7.297,62,129,79
8,84,28,198.262,12453,60,60,891,891,3.78835,5.40695,60,85,68
9,112,32,176.134,15456,60,60,826,826,5.04923,7.23704,47,85,57
10,160,51,145.787,18721,60,60,626,626,4.8107,6.98823,42,66,50
11,218,83,119.275,21343,42,42,667,667,3.24118,4.76045,40,38,45
12,270,108,104.289,23525,42,42,551,551,2.6847,4.01707,37,28,40
13,324,121,95.0278,26231,42,42,517,517,3.13459,5.00419,32,30,35
14,404,151,82.646,28660,39,39,401,401,2.64801,4.36652,28,25,30
15,504,165,71.1389,31703,19,19,340,340,2.60133,4.82554,22,24,23
16,668,232,57.241,34495,11,11,275,275,2.19551,4.43255,18,19,19
17,856,298,47.6308,37495,11,11,230,230,2.3875,4.79259,15,16,15
18,1094,382,39.458,40295,11,11,193,193,2.25293,4.87467,12,14,12
19,1394,505,32.7145,43353,11,11,155,155,1.908,4.64477,10,11,10
20,1750,690,26.7314,45098,5,5,122,122,0.887086,3.02546,8,6,8
21,2080,861,23.4197,46975,5,5,97,97,0.738156,3.07026,7,5,7
22,2382,851,20.9555,48926,5,5,78,78,1.02972,4.43248,6,6,6
23,2896,1092,17.2704,49680,5,5,59,59,0.794486,4.56324,5,5,5
24,3424,1078,14.1393,49949,5,5,45,45,0.727772,5.99259,4,4,3
25,4100,1305,11.0637,48375,5,5,34,34,0.518091,6.58953,3,3,3
26,4660,1466,8.65408,44754,5,5,25,25,0.349498,6.58919,2,2,2
27,4982,1444,6.99197,39683,5,5,19,19,0.288561,7.3846,2,2,1
28,5440,2232,5.22684,32818,5,5,11,11,0.0539072,3.59203,2,0,1
29,4672,0,5,28032,5,5,5,6,0.186998,2.36405,2,2,1
