depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,57,66,57,66,57,66,0.00392479,0.017076,0,57,15
1,2,1,66.5,157,133,157,133,157,0.0128832,0.0302694,8,83,39
2,2,0,136.5,317,124,124,149,175,0.0429567,0.0734052,17,77,37
3,4,0,122.5,555,44,44,169,193,0.0662488,0.1162,14,63,32
4,8,1,97.875,905,44,44,174,197,0.0604577,0.121494,15,40,30
5,14,5,69.4286,1118,40,40,189,205,0.131755,0.220644,15,49,29
6,18,4,76.1111,1577,26,26,271,271,0.20373,0.338638,12,48,26
7,28,5,74.3571,2370,21,21,331,331,0.249103,0.469858,11,50,23
8,46,14,53.4783,2843,15,15,348,348,0.163692,0.379561,12,34,20
9,64,20,53.0313,3905,11,11,341,341,0.506963,0.900799,8,46,20
10,78,23,49.2564,4432,5,5,384,384,0.574535,1.03308,8,44,18
11,108,37,39.7222,4848,5,5,419,419,0.410021,0.870175,8,35,15
12,132,55,30.5606,4651,5,5,428,428,0.429803,0.866717,7,31,13
13,148,60,26.2838,4520,5,5,454,454,0.514362,0.946662,6,27,11
14,130,46,24.7923,3700,5,5,259,259,0.488498,0.893001,5,27,9
15,150,57,19.0267,3320,5,5,348,348,0.238532,0.557318,5,19,7
16,140,51,17.8857,2888,5,5,258,258,0.327343,0.62478,4,19,6
17,132,39,16.5227,2540,5,5,268,268,0.129244,0.326468,4,12,5
18,114,35,14.4737,1950,5,5,169,169,0.205718,0.388005,4,13,5
19,70,18,17.4,1439,5,5,153,153,0.0827098,0.190582,4,12,5
20,54,16,15.3333,961,5,5,108,108,0.0651233,0.148797,4,14,5
21,34,9,16.6176,674,5,5,76,76,0.0432608,0.106416,4,16,5
22,26,6,17,529,5,5,38,38,0.0199294,0.0599448,5,13,5
23,24,8,10.8333,319,5,5,27,34,0.00600939,0.0290355,3,9,3
24,20,4,8,195,5,5,13,16,0.0024508,0.0137872,3,4,2
25,14,3,5.07143,86,5,5,9,9,0.000864001,0.0071952,3,3,1
26,6,1,4.16667,30,5,5,5,6,0.000191403,0.0022373,3,2,1
