depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,37,50,37,50,37,50,0.0010219,0.0145067,0,37,13,0,0,0
1,2,1,37,50,37,50,37,50,0.0012021,0.0122568,0,37,13,0,0,0
2,2,0,35.5,48,34,37,37,46,0.0017817,0.0197974,0,35,12,0,0,0
3,4,0,34.25,46.25,32,32,37,46,0.0035443,0.0402097,0,34,12,0,0,0
4,8,0,32.375,43.625,27,27,37,39,0.0063473,0.0801469,0,32,11,0,0,0
5,16,0,30.25,40.6875,19,19,37,37,0.0122046,0.158097,0,30,10,0,0,0
6,32,0,28.1562,37.8125,16,16,37,37,0.0171234,0.252975,0,28,9,0,0,0
7,64,0,26.5156,35.5312,11,11,35,35,0.0339513,0.492228,0,26,9,0,0,0
8,128,0,24.5,32.7344,8,8,35,35,0.0563446,0.864373,0,24,8,0,0,0
9,256,0,21.7969,28.9844,8,8,33,33,0.0934599,1.50005,0,21,7,0,0,0
10,512,0,18.7734,24.8359,7,7,33,33,0.149295,2.47348,0,18,6,0,0,0
11,974,0,16.4887,21.7269,4,4,35,35,0.231623,4.10763,0,16,5,0,0,0
12,1072,0,14.8424,19.4207,4,4,35,35,0.209307,4.07974,0,14,4,0,0,2
13,1046,0,12.2715,15.9885,4,4,35,35,0.13914,3.23497,0,12,3,0,0,3
14,248,0,12.3306,16.0968,7,7,27,27,0.0300981,0.775859,0,12,3,0,0,3
15,318,100,12.6468,16.5229,7,7,27,27,0.0283581,0.723897,0,12,3,0,0,3
16,400,44,12.8427,16.7753,7,7,27,27,0.0491958,1.17292,0,12,3,0,0,3
17,596,112,13.0723,17.0847,4,4,27,27,0.0681655,1.60665,0,13,4,0,0,4
18,832,196,13.1682,17.2091,4,4,27,27,0.0918674,2.13353,0,13,4,0,0,4
19,1062,156,13.1302,17.149,4,4,27,27,0.131391,2.99878,0,13,4,0,0,4
20,1398,216,13.1142,17.1184,4,4,27,27,0.171258,3.90333,0,13,4,0,0,4
21,1852,281,13.0617,17.0293,4,4,27,27,0.229086,5.15336,0,13,3,0,0,3
22,2250,257,12.6739,16.4992,4,4,27,27,0.275443,6.35135,0,12,3,0,0,3
23,2116,194,11.8725,15.4672,4,4,27,27,0.244086,5.80602,0,11,3,0,0,3
24,1812,145,10.4205,13.5135,4,4,18,18,0.167936,4.4406,0,10,3,0,0,3
25,1852,175,9.82707,12.715,4,4,18,18,0.148963,4.22902,0,9,2,0,0,2
26,1880,203,9.0799,11.7156,4,4,18,18,0.126592,3.95077,0,9,2,0,0,2
27,1876,225,8.6063,11.0842,4,4,13,13,0.112596,3.7298,0,8,2,0,0,2
28,1784,192,8.17085,10.5019,4,4,13,13,0.0967031,3.4323,0,8,2,0,0,2
29,1526,125,7.81228,10.0385,4,4,13,13,0.077374,2.9088,0,7,2,0,0,2
30,1366,101,7.69486,9.88617,4,4,13,13,0.0703227,2.61655,0,7,2,0,0,2
31,1230,66,7.48969,9.62371,4,4,13,13,0.0609806,2.3337,0,7,2,0,0,2
32,1118,44,7.24767,9.30261,4,4,13,13,0.0520187,2.10121,0,7,2,0,0,2
33,992,58,7.16809,9.19807,4,4,13,13,0.0447738,1.87712,0,7,2,0,0,2
34,862,65,6.92974,8.88457,4,4,13,13,0.035472,1.52353,0,6,1,0,0,1
35,752,61,6.94645,8.90304,4,4,13,13,0.0312148,1.32687,0,6,1,0,0,1
36,654,47,6.83361,8.75453,4,4,10,10,0.0247471,1.14441,0,6,1,0,0,1
37,562,37,6.67238,8.54286,4,4,10,10,0.0200517,0.979154,0,6,1,0,0,1
38,454,20,6.3871,8.17051,4,4,10,10,0.0148979,0.772389,0,6,1,0,0,1
39,352,14,6.49704,8.31361,4,4,10,10,0.0122403,0.618596,0,6,1,0,0,1
40,292,13,6.26523,8.01075,4,4,10,10,0.00893684,0.486032,0,6,1,0,0,1
41,216,5,6.28436,8.04265,4,4,10,10,0.00688351,0.37452,0,6,1,0,0,1
42,174,4,5.77647,7.36471,4,4,10,10,0.00418829,0.245834,0,5,1,0,0,1
43,110,5,6.10476,7.8,4,4,10,10,0.00292969,0.171867,0,6,1,0,0,1
44,80,2,5.62821,7.16667,4,4,8,8,0.0016362,0.109283,0,5,1,0,0,1
45,58,1,5.63158,7.17544,4,4,7,9,0.0011545,0.0794729,0,5,1,0,0,1
46,32,1,5.54839,7.06452,4,4,7,7,0.000573605,0.0441595,0,5,1,0,0,1
47,22,0,5.63636,7.18182,4,4,7,7,0.000420802,0.0310043,0,5,1,0,0,1
48,16,0,4.75,6,4,4,7,7,0.000146603,0.0174099,0,4,1,0,0,1
49,8,0,4.75,6,4,4,7,7,7.9401e-05,0.0086194,0,4,1,0,0,1
50,2,0,5.5,7,4,4,7,9,3.54e-05,0.0027712,0,5,1,0,0,1
51,2,0,5.5,7,4,4,7,9,3.2799e-05,0.002642,0,5,1,0,0,1
52,2,0,7,9,7,7,7,9,7.0701e-05,0.0037706,0,7,2,0,0,2
53,2,0,4,5,4,4,4,5,0,0.0016777,0,4,1,0,0,1
