depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,270,200,270,200,270,200,0.0088843,0.156211,0,270,157,227,227,125
1,2,0,216,170.5,201,179,231,201,0.0109062,0.232233,0,216,129,175,175,118
2,4,0,184,156.25,158,144,203,203,0.011133,0.328498,0,184,115,143,143,113
3,8,0,162.125,141.875,118,118,197,197,0.0192288,0.579629,0,162,103,123,123,101
4,16,0,142.125,128.188,90,90,194,194,0.0336012,0.999987,0,142,92,106,106,91
5,32,0,125.594,116.125,74,74,183,183,0.0582423,1.73303,0,125,83,92,92,82
6,64,0,111.688,105.953,52,52,202,202,0.105851,3.08335,0,111,75,81,81,75
7,128,0,95.5625,93.3203,38,38,197,197,0.178321,5.21272,0,95,65,67,67,65
8,256,0,82.2344,81.6836,23,23,193,193,0.303204,8.87369,0,82,56,56,56,56
9,500,0,69.528,70.576,12,12,201,201,0.493554,14.5421,0,69,47,46,46,47
10,918,0,58.463,60.6732,3,3,203,203,0.755099,23.616,0,58,39,37,37,39
11,1502,0,48.992,51.9141,3,3,201,201,1.03663,32.3564,0,48,33,30,30,33
12,2328,0,41.1387,44.3445,3,3,204,204,1.31704,39.9072,0,41,27,24,24,27
13,3322,0,34.9112,38.2182,3,3,198,198,1.5833,47.8757,0,34,23,19,19,23
14,4436,0,29.2207,32.5661,3,3,178,178,1.68466,52.9886,0,29,18,15,15,18
15,5574,0,24.3371,27.538,3,3,173,173,1.69376,55.1341,0,24,15,12,12,15
16,6586,0,20.1093,23.0931,3,3,157,157,1.58921,53.4627,0,20,12,9,9,12
17,7106,0,16.8953,19.6659,3,3,143,143,1.4169,48.2675,0,16,10,7,7,10
18,7080,0,14.5948,17.163,3,3,136,136,1.15485,41.3697,0,14,8,5,5,8
19,6452,0,13.0865,15.4954,3,3,133,133,0.895678,33.9254,0,13,7,5,5,7
20,5598,0,11.8778,14.1513,3,3,125,125,0.642506,26.1208,0,11,6,4,4,6
21,4622,0,10.9305,13.0887,3,3,112,112,0.460214,19.5507,0,10,5,3,3,5
22,3638,0,10.1438,12.1842,3,3,99,99,0.308109,14.2116,0,10,5,3,3,5
23,2686,0,9.57558,11.5391,3,3,97,97,0.207727,9.76549,0,9,4,3,3,4
24,1902,0,9.19769,11.0799,3,3,89,89,0.141342,6.61216,0,9,4,2,2,4
25,1288,0,9.23059,11.111,3,3,83,83,0.0927651,4.43217,0,9,4,2,2,4
26,868,0,9.17627,11.0276,3,3,72,72,0.0607581,2.91012,0,9,4,2,2,4
27,564,0,9.2766,11.1578,3,3,64,64,0.0389555,1.91928,0,9,4,2,2,4
28,396,0,8.95455,10.8611,3,3,60,60,0.0255826,1.29534,0,8,4,2,2,4
29,248,0,8.55645,10.3952,3,3,65,65,0.0148048,0.777623,0,8,4,2,2,4
30,160,0,7.96875,9.70625,3,3,60,60,0.0086901,0.453383,0,7,3,2,2,3
31,86,0,8.5,10.2326,3,3,49,49,0.0050231,0.256166,0,8,4,2,2,4
32,40,0,6.675,8.3,3,3,25,25,0.0014626,0.0934615,0,6,2,1,1,2
33,22,0,5.90909,7.45455,3,3,11,13,0.000626,0.0463351,0,5,2,0,0,2
34,10,0,4.6,6,3,3,9,11,0.0001529,0.0165929,0,4,1,0,0,1
35,2,0,5,6.5,3,3,7,9,4.52e-05,0.0041117,0,5,2,0,0,2
