depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,24,27,24,27,24,27,0.0006063,0.0073789,0,24,5,0,0,0
1,2,1,41,47,41,47,41,47,0.0049858,0.0144151,0,41,9,0,0,0
2,2,0,43.5,50,30,33,57,57,0.0109243,0.032917,0,43,10,0,0,0
3,4,0,32.75,37.75,21,23,42,42,0.0112724,0.038026,1,29,7,0,0,0
4,8,0,25,29,18,18,35,35,0.018123,0.059131,1,23,5,0,0,1
5,16,0,18.0625,21.125,9,9,33,33,0.0182544,0.0712462,1,15,4,0,0,2
6,24,0,13.5,16.3333,5,5,33,33,0.0147945,0.0731953,1,11,3,0,0,3
7,32,0,13.25,16.0938,9,9,26,26,0.0061856,0.0385554,2,4,3,0,0,3
8,44,2,12.2381,14.7381,5,5,26,26,0.0062134,0.0435255,1,3,2,0,0,2
9,66,3,12.3651,14.7778,5,5,26,26,0.0096198,0.0658607,2,4,2,0,0,2
10,104,5,11.4949,13.7071,5,5,26,26,0.014843,0.0979213,2,4,2,0,0,2
11,150,7,11.2657,13.3566,5,5,26,26,0.0196184,0.137872,2,3,2,0,0,2
12,208,11,10.6853,12.6447,5,5,26,26,0.0215232,0.182129,2,3,2,0,0,2
13,292,29,10.076,11.9087,5,5,19,19,0.0230566,0.228735,2,3,2,0,0,2
14,382,42,9.82353,11.6206,5,5,19,19,0.0244398,0.289641,1,2,2,0,0,2
15,436,45,9.52685,11.3299,5,5,19,19,0.0245842,0.319627,1,2,2,0,0,2
16,462,39,9.22931,11.0142,5,5,19,19,0.0244145,0.350439,1,2,1,0,0,1
17,452,12,9.30682,11.125,5,5,19,19,0.0259718,0.388391,2,2,1,0,0,1
18,460,16,8.96622,10.7658,5,5,19,19,0.0259557,0.407762,2,2,1,0,0,1
19,476,9,8.57173,10.3105,5,5,19,19,0.0294034,0.454519,2,2,1,0,0,1
20,470,19,8.18847,9.88914,5,5,19,19,0.0270759,0.425023,2,2,1,0,0,1
21,432,26,8.02463,9.71429,5,5,19,19,0.0218565,0.376512,2,2,1,0,0,1
22,406,11,7.80506,9.48354,5,5,19,19,0.0222006,0.384357,2,2,1,0,0,1
23,336,16,7.55625,9.19063,5,5,19,19,0.0154129,0.296435,2,2,1,0,0,1
24,258,5,7.40316,9.00395,5,5,9,11,0.0116042,0.229759,2,2,1,0,0,1
25,196,2,7.30928,8.8866,5,5,9,9,0.0085679,0.17729,2,2,1,0,0,1
26,152,0,6.97368,8.46711,5,5,9,9,0.0066389,0.138141,2,2,1,0,0,1
27,106,0,6.84906,8.31132,5,5,9,9,0.0047346,0.0941561,2,2,1,0,0,1
28,64,0,6.9375,8.42188,5,5,9,9,0.0028155,0.0622152,2,2,1,0,0,1
29,50,0,6.6,8,5,5,9,9,0.002146,0.0424956,2,2,1,0,0,1
30,26,0,6.38462,7.73077,5,5,9,11,0.0011283,0.0195669,2,2,1,0,0,1
31,10,0,7.4,9,5,5,9,11,0.0004332,0.0106268,2,2,1,0,0,1
32,8,0,6,7.25,5,5,9,11,0.0003241,0.0057342,2,2,1,0,0,1
33,4,0,5,6,5,5,5,6,0.0001476,0.0018519,3,2,1,0,0,1
