depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,16,22,16,22,16,22,0.000252798,0.0073408,0,16,9
1,2,1,8,22,16,22,16,22,0.000242399,0.0065294,0,16,9
2,2,0,16,44,16,16,16,22,0.000334102,0.0087409,0,16,9
3,4,0,13.5,74,11,11,16,16,0.000472699,0.014462,0,13,7
4,8,0,13.5,148,11,11,16,16,0.0011299,0.0311656,0,13,7
5,16,0,13.5,296,11,11,16,16,0.002317,0.0638446,0,13,7
6,32,0,12.25,544,11,11,16,16,0.0038864,0.113512,0,12,6
7,64,0,12,1064,11,11,16,16,0.0068835,0.208127,0,12,6
8,128,0,10.375,1856,7,7,16,16,0.0107793,0.341331,0,10,5
9,256,0,9.375,3360,7,7,16,16,0.0171256,0.611703,0,9,4
10,320,0,8.40938,3793,5,5,15,15,0.0176103,0.687697,0,8,4
11,198,0,6.87879,1941,3,3,13,13,0.00731951,0.348548,0,6,3
12,98,0,5.57143,765,3,3,11,11,0.00233161,0.135754,0,5,2
13,146,33,4.10274,840,3,3,8,8,0.00251331,0.157257,0,5,2
14,166,7,5.01807,1167,3,3,8,8,0.0034749,0.212554,0,5,2
15,210,47,4.00476,1178,3,3,8,8,0.00327821,0.218413,0,5,2
16,238,63,3.7437,1247,3,3,8,8,0.00338142,0.232307,0,5,2
17,262,57,3.92366,1437,3,3,8,8,0.00392341,0.266531,0,5,2
18,332,65,3.85843,1786,3,3,8,8,0.00456901,0.324413,0,4,1
19,412,47,4.03641,2310,3,3,8,8,0.005591,0.385289,0,4,1
20,516,41,4.10659,2939,3,3,8,8,0.0069721,0.485299,0,4,1
21,652,36,4.15031,3749,3,3,8,8,0.0081369,0.608866,0,4,1
22,800,32,4.145,4588,3,3,8,8,0.00955681,0.742835,0,4,1
23,944,27,4.13453,5394,3,3,8,8,0.0112137,0.879012,0,4,1
24,1068,25,4.10581,6054,3,3,8,8,0.0121564,0.973845,0,4,1
25,1164,23,4.07818,6548,3,3,8,8,0.0125656,1.05406,0,4,1
26,1248,19,4.06651,6996,3,3,8,8,0.0137077,1.14173,0,4,1
27,1302,15,4.04685,7258,3,3,8,8,0.0140841,1.17392,0,4,1
28,1332,12,4.03453,7399,3,3,8,8,0.0144818,1.1923,0,4,1
29,1342,11,4.01863,7422,3,3,8,8,0.0133396,1.20936,0,4,1
30,1344,7,4.02009,7434,3,3,8,8,0.0136639,1.22244,0,4,1
31,1340,5,4.01567,7402,3,3,8,8,0.0133546,1.19982,0,4,1
32,1336,4,4.01497,7378,3,3,8,8,0.0133372,1.20112,0,4,1
33,1328,3,4.01732,7338,3,3,8,8,0.0135435,1.19185,0,4,1
34,1326,3,4.01735,7327,3,3,8,8,0.0133407,1.19279,0,4,1
35,1318,3,4.01745,7283,3,3,8,8,0.0133479,1.18648,0,4,1
36,1314,3,4.0175,7261,3,3,8,8,0.0131746,1.1781,0,4,1
37,1308,3,4.01758,7228,3,3,8,8,0.0133256,1.19053,0,4,1
38,1308,3,4.01758,7228,3,3,8,8,0.0137834,1.19004,0,4,1
39,1302,3,4.01767,7195,3,3,8,8,0.0131729,1.16694,0,4,1
40,1302,3,4.01767,7195,3,3,8,8,0.0132291,1.15898,0,4,1
41,1298,3,4.01772,7173,3,3,8,8,0.0130744,1.17318,0,4,1
42,1300,3,4.01615,7181,3,3,8,8,0.0133938,1.17773,0,4,1
43,1300,3,4.01615,7181,3,3,8,8,0.0142312,1.19649,0,4,1
44,1296,3,4.01157,7150,3,3,8,8,0.0131894,1.16412,0,4,1
45,1296,3,4.01003,7147,3,3,8,8,0.0131801,1.16601,0,4,1
46,1296,2,4.01235,7151,3,3,8,8,0.0137369,1.16315,0,4,1
47,1296,1,4.01466,7155,3,3,8,8,0.0131108,1.1656,0,4,1
48,1294,1,4.01314,7141,3,3,8,8,0.0132928,1.16905,0,4,1
49,1294,0,4.01546,7145,3,3,8,8,0.0139493,1.19754,0,4,1
50,1294,0,4.01546,7145,3,3,8,8,0.0133407,1.15951,0,4,1
51,1292,0,4.01548,7134,3,3,8,8,0.0136368,1.17133,0,4,1
