depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,8891,2222,8891,2222,8891,2222,22.1078,25.3237,0,8891,1304
1,2,0,5270.5,3204,4929,1551,5612,4929,20.2045,24.1518,0,5270,812
2,4,0,3438.25,4940,2336,788,4491,4491,24.2265,30.379,0,3438,547
3,8,0,2323.12,8536,1041,448,3584,3584,29.8966,40.6582,0,2323,439
4,16,0,1763.19,14378,583,419,3364,3364,33.6243,54.7043,0,1763,364
5,32,6,1205.06,22180,570,302,3716,3716,39.3104,64.8105,0,1483,345
6,52,9,1026.54,33481,428,302,3459,3459,51.5201,89.0145,0,1241,312
7,86,26,790.14,43944,265,265,3549,3549,64.0344,109.521,0,1132,293
8,120,27,743.783,62324,252,252,3083,3083,78.9811,136.476,0,959,266
9,186,63,577.188,77605,204,204,2714,2714,91.3987,151.283,0,872,248
10,246,94,503.52,92545,204,160,2412,2412,101.993,168.407,0,814,238
11,304,124,456.155,104898,198,160,2331,2331,110.782,176.611,0,770,226
12,358,146,413.478,113437,180,160,2086,2086,115.615,179.274,0,698,204
13,424,145,390.097,128753,124,124,1887,1887,118.848,205.283,0,592,171
14,556,141,366.603,162494,93,93,1684,1684,130.682,243.133,0,491,139
15,824,269,292.38,196013,93,93,1524,1524,145.178,264.947,0,434,122
16,1102,423,247.663,225089,93,91,1334,1334,157.303,274.718,0,401,112
17,1350,569,220.619,245768,82,82,1174,1174,165.704,287.601,0,381,105
18,1540,620,207.094,264849,44,44,1091,1091,169.452,302.901,0,346,94
19,1808,660,192.506,288666,44,44,992,992,172.246,315.591,0,303,80
20,2246,567,184.175,343726,44,44,859,859,173.99,348.668,0,246,62
21,1371,556,98.2684,116332,40,40,551,551,41.5142,99.2607,0,165,39
