depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,62,84,62,84,62,84,0.0026869,0.0332783,0,62,26,4,4,0
1,2,1,62,84,62,84,62,84,0.0042356,0.0260295,0,62,26,4,4,0
2,2,0,62,84,62,62,62,84,0.0087999,0.0493759,0,62,26,4,4,0
3,4,0,53.5,72.5,48,48,59,65,0.0146033,0.0840146,0,53,21,2,2,0
4,8,0,52,70.5,45,45,61,61,0.0293301,0.169643,0,52,21,2,2,0
5,16,0,50,67.75,43,43,61,61,0.0486327,0.289459,0,50,20,2,2,0
6,32,0,47.375,64.125,40,40,61,61,0.0741558,0.491682,0,47,18,1,1,0
7,64,0,45,60.8125,35,35,62,62,0.133325,0.897681,0,45,17,1,1,0
8,128,0,41.4688,55.9219,29,29,62,62,0.227452,1.61944,0,41,15,1,1,0
9,256,0,37.8672,50.9844,23,23,62,62,0.418474,2.91707,1,37,14,1,1,0
10,512,0,34.4492,46.3398,20,20,60,60,0.748437,5.2652,1,34,12,1,1,0
11,1024,0,31.1504,41.8672,16,16,58,58,1.32282,9.26899,2,30,11,0,0,0
12,1902,0,28.1115,37.7277,13,13,58,58,2.09749,14.9017,2,27,10,0,0,0
13,2518,0,26.0886,34.9782,10,10,60,60,2.43194,17.6501,1,24,9,0,0,1
14,2408,0,23.8937,32.0116,7,7,63,63,1.93423,14.7152,2,21,8,0,0,2
15,2050,0,21.1171,28.2254,7,7,63,63,1.24427,10.2593,2,17,7,0,0,3
16,1370,0,17.9314,23.7613,4,4,55,55,0.625354,5.78299,2,14,5,0,0,5
17,548,0,16.2117,21.4015,7,7,45,45,0.144329,1.36347,2,8,5,0,0,5
18,718,216,15.8108,20.8287,7,7,37,37,0.0744702,0.830691,3,4,5,0,0,5
19,894,175,15.9179,20.9652,7,7,37,37,0.138812,1.44559,3,6,5,0,0,5
20,1228,233,16.0322,21.1387,7,7,37,37,0.16616,1.9293,3,5,5,0,0,5
21,1672,306,16.1054,21.2482,7,7,37,37,0.224319,2.60894,3,5,5,0,0,5
22,2228,377,15.8433,20.9033,7,7,37,37,0.296761,3.52633,3,5,5,0,0,5
23,2870,410,15.5126,20.4618,4,4,37,37,0.400956,4.72194,3,5,4,0,0,4
24,3782,539,15.111,19.9312,4,4,37,37,0.533964,6.27804,3,5,4,0,0,4
25,4996,832,14.8182,19.5488,4,4,37,37,0.655339,7.83964,3,5,4,0,0,4
26,6440,1028,14.4154,19.0055,4,4,37,37,0.849069,10.379,3,5,4,0,0,4
27,8338,1413,14.1876,18.7121,4,4,37,37,1.06563,13.1941,3,5,4,0,0,4
28,10698,1861,13.8347,18.2459,4,4,34,34,1.32152,16.9731,3,5,4,0,0,4
29,13904,2573,13.5888,17.9255,4,4,34,34,1.68623,22.4396,3,5,4,0,0,4
30,17890,3903,13.3404,17.602,4,4,34,34,1.90727,26.6262,3,4,4,0,0,4
31,22366,5082,13.0628,17.2314,4,4,34,34,2.15071,31.9201,2,4,4,0,0,4
32,26858,5870,12.8254,16.9179,4,4,34,34,2.49577,38.9088,2,4,4,0,0,4
33,31800,6809,12.6041,16.6209,4,4,34,34,2.86242,46.6955,2,4,4,0,0,4
34,36646,7509,12.3811,16.3213,4,4,34,34,3.24233,55.4949,2,4,3,0,0,3
35,41806,8233,12.177,16.047,4,4,34,34,3.65663,64.953,2,4,3,0,0,3
36,48444,9511,11.8927,15.6645,4,4,26,26,4.02135,75.4272,2,4,3,0,0,3
37,56498,10698,11.4947,15.126,4,4,26,26,4.41484,92.9432,2,3,3,0,0,3
38,58906,9683,11.5018,15.1402,4,4,26,26,4.77861,110.52,2,3,3,0,0,3
39,64176,9634,11.1622,14.6843,4,4,27,27,5.02093,135.913,2,3,3,0,0,3
40,58886,7930,11.2756,14.8486,4,4,26,26,4.77855,143.048,2,3,3,0,0,3
41,51496,6143,11.3284,14.9257,4,4,26,26,4.30032,135.66,2,3,3,0,0,3
42,51110,5832,11.0599,14.5614,4,4,23,23,4.09035,146.976,2,3,3,0,0,3
43,49122,5826,10.7278,14.1055,4,4,23,23,3.70805,153.077,2,3,3,0,0,3
44,49116,5975,10.3979,13.658,4,4,23,23,3.47596,165.303,2,3,3,0,0,3
45,45130,5639,10.1096,13.2584,4,4,23,23,3.02028,164.702,2,3,3,0,0,3
46,39610,4989,9.89348,12.9592,4,4,23,23,2.53045,153.073,2,3,3,0,0,3
47,36588,4772,9.57113,12.5106,4,4,23,23,2.16687,147.636,2,3,2,0,0,2
48,33708,4521,9.24367,12.0589,4,4,23,23,1.84746,144.176,2,2,2,0,0,2
49,28214,3692,8.99384,11.7223,4,4,23,23,1.46391,128.545,2,2,2,0,0,2
50,22108,2675,8.92621,11.6302,4,4,23,23,1.13227,104.535,2,2,2,0,0,2
51,19220,2200,8.80523,11.458,4,4,23,23,0.959166,94.614,2,2,2,0,0,2
52,16626,1722,8.77462,11.406,4,4,23,23,0.826066,85.6593,2,2,2,0,0,2
53,15890,1577,8.57123,11.1204,4,4,23,23,0.754446,89.4438,2,2,2,0,0,2
54,15320,1517,8.29226,10.7369,4,4,23,23,0.692048,94.1176,1,2,2,0,0,2
55,13066,1368,7.97282,10.3038,4,4,21,21,0.54279,85.4385,1,2,2,0,0,2
56,10092,1028,7.60955,9.81553,4,4,21,21,0.40005,67.8535,1,2,2,0,0,2
57,7846,841,7.32891,9.43911,4,4,21,21,0.278491,54.5319,1,2,2,0,0,2
58,5834,540,7.02059,9.02966,4,4,20,20,0.198784,41.7309,1,2,2,0,0,2
59,4420,376,6.71019,8.61746,4,4,20,20,0.13945,32.0875,2,2,1,0,0,1
60,3560,281,6.61543,8.49192,4,4,20,20,0.110967,26.879,1,2,1,0,0,1
61,2840,191,6.39222,8.1963,4,4,13,13,0.0854706,21.5919,2,2,1,0,0,1
62,2282,176,6.24264,7.99145,4,4,13,13,0.063781,17.212,2,2,1,0,0,1
63,1846,124,6.14518,7.85947,4,4,13,13,0.0514365,14.4723,2,2,1,0,0,1
64,1510,91,6.03524,7.71318,4,4,13,13,0.0416949,11.8685,2,2,1,0,0,1
65,1246,70,6.02636,7.70153,4,4,13,13,0.0335764,10.2223,2,1,1,0,0,1
66,1048,47,5.9031,7.53746,4,4,13,13,0.0283561,8.7156,2,1,1,0,0,1
67,820,34,5.75191,7.33588,4,4,13,13,0.0215795,6.31204,2,1,1,0,0,1
68,658,25,5.72986,7.30648,4,4,13,13,0.0170675,5.18243,2,1,1,0,0,1
69,512,13,5.7495,7.33267,4,4,13,13,0.0138665,4.25097,2,1,1,0,0,1
70,390,9,5.6063,7.14173,4,4,13,13,0.0103703,3.12458,2,1,1,0,0,1
71,284,7,5.39711,6.86282,4,4,7,7,0.0071178,2.13132,2,1,1,0,0,1
72,218,1,5.31336,6.75115,4,4,7,7,0.0057039,1.58394,2,1,1,0,0,1
73,146,0,5.29452,6.72603,4,4,7,7,0.0038502,1.16443,2,2,1,0,0,1
74,110,0,5.44545,6.92727,4,4,7,7,0.0029602,0.956778,2,2,1,0,0,1
75,84,0,5.10714,6.47619,4,4,7,9,0.0021873,0.618622,2,2,1,0,0,1
76,54,0,5.11111,6.48148,4,4,7,7,0.0014481,0.434646,2,2,1,0,0,1
77,36,0,5.08333,6.44444,4,4,7,7,0.0009368,0.301016,2,2,1,0,0,1
78,24,0,5.125,6.5,4,4,7,9,0.0006158,0.20996,2,2,1,0,0,1
79,18,0,4.33333,5.44444,4,4,7,9,0.0004683,0.0545826,2,2,1,0,0,1
80,4,0,4,5,4,4,4,5,8.75e-05,0.0026309,2,2,1,0,0,1
