depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,34,46,34,46,34,46,0.0007155,0.0130529,0,34,12
1,2,1,18,49,36,49,36,49,0.001459,0.0135387,0,36,13
2,2,0,30.5,83,26,35,35,35,0.0022846,0.0194919,0,30,11
3,4,0,30.5,166,26,26,35,35,0.0049141,0.0431838,0,30,11
4,8,0,29.75,324,26,26,35,35,0.0100883,0.0857948,0,29,10
5,16,0,25.5,552,21,21,32,32,0.0154564,0.136731,1,25,9
6,32,0,21.125,912,15,15,31,31,0.021623,0.20552,2,20,7
7,64,0,18.6875,1616,12,12,26,26,0.0414057,0.388199,1,18,6
8,128,0,16.4375,2832,10,10,24,24,0.0627169,0.617564,0,16,5
9,250,0,13.336,4422,7,7,23,23,0.0840943,0.860125,1,11,4
10,336,0,10.2857,4533,7,7,20,20,0.0769239,0.911382,1,9,3
11,216,0,7.89352,2216,4,4,20,20,0.0287123,0.429204,1,6,2
12,78,0,9.20513,938,7,7,20,20,0.0087366,0.12092,1,4,2
13,124,38,6.66129,1082,7,7,20,20,0.0062267,0.0879925,2,2,3
14,144,57,5.48611,1030,7,7,20,20,0.0024325,0.056675,2,1,2
15,164,26,7.09756,1512,4,4,20,20,0.0093147,0.132586,1,3,2
16,208,26,7.17308,1934,4,4,20,20,0.0115276,0.180652,1,3,2
17,282,62,6.21986,2270,4,4,20,20,0.0110151,0.19075,1,2,2
18,346,65,6.34971,2841,4,4,20,20,0.0154443,0.253614,1,2,2
19,466,84,6.3133,3800,4,4,20,20,0.0214802,0.334523,1,2,2
20,660,101,6.42879,5475,4,4,20,20,0.031503,0.508301,1,2,2
21,958,152,6.25992,7724,4,4,20,20,0.0416688,0.708341,1,2,2
22,1374,185,6.19578,10934,4,4,20,20,0.0554446,0.995533,1,2,2
23,1926,180,6.18536,15275,4,4,20,20,0.0765513,1.40698,1,2,1
24,2614,178,6.10673,20446,4,4,20,20,0.098917,1.89383,1,2,1
25,3434,176,6.0134,26422,4,4,20,20,0.123822,2.45332,1,2,1
26,4268,156,5.91026,32237,4,4,20,20,0.14759,2.98564,1,2,1
27,5090,115,5.86208,38101,4,4,20,20,0.183693,3.73062,1,2,1
28,5902,98,5.81159,43775,4,4,20,20,0.188379,4.20137,1,2,1
29,6630,79,5.76576,48762,4,4,20,20,0.206015,4.65968,1,2,1
30,7108,58,5.7213,51849,4,4,20,20,0.215578,4.92583,1,2,1
31,7162,35,5.68472,51886,4,4,20,20,0.209464,4.93067,1,2,1
32,7006,21,5.65915,50512,4,4,20,20,0.196634,4.85133,2,2,1
33,6738,8,5.63936,48397,4,4,20,20,0.183866,4.70978,2,2,1
34,6400,2,5.63516,45930,4,4,20,20,0.173658,4.49632,2,2,1
35,5992,1,5.63468,42996,4,4,20,20,0.162158,4.18458,2,2,1
36,5586,0,5.6416,40132,4,4,20,20,0.154207,3.93189,2,2,1
37,5178,0,5.65257,37274,4,4,20,20,0.141135,3.61983,2,2,1
38,4794,1,5.66354,34578,4,4,20,20,0.131699,3.35508,2,2,1
39,4438,1,5.67756,32091,4,4,20,20,0.123776,3.12975,2,2,1
40,4100,2,5.69244,29725,4,4,20,20,0.115995,2.92508,2,2,1
41,3816,2,5.7086,27745,4,4,20,20,0.107366,2.69727,2,2,1
42,3540,3,5.72401,25809,4,4,20,20,0.101066,2.36296,2,2,1
43,3274,3,5.74374,23952,4,4,20,20,0.0948975,2.20228,2,2,1
44,3034,3,5.76203,22266,4,4,20,20,0.0977669,2.24618,2,2,1
45,2846,10,5.74139,20802,4,4,20,20,0.0885801,2.04139,2,2,1
46,2668,20,5.70877,19381,4,4,20,20,0.0769855,1.7877,2,2,1
47,2506,22,5.69513,18156,4,4,20,20,0.0712937,1.66494,2,2,1
48,2364,20,5.68909,17104,4,4,20,20,0.0683371,1.57942,2,2,1
49,2232,30,5.67384,16105,4,4,20,20,0.0629495,1.46275,2,2,1
50,2084,21,5.72313,15168,4,4,20,20,0.0607013,1.39545,2,2,1
51,1966,27,5.74008,14355,4,4,20,20,0.0570359,1.30668,2,2,1
52,1862,20,5.80881,13758,4,4,20,20,0.0552737,1.25416,2,2,1
53,1768,27,5.82127,13091,4,4,20,20,0.0532551,1.18857,2,2,1
54,1692,19,5.90544,12712,4,4,20,20,0.0518339,1.1624,2,2,1
55,1624,28,5.8947,12169,4,4,20,20,0.0482424,1.09896,2,2,1
56,1542,10,5.9786,11703,4,4,20,20,0.0468381,1.05931,2,2,1
57,1468,3,6.01294,11210,4,4,20,20,0.0457741,1.01842,2,2,1
58,1400,6,6.03,10723,4,4,20,20,0.0439443,0.965149,2,2,1
59,1330,7,6.05489,10227,4,4,20,20,0.0419307,0.923997,2,2,1
60,1278,8,6.07746,9864,4,4,20,20,0.0406687,0.88465,2,2,1
61,1198,10,6.10267,9285,4,4,20,20,0.0381452,0.833211,2,2,1
62,1154,12,6.12392,8975,4,4,20,20,0.0374745,0.802264,2,2,1
63,1108,15,6.14711,8650,4,4,20,20,0.0366749,0.81955,2,2,1
64,1088,18,6.16085,8514,4,4,20,20,0.0361332,0.815176,2,2,1
65,1060,22,6.11698,8230,4,4,13,13,0.0352215,0.782816,1,2,1
66,1044,37,6.04693,8011,4,4,13,13,0.0334847,0.752059,1,2,1
67,1032,32,6.08818,7973,4,4,13,13,0.0346754,0.754361,1,2,1
68,1032,38,6.03876,7906,4,4,13,13,0.0335845,0.742273,1,2,1
69,1012,31,6.07213,7796,4,4,13,13,0.0334464,0.740706,1,2,1
70,990,19,6.14848,7720,4,4,13,13,0.0337659,0.744556,1,2,1
71,1000,23,6.082,7711,4,4,13,13,0.0322825,0.723768,2,2,1
72,984,9,6.0874,7586,4,4,13,13,0.0322504,0.717308,2,2,1
