depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,55,64,55,64,55,64,0.003036,0.0203801,0,55,13,0,0,0
1,2,1,55,64,55,64,55,64,0.013503,0.0293347,0,55,13,0,0,0
2,2,0,47.5,55,40,46,55,55,0.0152626,0.0412422,0,47,11,0,0,0
3,4,0,47.5,55.25,40,46,56,56,0.0273844,0.0746712,0,47,11,0,0,0
4,8,0,42.5,49.5,31,36,55,55,0.0363497,0.126268,0,42,9,0,0,0
5,16,0,36.625,42.6875,26,26,55,55,0.054094,0.176312,2,36,8,0,0,0
6,32,0,33.2812,38.9375,19,19,61,61,0.0905524,0.307007,1,32,7,0,0,0
7,64,0,28.9219,33.9375,13,13,61,61,0.160084,0.528082,1,28,6,0,0,0
8,120,0,23.2583,27.125,9,9,62,62,0.206165,0.734075,1,21,5,0,0,0
9,190,0,19.4737,22.9263,5,5,50,50,0.23053,0.913577,1,17,4,0,0,1
10,208,0,17.8173,21.5,5,5,50,50,0.202493,0.886473,2,16,4,0,0,4
11,202,0,18.1188,21.7327,8,8,50,50,0.117836,0.485127,3,8,4,0,0,4
12,346,84,17.6718,21.1221,8,8,41,41,0.103249,0.465941,3,5,3,0,0,3
13,472,35,16.9748,20.1465,8,8,41,41,0.190293,0.897033,2,6,3,0,0,3
14,738,96,16.5639,19.5717,8,8,41,41,0.235252,1.24075,2,6,3,0,0,3
15,1082,157,16.3211,19.2259,8,8,41,41,0.303807,1.80789,2,5,3,0,0,3
16,1544,213,15.9008,18.7017,5,5,41,41,0.401316,2.83764,2,5,3,0,0,3
17,2076,265,15.7714,18.4567,5,5,41,41,0.505786,4.49101,2,5,3,0,0,3
18,2834,274,14.3102,16.5191,5,5,41,41,0.671246,6.63828,2,5,2,0,0,2
19,3880,392,13.8847,15.8535,5,5,41,41,0.935013,9.91166,1,5,2,0,0,2
20,5312,940,13.5762,15.4135,5,5,41,41,1.02924,12.5975,1,4,2,0,0,2
21,6928,1520,13.1416,14.8735,5,5,41,41,1.07478,16.9663,1,4,2,0,0,2
22,8332,1372,12.7651,14.4267,5,5,41,41,1.2903,27.1413,1,4,2,0,0,2
23,9894,1752,12.6044,14.265,5,5,41,41,1.33439,37.183,1,3,2,0,0,2
24,11556,2028,12.412,14.0554,5,5,41,41,1.4259,53.844,1,3,2,0,0,2
25,13520,2080,11.9423,13.4715,5,5,41,41,1.60288,89.1285,1,3,2,0,0,2
26,14392,1762,11.2597,12.658,5,5,41,41,1.82913,114.402,1,3,2,0,0,2
27,13730,2106,11.4176,12.7724,5,5,40,40,1.71064,111.506,1,3,2,0,0,2
28,15272,2163,11.1615,12.4228,5,5,40,40,1.58772,138.551,1,3,2,0,0,2
29,15988,1698,10.9525,12.1062,5,5,40,40,1.38492,219.212,1,3,2,0,0,2
30,12342,1040,11.0126,12.1206,5,5,40,40,0.993909,234.873,1,2,2,0,0,2
31,7800,512,11.0048,12.1279,5,5,40,40,0.625562,179.582,1,2,2,0,0,2
32,6062,314,10.1601,11.2815,5,5,40,40,0.46918,135.502,2,2,1,0,0,1
33,4516,247,9.58726,10.7257,5,5,40,40,0.370161,82.6195,2,3,1,0,0,1
34,3248,227,9.9242,11.0976,5,5,35,35,0.294707,57.5532,2,3,1,0,0,1
35,2536,220,10.4676,11.6744,5,5,35,35,0.253324,48.2646,2,3,1,0,0,1
36,2166,214,10.7505,11.9657,5,5,31,31,0.219279,43.9428,2,3,2,0,0,2
37,1930,207,10.9617,12.1915,5,5,31,31,0.197983,41.4211,2,3,2,0,0,2
38,1752,196,11.0283,12.2686,5,5,31,31,0.177943,39.2835,2,3,2,0,0,2
39,1616,187,11.0833,12.3317,5,5,31,31,0.162384,37.677,2,3,2,0,0,2
40,1516,174,11.1021,12.3621,5,5,31,31,0.150262,36.515,2,3,2,0,0,2
41,1438,160,11.1166,12.3897,5,5,31,31,0.144383,35.7655,2,3,2,0,0,2
42,1374,148,11.146,12.4307,5,5,31,31,0.138085,35.1751,2,3,2,0,0,2
43,1312,140,11.1476,12.4454,5,5,31,31,0.130993,34.1448,2,3,2,0,0,2
44,1230,132,11.1266,12.4435,5,5,31,31,0.119876,32.1713,2,3,2,0,0,2
45,1150,126,11.124,12.4639,5,5,31,31,0.109015,30.0884,2,3,2,0,0,2
46,1066,109,11.0951,12.4472,5,5,31,31,0.0996942,27.9917,2,3,2,0,0,2
47,982,91,11.0808,12.4501,5,5,31,31,0.0921079,25.9659,2,3,2,0,0,2
48,898,80,11.1174,12.5159,5,5,31,31,0.0820081,23.3405,2,3,2,0,0,2
49,812,59,11.1753,12.6003,5,5,31,31,0.0746423,21.4297,2,3,2,0,0,2
50,732,48,11.2456,12.7091,5,5,31,31,0.0691032,19.2634,2,3,2,0,0,2
51,656,36,11.2903,12.7968,5,5,31,31,0.0647001,17.0141,2,3,2,0,0,2
52,582,30,11.3587,12.9167,5,5,31,31,0.0594503,14.7496,2,3,2,0,0,2
53,508,25,11.323,12.9296,5,5,27,27,0.0508085,12.1672,2,3,2,0,0,2
54,434,20,11.4251,13.0894,5,5,27,27,0.0454126,10.2439,2,3,2,0,0,2
55,362,20,11.8304,13.576,5,5,27,27,0.0404055,8.67287,2,3,2,0,0,2
56,316,19,11.9764,13.7677,5,5,27,27,0.0365796,7.51573,2,4,2,0,0,2
57,278,19,12.1429,13.973,5,5,27,27,0.0332446,6.59835,2,4,2,0,0,2
58,250,19,12.2035,14.0476,5,5,22,22,0.0302369,5.91454,2,4,2,0,0,2
59,228,19,12.4354,14.3349,5,5,22,22,0.0277621,5.46216,2,4,2,0,0,2
