depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,35,26,35,26,35,0.0005327,0.0137955,0,26,9,0,0,0
1,2,1,27,36,27,36,27,36,0.0010518,0.0088544,0,27,9,0,0,0
2,2,0,27,36,22,29,32,32,0.001838,0.0168852,0,27,9,0,0,0
3,4,0,24.25,32,17,22,32,32,0.0037082,0.0307255,0,24,8,0,0,0
4,8,0,23.125,30.5,17,17,29,29,0.0066888,0.0550993,1,23,7,0,0,0
5,16,0,20.75,27.375,17,17,26,26,0.0133125,0.0989586,0,20,6,0,0,0
6,32,0,18.25,24.0625,11,11,26,26,0.0194399,0.152222,0,17,5,0,0,0
7,64,0,15.5938,20.375,8,8,27,27,0.028284,0.221817,1,14,4,0,0,1
8,114,0,12.7807,16.5351,7,7,24,24,0.033992,0.293119,1,10,3,0,0,1
9,136,0,10.625,14.2353,4,4,25,25,0.0279707,0.274507,1,8,3,0,0,3
10,100,0,9.38,12.38,4,4,20,20,0.0069036,0.096813,1,3,2,0,0,2
11,170,21,9.22819,12.1477,4,4,20,20,0.0087724,0.131645,1,3,2,0,0,2
12,258,42,8.83333,11.6019,4,4,20,20,0.011539,0.177743,2,2,2,0,0,2
13,358,26,8.48795,11.2078,4,4,20,20,0.0184703,0.287005,1,3,2,0,0,2
14,458,34,7.69575,10.0613,4,4,20,20,0.0206955,0.343569,1,2,2,0,0,2
15,512,38,7.34388,9.62447,4,4,20,20,0.0199557,0.372702,1,2,2,0,0,2
16,566,41,7.11619,9.32571,4,4,11,11,0.0196147,0.41707,1,2,2,0,0,2
17,628,34,6.67508,8.69529,4,4,11,11,0.0190867,0.452525,1,2,1,0,0,1
18,654,40,6.57655,8.57166,4,4,11,11,0.0182832,0.468577,1,2,1,0,0,1
19,598,35,6.26643,8.17584,4,4,11,11,0.0159488,0.421052,1,2,1,0,0,1
20,566,32,6.19101,8.09363,4,4,11,11,0.0150435,0.407724,1,1,1,0,0,1
21,500,28,6.02542,7.90678,4,4,11,11,0.0129228,0.352516,1,1,1,0,0,1
22,432,20,5.97087,7.8568,4,4,11,11,0.0112107,0.319998,1,2,1,0,0,1
23,368,19,5.82808,7.7192,4,4,11,11,0.0090042,0.264713,2,1,1,0,0,1
24,312,10,5.69536,7.59272,4,4,11,11,0.0080783,0.227322,1,1,1,0,0,1
25,250,16,5.73077,7.69231,4,4,11,11,0.0055224,0.177255,1,1,1,0,0,1
26,216,9,5.57488,7.58454,4,4,11,11,0.0048393,0.159427,2,1,1,0,0,1
27,192,7,5.28649,7.14054,4,4,7,7,0.0039037,0.12637,2,1,1,0,0,1
28,138,4,5.40299,7.38806,4,4,7,9,0.0029695,0.0965996,2,1,1,0,0,1
29,104,5,5.50505,7.58586,4,4,7,7,0.0019797,0.0729683,2,1,1,0,0,1
30,98,3,5.10526,7.02105,4,4,7,7,0.0018706,0.0652298,2,1,1,0,0,1
31,76,0,5,6.84211,4,4,7,9,0.0014163,0.0504844,1,1,1,0,0,1
32,52,0,5,6.92308,4,4,7,7,0.0009765,0.0349284,2,1,1,0,0,1
33,34,0,4.73529,6.41176,4,4,7,7,0.0006098,0.0209878,2,1,1,0,0,1
34,16,0,5.1875,7.25,4,4,7,9,0.0003081,0.0131139,2,1,1,0,0,1
35,14,0,4.71429,6.42857,4,4,6,6,0.0002464,0.0087709,1,1,1,0,0,1
36,6,0,4.66667,6.33333,4,4,6,9,9.82e-05,0.0038022,1,1,1,0,0,1
37,2,0,4,5,4,4,4,5,3.36e-05,0.0007671,2,1,1,0,0,1
