depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,21,28,21,28,21,28,0.0005569,0.0087079,0,21,7,0,0,0
1,2,1,21,28,21,28,21,28,0.0005811,0.0059269,0,21,7,0,0,0
2,2,0,21,28,21,21,21,28,0.001583,0.0136403,0,21,7,0,0,0
3,4,0,17,22.5,13,13,21,21,0.0025594,0.0205338,0,17,5,0,0,0
4,8,0,16.5,21.75,13,13,21,21,0.0042964,0.0437901,0,16,5,0,0,0
5,16,0,14.875,19.5,10,10,21,21,0.0087573,0.0730543,0,14,4,0,0,0
6,30,0,15,19.6667,10,10,24,24,0.0126875,0.135517,0,15,4,0,0,0
7,48,0,14.3958,18.8333,7,7,21,21,0.0159571,0.183932,0,14,4,0,0,0
8,62,0,13.7581,18,7,7,19,19,0.0203798,0.226106,0,13,4,0,0,0
9,92,0,11.4348,14.8913,7,7,18,18,0.0232844,0.2734,1,11,3,0,0,0
10,108,0,8.84259,11.4259,4,4,13,13,0.0165199,0.256526,1,8,2,0,0,1
11,90,0,6.28889,8,4,4,13,13,0.007943,0.136194,1,5,1,0,0,1
12,6,0,7.66667,9.66667,7,7,8,10,0.0004781,0.0075754,1,3,2,0,0,2
13,6,3,7.66667,9.66667,7,7,8,10,0,0.0011669,2,0,2,0,0,2
14,6,3,7.66667,9.66667,7,7,8,10,0,0.0010235,2,0,2,0,0,2
15,6,0,7,8.83333,4,4,8,10,0.0002046,0.0044718,1,2,1,0,0,1
16,8,1,7.28571,9.14286,4,4,8,10,0.0001483,0.0044239,1,1,1,0,0,1
17,12,1,6.81818,8.54545,4,4,8,10,0.000254,0.0080879,1,1,1,0,0,1
18,14,1,6.69231,8.38462,4,4,8,8,0.0002994,0.0081094,1,1,1,0,0,1
19,14,1,5.76923,7.23077,4,4,8,8,0.0002918,0.0076693,2,1,1,0,0,1
20,10,0,5.8,7.3,4,4,8,8,0.0002364,0.0061165,1,2,1,0,0,1
21,6,0,7,8.83333,4,4,8,9,0.0001373,0.0039017,1,2,1,0,0,1
22,6,0,6.33333,8,4,4,8,9,0.0001458,0.0036243,1,2,1,0,0,1
23,4,0,7.5,9.5,7,7,8,9,9.49e-05,0.0026322,1,2,2,0,0,2
24,4,0,6.75,8.5,4,4,8,9,8.96e-05,0.0024782,1,2,1,0,0,1
25,4,0,5.5,7,4,4,7,9,8.33e-05,0.0022992,2,2,1,0,0,1
26,4,0,7,9,7,7,7,9,8.86e-05,0.0025459,1,2,2,0,0,2
27,4,0,4.75,6,4,4,7,7,9.38e-05,0.0020695,2,2,1,0,0,1
28,2,0,4,5,4,4,4,5,4.22e-05,0.0009845,2,2,1,0,0,1
