depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,223,252,223,252,223,252,0.006645,0.0833547,0,223,179
1,2,0,180,421,171,189,189,199,0.010555,0.138927,0,180,145
2,4,0,165.5,776,143,160,192,192,0.0118197,0.203345,0,165,130
3,8,0,155.375,1464,127,134,200,200,0.0185034,0.332265,0,155,122
4,16,0,140.188,2660,109,116,185,185,0.0417952,0.616386,0,140,109
5,32,0,132.219,5018,101,101,186,186,0.0779197,1.16443,0,132,102
6,64,0,125.125,9532,96,96,175,175,0.119852,2.14007,0,125,97
7,128,0,119.531,18208,90,90,172,172,0.217785,3.9718,0,119,92
8,256,0,115.055,35035,81,81,156,156,0.398394,7.49131,0,115,88
9,512,0,106.688,65317,71,71,145,145,0.733393,13.7515,0,106,81
10,1014,0,97.003,118600,61,61,136,136,1.32673,24.6929,0,97,72
11,1904,0,87.1991,202174,39,52,148,148,2.219,41.4725,0,87,64
12,3280,0,79.5564,319986,30,41,139,139,3.47418,64.835,0,79,57
13,5404,0,73.3122,488686,19,26,134,134,5.28383,97.6997,0,73,52
14,7686,0,67.8544,647181,3,4,140,140,7.00715,128.62,0,67,48
15,10288,0,62.5853,802933,3,4,125,125,8.65326,158.441,0,62,44
16,13666,0,57.8136,989955,3,3,120,120,10.8421,195.135,0,57,40
17,13480,0,53.3734,905843,3,3,107,107,9.67636,176.149,0,53,36
18,12802,0,49.6319,803130,3,3,100,100,8.56789,156.079,0,49,33
19,13572,0,46.0805,793722,3,3,100,100,8.4112,142.513,0,46,31
20,13688,0,42.6424,744104,3,3,95,95,7.66864,132.12,0,42,28
21,13124,0,40.1257,673854,3,3,92,92,6.90406,118.911,0,40,26
22,13026,0,37.5342,626583,3,3,93,93,6.16896,110.15,0,37,24
23,10988,0,34.2924,483959,3,3,89,89,4.53268,84.6424,0,34,22
24,9486,0,31.7,387480,3,3,88,88,3.54848,67.5252,0,31,20
25,8902,0,29.4554,338811,3,3,82,82,3.0257,58.5744,0,29,18
26,7360,0,26.747,254334,3,3,77,77,2.19355,44.0587,0,26,16
27,6002,0,23.6974,184866,3,3,78,78,1.56287,31.9015,0,23,14
28,5570,0,21.4819,156240,3,3,75,75,1.26119,28.2028,0,21,13
29,4984,1,20.1392,131515,3,3,69,69,1.02248,23.4918,0,20,12
30,3538,2,17.4935,80948,3,3,64,64,0.603405,15.0277,0,17,10
31,2522,6,14.5381,47879,3,3,68,68,0.315942,8.80558,0,14,8
32,1742,1,13.9541,31717,3,3,62,62,0.203504,5.65602,0,13,8
33,1388,4,12.9352,23214,3,3,55,55,0.144716,4.12821,0,12,7
34,1208,9,10.9611,17186,3,3,50,50,0.0985311,2.96706,0,11,5
35,1054,17,9.09393,12579,3,3,40,40,0.0651075,2.11308,0,9,4
36,926,23,7.86393,9675,3,3,31,31,0.0451685,1.60668,0,8,3
37,858,19,7.30536,8367,3,3,30,30,0.0365913,1.38278,0,7,3
38,750,27,6.26,6324,3,3,25,25,0.0235639,1.01842,0,6,2
39,686,24,5.3965,5037,3,3,22,22,0.0155372,0.791631,0,5,2
40,656,20,4.46799,4004,3,3,15,15,0.0088324,0.625691,0,4,1
41,578,8,4.14879,3251,3,3,11,11,0.0058092,0.520203,0,4,1
42,390,22,3.74359,1985,3,3,9,9,0.0030517,0.325986,0,3,1
43,260,33,3.5,1230,3,3,8,8,0.0020742,0.217289,0,4,1
44,148,25,2.90541,576,3,3,8,8,0.0005127,0.0971775,0,3,1
45,48,0,4.77083,306,3,3,8,8,0.0007285,0.0546644,0,4,1
46,26,0,3.76923,134,3,3,5,5,0.0001675,0.0214804,0,3,1
47,14,0,3.14286,59,3,3,5,5,1.65e-05,0.0100246,0,3,1
48,8,0,3,32,3,3,3,4,0,0.0049659,0,3,1
49,2,0,3,8,3,3,3,4,0,0.001231,0,3,1
