depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,366,498,366,498,366,498,0.126406,0.216104,0,366,126
1,2,0,237.5,595,237,238,238,304,0.0821231,0.170597,0,237,70
2,4,0,175.75,869,158,170,202,202,0.0893211,0.215482,0,175,49
3,8,0,126.5,1236,84,95,158,158,0.0877975,0.263006,0,126,33
4,16,0,93.5625,1790,35,33,140,140,0.111021,0.365847,0,93,23
5,32,0,68.4062,2592,5,6,102,102,0.132349,0.506287,0,68,16
6,62,0,52.4839,3844,5,5,85,85,0.168164,0.723018,0,52,12
7,98,0,41.0306,4735,5,5,83,83,0.193266,0.881931,0,41,9
8,124,0,33.9274,4856,5,5,85,85,0.20075,0.929639,0,33,7
9,134,1,29.3955,4520,5,5,83,83,0.183761,0.853583,0,29,6
10,128,1,27.9453,4058,5,5,80,80,0.163568,0.779826,0,28,6
11,116,4,20.1983,2613,5,5,51,51,0.0723056,0.468867,0,20,4
12,94,2,18.4255,1992,5,5,54,54,0.0483289,0.34328,0,18,4
13,46,1,16.1304,873,5,5,54,54,0.0202137,0.148477,0,16,3
14,26,0,14.5385,447,5,5,45,45,0.0090442,0.0722779,0,14,3
15,16,0,10.75,202,5,5,19,19,0.0018772,0.0320392,0,10,2
16,14,2,6.57143,109,5,5,13,13,0.000519,0.0167937,0,7,1
17,14,3,5.64286,96,5,5,17,17,0.0003864,0.0145746,0,7,1
18,8,3,3.125,30,5,5,5,6,0,0.004386,0,5,1
19,2,0,5,12,5,5,5,6,0,0.0017002,0,5,1
20,2,1,2.5,6,5,6,5,6,0,0.000934,0,5,1
