depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,65,80,65,80,65,80,0.00459741,0.0186817,0,65,17
1,2,0,67,149,48,48,86,101,0.00850501,0.0220052,5,35,15
2,4,1,48.5,226,51,51,85,85,0.0107527,0.0283359,6,30,15
3,6,1,54.3333,373,23,27,131,131,0.0303578,0.0639746,5,34,16
4,10,1,53.1,609,21,21,146,146,0.037272,0.0889708,5,29,14
5,18,3,42.7222,881,9,9,102,102,0.0774686,0.174822,4,35,12
6,30,7,31.3333,1053,13,13,124,140,0.0713253,0.183007,3,26,9
7,46,15,26.7391,1348,9,9,93,95,0.0962709,0.248272,4,27,8
8,62,20,23.1129,1585,5,5,78,78,0.0774896,0.23951,4,20,7
9,84,29,21.131,1946,9,9,100,100,0.12036,0.339763,3,22,7
10,108,43,16.6667,1972,5,5,86,86,0.0944508,0.290612,4,17,5
11,120,40,16.1417,2164,5,5,67,67,0.0902345,0.304962,3,15,5
12,138,53,11.8841,1853,5,5,62,62,0.0645004,0.236572,2,11,4
13,136,51,10.6765,1660,5,5,53,53,0.0436403,0.19766,2,10,3
14,122,42,8.9918,1258,5,5,39,39,0.0307843,0.148518,2,8,2
15,74,22,8.18919,707,5,5,36,36,0.0115473,0.0705515,2,6,2
16,58,16,7.86207,530,5,5,23,23,0.00757988,0.0525335,2,5,2
17,54,16,5.85185,376,5,5,19,19,0.00381801,0.033553,2,4,1
18,36,10,4.61111,198,5,5,11,11,0.0017063,0.0180333,2,3,1
19,16,6,3.375,65,5,5,9,9,0.000458304,0.0061605,2,3,1
20,4,2,2.5,12,5,5,5,6,0.000116001,0.0015973,0,4,1
